video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
DcG3sqwpSa0,@ekakhartika6391,wow subur bangeet jd ingin coba nie smoga berhasil ya mas,0,2022-01-19T00:52:59Z,hidroponik,2022,wow subur bangeet jd ingin coba nie smoga berhasil ya mas,"wow, subur, bangeet, jd, ingin, coba, nie, smoga, berhasil, ya, mas","wow, subur, bangeet, jd, coba, nie, smoga, berhasil, ya, mas","wow, subur, bangeet, jd, coba, nie, smoga, hasil, ya, mas",minat hidroponik
DcG3sqwpSa0,@buelieli3309,selamat pagi terimakasih saya ingin segera mencoba nya terimakasih banget kak semoga bisa,1,2021-09-27T03:42:17Z,hidroponik,2021,selamat pagi terimakasih saya ingin segera mencoba nya terimakasih banget kak semoga bisa,"selamat, pagi, terimakasih, saya, ingin, segera, mencoba, nya, terimakasih, banget, kak, semoga, bisa","selamat, pagi, terimakasih, mencoba, nya, terimakasih, banget, kak, semoga","selamat, pagi, terimakasih, coba, , terimakasih, banget, kak, moga",minat hidroponik
DcG3sqwpSa0,@EndaiPurnawan,hadir om kepibgin coba,1,2021-09-18T14:25:12Z,hidroponik,2021,hadir om kepibgin coba,"hadir, om, kepibgin, coba","hadir, om, kepibgin, coba","hadir, om, pibgin, coba",minat hidroponik
DcG3sqwpSa0,@JOGJAKARYA,terimakasih mas januri video tutorialnya detail dan jelas mantab salam sukses dari pemula,2,2021-09-09T06:42:16Z,hidroponik,2021,terimakasih mas januri video tutorialnya detail dan jelas mantab salam sukses dari pemula,"terimakasih, mas, januri, video, tutorialnya, detail, dan, jelas, mantab, salam, sukses, dari, pemula","terimakasih, mas, januri, video, tutorialnya, detail, mantab, salam, sukses, pemula","terimakasih, mas, janur, video, tutorial, detail, mantab, salam, sukses, mula",minat hidroponik
DcG3sqwpSa0,@darwinardiansyah3993,pak knp potnya mesti di cat warna terima kasih maaf pemula,0,2021-08-27T18:49:31Z,hidroponik,2021,pak knp potnya mesti di cat warna terima kasih maaf pemula,"pak, knp, potnya, mesti, di, cat, warna, terima, kasih, maaf, pemula","knp, potnya, mesti, cat, warna, terima, kasih, maaf, pemula","knp, pot, mesti, cat, warna, terima, kasih, maaf, mula",minat hidroponik
DcG3sqwpSa0,@WiedaVolg,terimakasih untuk ilmunya pak saya sangat suka sehat selalu dan sukses pak,1,2021-08-27T11:07:58Z,hidroponik,2021,terimakasih untuk ilmunya pak saya sangat suka sehat selalu dan sukses pak,"terimakasih, untuk, ilmunya, pak, saya, sangat, suka, sehat, selalu, dan, sukses, pak","terimakasih, ilmunya, suka, sehat, sukses","terimakasih, ilmu, suka, sehat, sukses",minat hidroponik
DcG3sqwpSa0,@dwisaputri158,assallamuallailum selamat siang pak mohon saya terinspirasi untuk membuat tanaman hidroponik yang ingin saya tanyakan air nutrisinya terbuat dari apa ya pak terimakasih,1,2021-08-27T04:44:49Z,hidroponik,2021,assallamuallailum selamat siang pak mohon saya terinspirasi untuk membuat tanaman hidroponik yang ingin saya tanyakan air nutrisinya terbuat dari apa ya pak terimakasih,"assallamuallailum, selamat, siang, pak, mohon, saya, terinspirasi, untuk, membuat, tanaman, hidroponik, yang, ingin, saya, tanyakan, air, nutrisinya, terbuat, dari, apa, ya, pak, terimakasih","assallamuallailum, selamat, siang, mohon, terinspirasi, tanaman, hidroponik, air, nutrisinya, terbuat, ya, terimakasih","assallamuallailum, selamat, siang, mohon, inspirasi, tanam, hidroponik, air, nutrisi, buat, ya, terimakasih","kompleksitas perawatan, minat hidroponik"
DcG3sqwpSa0,@nabilaku5715,mas ingin tau di dlm toples itu air vitamin nya campurannya apa,0,2021-08-13T08:17:38Z,hidroponik,2021,mas ingin tau di dlm toples itu air vitamin nya campurannya apa,"mas, ingin, tau, di, dlm, toples, itu, air, vitamin, nya, campurannya, apa","mas, tau, dlm, toples, air, vitamin, nya, campurannya","mas, tau, dlm, toples, air, vitamin, , campur","kompleksitas perawatan, minat hidroponik"
DcG3sqwpSa0,@harsoyosamsung7158,assalamualaikum wr wb mas sy sdh mulai semai di rockwool tahap demi tahap sy ikutin petunjuk di tutorial perseaian cukup lumayan bgus dan subur skrg semaian sy sdh hari tpi baru daun blum muncul daun sejati sdh bisakah dikasih nutrisi klo bisa dksih brp ppm trm ksih sebelumnya atas jawabanx,24,2021-08-07T08:44:06Z,hidroponik,2021,assalamualaikum wr wb mas sy sdh mulai semai di rockwool tahap demi tahap sy ikutin petunjuk di tutorial perseaian cukup lumayan bgus dan subur skrg semaian sy sdh hari tpi baru daun blum muncul daun sejati sdh bisakah dikasih nutrisi klo bisa dksih brp ppm trm ksih sebelumnya atas jawabanx,"assalamualaikum, wr, wb, mas, sy, sdh, mulai, semai, di, rockwool, tahap, demi, tahap, sy, ikutin, petunjuk, di, tutorial, perseaian, cukup, lumayan, bgus, dan, subur, skrg, semaian, sy, sdh, hari, tpi, baru, daun, blum, muncul, daun, sejati, sdh, bisakah, dikasih, nutrisi, klo, bisa, dksih, brp, ppm, trm, ksih, sebelumnya, atas, jawabanx","assalamualaikum, wr, wb, mas, sy, sdh, semai, rockwool, tahap, tahap, sy, ikutin, petunjuk, tutorial, perseaian, lumayan, bgus, subur, skrg, semaian, sy, sdh, tpi, daun, blum, muncul, daun, sejati, sdh, dikasih, nutrisi, klo, dksih, brp, ppm, trm, ksih, jawabanx","assalamualaikum, wr, wb, mas, sy, sdh, semai, rockwool, tahap, tahap, sy, ikutin, tunjuk, tutorial, perseaian, lumayan, bgus, subur, skrg, semai, sy, sdh, tpi, daun, blum, muncul, daun, sejati, sdh, kasih, nutrisi, klo, dksih, brp, ppm, trm, ksih, jawabanx","kompleksitas perawatan, minat hidroponik"
DcG3sqwpSa0,@ngatiyahatik1029,ya tertarik jadinya pak,1,2021-07-10T14:31:18Z,hidroponik,2021,ya tertarik jadinya pak,"ya, tertarik, jadinya, pak","ya, tertarik","ya, tarik",minat hidroponik
DcG3sqwpSa0,@ngatiyahatik1029,ok pak coba lihatin,0,2021-07-10T14:26:00Z,hidroponik,2021,ok pak coba lihatin,"ok, pak, coba, lihatin","ok, coba, lihatin","ok, coba, lihatin",minat hidroponik
DcG3sqwpSa0,@purlinaasifa932,ikut nyimak tipsnya salam dari pemula,1,2021-07-09T11:21:25Z,hidroponik,2021,ikut nyimak tipsnya salam dari pemula,"ikut, nyimak, tipsnya, salam, dari, pemula","nyimak, tipsnya, salam, pemula","nyimak, tips, salam, mula",minat hidroponik
DcG3sqwpSa0,@idarochyani7609,salam kenal bermanfaat sekali ingin mengikuti trs,0,2021-07-09T06:41:25Z,hidroponik,2021,salam kenal bermanfaat sekali ingin mengikuti trs,"salam, kenal, bermanfaat, sekali, ingin, mengikuti, trs","salam, kenal, bermanfaat, mengikuti, trs","salam, nal, manfaat, ikut, trs",minat hidroponik
DcG3sqwpSa0,@ritagouw2042,pak saya klo tanam seledri d tanah ataupun sistem kapiler koq suka busuk akar ya gmn cara biar subur ga busuk akar,1,2021-07-06T09:25:43Z,hidroponik,2021,pak saya klo tanam seledri d tanah ataupun sistem kapiler koq suka busuk akar ya gmn cara biar subur ga busuk akar,"pak, saya, klo, tanam, seledri, d, tanah, ataupun, sistem, kapiler, koq, suka, busuk, akar, ya, gmn, cara, biar, subur, ga, busuk, akar","klo, tanam, seledri, d, tanah, sistem, kapiler, koq, suka, busuk, akar, ya, gmn, biar, subur, ga, busuk, akar","klo, tanam, seledri, d, tanah, sistem, kapiler, koq, suka, busuk, akar, ya, gmn, biar, subur, ga, busuk, akar","kompleksitas perawatan, minat hidroponik"
DcG3sqwpSa0,@leony-cilegon.9970,banyak yg tanya termasuk sya emak yg tahunya dapur saja para tingkat pemula mau mencoba penjelasan nya mudah sekali diterima tpi bbrp istilah gk ngerti nutrisi itu apa klo pun bikin sendiri pun bgmn atw memang hr beli ditoko tanaman atw bisa ol shop terimakasih pak,2,2021-07-06T02:45:38Z,hidroponik,2021,banyak yg tanya termasuk sya emak yg tahunya dapur saja para tingkat pemula mau mencoba penjelasan nya mudah sekali diterima tpi bbrp istilah gk ngerti nutrisi itu apa klo pun bikin sendiri pun bgmn atw memang hr beli ditoko tanaman atw bisa ol shop terimakasih pak,"banyak, yg, tanya, termasuk, sya, emak, yg, tahunya, dapur, saja, para, tingkat, pemula, mau, mencoba, penjelasan, nya, mudah, sekali, diterima, tpi, bbrp, istilah, gk, ngerti, nutrisi, itu, apa, klo, pun, bikin, sendiri, pun, bgmn, atw, memang, hr, beli, ditoko, tanaman, atw, bisa, ol, shop, terimakasih, pak","yg, sya, emak, yg, tahunya, dapur, tingkat, pemula, mencoba, penjelasan, nya, mudah, diterima, tpi, bbrp, istilah, gk, ngerti, nutrisi, klo, bikin, bgmn, atw, hr, beli, ditoko, tanaman, atw, ol, shop, terimakasih","yg, sya, emak, yg, tahu, dapur, tingkat, mula, coba, jelas, , mudah, terima, tpi, bbrp, istilah, gk, erti, nutrisi, klo, bikin, bgmn, atw, hr, beli, toko, tanam, atw, ol, shop, terimakasih","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@KevinRiansyah-h3x,halo kak ini toplesnya beli dimana kah kak mau coba tanam juga terima kasih,0,2026-01-04T11:29:25Z,hidroponik,2026,halo kak ini toplesnya beli dimana kah kak mau coba tanam juga terima kasih,"halo, kak, ini, toplesnya, beli, dimana, kah, kak, mau, coba, tanam, juga, terima, kasih","halo, kak, toplesnya, beli, dimana, kah, kak, coba, tanam, terima, kasih","halo, kak, toples, beli, mana, kah, kak, coba, tanam, terima, kasih","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@mrsaragih6008,gw baru masuk kerja di kebun hidroponik sebelumnya gw setelah lulus kuliah bertani di kampung sekarang gw paham kalo akar itu tidak akan busuk walau terendam oleh air dan setelah gw cari tahu lebih dalam fusarium itu terjadi karna batang yang membusuk sehingga menghambar atp antara akar dan daun berakibat akar berhenti berkembang tentunya apapun yg menyatu dengan tanah akan terdekomposisi jika tidak berkembang lagi bahkan cabai di umur satu tahunpun akar akan selalu berkembang dalam artian regenerasi akar tua pengen cepatkumpulin modal dan pulang kampung selama kita jadi karyawan di jaman kapitalis ini mustahil sukses mereka sudah menakar biaya hidup kita kemudian membayar upah,0,2025-11-25T06:54:04Z,hidroponik,2025,gw baru masuk kerja di kebun hidroponik sebelumnya gw setelah lulus kuliah bertani di kampung sekarang gw paham kalo akar itu tidak akan busuk walau terendam oleh air dan setelah gw cari tahu lebih dalam fusarium itu terjadi karna batang yang membusuk sehingga menghambar atp antara akar dan daun berakibat akar berhenti berkembang tentunya apapun yg menyatu dengan tanah akan terdekomposisi jika tidak berkembang lagi bahkan cabai di umur satu tahunpun akar akan selalu berkembang dalam artian regenerasi akar tua pengen cepatkumpulin modal dan pulang kampung selama kita jadi karyawan di jaman kapitalis ini mustahil sukses mereka sudah menakar biaya hidup kita kemudian membayar upah,"gw, baru, masuk, kerja, di, kebun, hidroponik, sebelumnya, gw, setelah, lulus, kuliah, bertani, di, kampung, sekarang, gw, paham, kalo, akar, itu, tidak, akan, busuk, walau, terendam, oleh, air, dan, setelah, gw, cari, tahu, lebih, dalam, fusarium, itu, terjadi, karna, batang, yang, membusuk, sehingga, menghambar, atp, antara, akar, dan, daun, berakibat, akar, berhenti, berkembang, tentunya, apapun, yg, menyatu, dengan, tanah, akan, terdekomposisi, jika, tidak, berkembang, lagi, bahkan, cabai, di, umur, satu, tahunpun, akar, akan, selalu, berkembang, dalam, artian, regenerasi, akar, tua, pengen, cepatkumpulin, modal, dan, pulang, kampung, selama, kita, jadi, karyawan, di, jaman, kapitalis, ini, mustahil, sukses, mereka, sudah, menakar, biaya, hidup, kita, kemudian, membayar, upah","gw, masuk, kerja, kebun, hidroponik, gw, lulus, kuliah, bertani, kampung, gw, paham, kalo, akar, busuk, terendam, air, gw, cari, fusarium, karna, batang, membusuk, menghambar, atp, akar, daun, berakibat, akar, berhenti, berkembang, apapun, yg, menyatu, tanah, terdekomposisi, berkembang, cabai, umur, tahunpun, akar, berkembang, artian, regenerasi, akar, tua, pengen, cepatkumpulin, modal, pulang, kampung, karyawan, jaman, kapitalis, mustahil, sukses, menakar, biaya, hidup, membayar, upah","gw, masuk, rja, bun, hidroponik, gw, lulus, kuliah, tan, kampung, gw, paham, kalo, akar, busuk, rendam, air, gw, cari, fusarium, karna, batang, busuk, hambar, atp, akar, daun, akibat, akar, henti, kembang, apa, yg, satu, tanah, dekomposisi, kembang, cabai, umur, tahun, akar, kembang, arti, regenerasi, akar, tua, ken, cepatkumpulin, modal, pulang, kampung, karyawan, jaman, kapitalis, mustahil, sukses, takar, biaya, hidup, bayar, upah","biaya awal hidroponik, kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@NopitaLestari-f4u,airnya perlu diganti atau cukup ditambah aja bg pakai air campuran ab mix mohon jawabannya bgmasih belajar,0,2025-11-24T01:10:54Z,hidroponik,2025,airnya perlu diganti atau cukup ditambah aja bg pakai air campuran ab mix mohon jawabannya bgmasih belajar,"airnya, perlu, diganti, atau, cukup, ditambah, aja, bg, pakai, air, campuran, ab, mix, mohon, jawabannya, bgmasih, belajar","airnya, diganti, ditambah, aja, bg, pakai, air, campuran, ab, mix, mohon, jawabannya, bgmasih, belajar","air, ganti, tambah, aja, bg, pakai, air, campur, ab, mix, mohon, jawab, bgmasih, ajar","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@Guswin308,aku tanam di pot di awal keluar bunga selalu rontok ada yang bilang kebanhyak disiram akhirnya aku kurangi penyiraman akhirnya sekarang mulai berbuah adakah pupuk yang baikuntuk proses pembuahan,0,2025-11-21T08:22:12Z,hidroponik,2025,aku tanam di pot di awal keluar bunga selalu rontok ada yang bilang kebanhyak disiram akhirnya aku kurangi penyiraman akhirnya sekarang mulai berbuah adakah pupuk yang baikuntuk proses pembuahan,"aku, tanam, di, pot, di, awal, keluar, bunga, selalu, rontok, ada, yang, bilang, kebanhyak, disiram, akhirnya, aku, kurangi, penyiraman, akhirnya, sekarang, mulai, berbuah, adakah, pupuk, yang, baikuntuk, proses, pembuahan","tanam, pot, bunga, rontok, bilang, kebanhyak, disiram, kurangi, penyiraman, berbuah, adakah, pupuk, baikuntuk, proses, pembuahan","tanam, pot, bunga, rontok, bilang, banhyak, siram, kurang, siram, buah, ada, pupuk, baikuntuk, proses, buah","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@muchitun9104,terimakasih ilmunya bang gak sabar pengen cepet tanam cabe hidroponik pas pulak ada smaian cabeku,0,2025-11-16T00:33:02Z,hidroponik,2025,terimakasih ilmunya bang gak sabar pengen cepet tanam cabe hidroponik pas pulak ada smaian cabeku,"terimakasih, ilmunya, bang, gak, sabar, pengen, cepet, tanam, cabe, hidroponik, pas, pulak, ada, smaian, cabeku","terimakasih, ilmunya, bang, gak, sabar, pengen, cepet, tanam, cabe, hidroponik, pas, pulak, smaian, cabeku","terimakasih, ilmu, bang, gak, sabar, ken, cepet, tanam, cabe, hidroponik, pas, pulak, smaian, cabe","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@Sumardi-l6y,semoga ilmu kk berguna buat kita ynv mau coba terima kasih kk sy mau coba,0,2025-11-15T09:44:27Z,hidroponik,2025,semoga ilmu kk berguna buat kita ynv mau coba terima kasih kk sy mau coba,"semoga, ilmu, kk, berguna, buat, kita, ynv, mau, coba, terima, kasih, kk, sy, mau, coba","semoga, ilmu, kk, berguna, ynv, coba, terima, kasih, kk, sy, coba","moga, ilmu, kk, guna, ynv, coba, terima, kasih, kk, sy, coba",minat hidroponik
GO6PuKMedeM,@IndraMawan-p1m,ya allah pengen banget bisa kaya gini barakallahu fiikum mas,1,2025-10-20T23:31:15Z,hidroponik,2025,ya allah pengen banget bisa kaya gini barakallahu fiikum mas,"ya, allah, pengen, banget, bisa, kaya, gini, barakallahu, fiikum, mas","ya, allah, pengen, banget, kaya, gini, barakallahu, fiikum, mas","ya, allah, ken, banget, kaya, gin, barakallahu, fiikum, mas",minat hidroponik
GO6PuKMedeM,@OTO_CRUSH,waw sangat membantu orang seperti saya yg baru mulai menanam lanjutkan ya pak terima kasih,1,2025-10-20T13:02:09Z,hidroponik,2025,waw sangat membantu orang seperti saya yg baru mulai menanam lanjutkan ya pak terima kasih,"waw, sangat, membantu, orang, seperti, saya, yg, baru, mulai, menanam, lanjutkan, ya, pak, terima, kasih","waw, membantu, orang, yg, menanam, lanjutkan, ya, terima, kasih","waw, bantu, orang, yg, tanam, lanjut, ya, terima, kasih",minat hidroponik
GO6PuKMedeM,@rikkyirwansyah-c5b,batu krikilnya bisa di ganti batu bata kecil maaf pemula,1,2025-10-01T13:11:26Z,hidroponik,2025,batu krikilnya bisa di ganti batu bata kecil maaf pemula,"batu, krikilnya, bisa, di, ganti, batu, bata, kecil, maaf, pemula","batu, krikilnya, ganti, batu, bata, maaf, pemula","batu, krikil, ganti, batu, bata, maaf, mula",minat hidroponik
GO6PuKMedeM,@rikkyirwansyah-c5b,batu krikilnya bisa di ganti batu bata kecil maaf pemula,1,2025-10-01T13:11:10Z,hidroponik,2025,batu krikilnya bisa di ganti batu bata kecil maaf pemula,"batu, krikilnya, bisa, di, ganti, batu, bata, kecil, maaf, pemula","batu, krikilnya, ganti, batu, bata, maaf, pemula","batu, krikil, ganti, batu, bata, maaf, mula",minat hidroponik
GO6PuKMedeM,@SitiNurhayati-n4m,bismillah bos akan ak coba terimakasih bos ilmunya,1,2025-09-10T10:46:22Z,hidroponik,2025,bismillah bos akan ak coba terimakasih bos ilmunya,"bismillah, bos, akan, ak, coba, terimakasih, bos, ilmunya","bismillah, bos, ak, coba, terimakasih, bos, ilmunya","bismillah, bos, ak, coba, terimakasih, bos, ilmu",minat hidroponik
GO6PuKMedeM,@SitiNurhayati-n4m,bismillah bos akan ak coba,1,2025-09-10T10:45:29Z,hidroponik,2025,bismillah bos akan ak coba,"bismillah, bos, akan, ak, coba","bismillah, bos, ak, coba","bismillah, bos, ak, coba",minat hidroponik
GO6PuKMedeM,@didikpurwadi4523,cairan a dan cairan b itu namanya apa iya mohon penjelasan dan maaf saya soalnya baru mau mencoba belajar bertani,1,2025-09-08T13:43:08Z,hidroponik,2025,cairan a dan cairan b itu namanya apa iya mohon penjelasan dan maaf saya soalnya baru mau mencoba belajar bertani,"cairan, a, dan, cairan, b, itu, namanya, apa, iya, mohon, penjelasan, dan, maaf, saya, soalnya, baru, mau, mencoba, belajar, bertani","cairan, a, cairan, b, namanya, iya, mohon, penjelasan, maaf, mencoba, belajar, bertani","cair, a, cair, b, nama, iya, mohon, jelas, maaf, coba, ajar, tan",minat hidroponik
GO6PuKMedeM,@yusuffirdausi,terimakasih atas share ilmunya akan aku coba dihalaman depan dan samping rumah suatu saat nanti,0,2025-08-02T23:45:19Z,hidroponik,2025,terimakasih atas share ilmunya akan aku coba dihalaman depan dan samping rumah suatu saat nanti,"terimakasih, atas, share, ilmunya, akan, aku, coba, dihalaman, depan, dan, samping, rumah, suatu, saat, nanti","terimakasih, share, ilmunya, coba, dihalaman, samping, rumah","terimakasih, share, ilmu, coba, halaman, samping, rumah",minat hidroponik
GO6PuKMedeM,@Bowotultul,assalamualaikum bang saya pemula mau nyoba bertanam itu pupuk benih namanya apa dan pupuk daun dan buah namanya apa,1,2025-07-14T12:02:19Z,hidroponik,2025,assalamualaikum bang saya pemula mau nyoba bertanam itu pupuk benih namanya apa dan pupuk daun dan buah namanya apa,"assalamualaikum, bang, saya, pemula, mau, nyoba, bertanam, itu, pupuk, benih, namanya, apa, dan, pupuk, daun, dan, buah, namanya, apa","assalamualaikum, bang, pemula, nyoba, bertanam, pupuk, benih, namanya, pupuk, daun, buah, namanya","assalamualaikum, bang, mula, nyoba, tanam, pupuk, benih, nama, pupuk, daun, buah, nama","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@HeraWati-k4o,nutrisi itu merek apa dan seperti apa bentuknya mas saya pemula ini mau nyoba juga,1,2025-06-17T23:09:07Z,hidroponik,2025,nutrisi itu merek apa dan seperti apa bentuknya mas saya pemula ini mau nyoba juga,"nutrisi, itu, merek, apa, dan, seperti, apa, bentuknya, mas, saya, pemula, ini, mau, nyoba, juga","nutrisi, merek, bentuknya, mas, pemula, nyoba","nutrisi, merek, bentuk, mas, mula, nyoba","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@restidamopolii5360,konten yg sangat bagus utk pemula seperti kami btw boleh tau gak bahan apa yg d buat pekatan a dan pekatan b trima kasih sebelumnya,0,2025-06-15T00:40:51Z,hidroponik,2025,konten yg sangat bagus utk pemula seperti kami btw boleh tau gak bahan apa yg d buat pekatan a dan pekatan b trima kasih sebelumnya,"konten, yg, sangat, bagus, utk, pemula, seperti, kami, btw, boleh, tau, gak, bahan, apa, yg, d, buat, pekatan, a, dan, pekatan, b, trima, kasih, sebelumnya","konten, yg, bagus, utk, pemula, btw, tau, gak, bahan, yg, d, pekatan, a, pekatan, b, trima, kasih","konten, yg, bagus, utk, mula, btw, tau, gak, bahan, yg, d, pekat, a, pekat, b, trima, kasih",minat hidroponik
GO6PuKMedeM,@heranredwinianggraeni8565,om itu dr awal ampe brbuah air nutrisinya d ganti brkala atau d tambahin aja jika susut sama kalau hujan gmna saya mau coba pot tpi ragu n takut banyak nyamuk brtlur d ember nya trmish mohon imponya,1,2025-06-04T08:45:50Z,hidroponik,2025,om itu dr awal ampe brbuah air nutrisinya d ganti brkala atau d tambahin aja jika susut sama kalau hujan gmna saya mau coba pot tpi ragu n takut banyak nyamuk brtlur d ember nya trmish mohon imponya,"om, itu, dr, awal, ampe, brbuah, air, nutrisinya, d, ganti, brkala, atau, d, tambahin, aja, jika, susut, sama, kalau, hujan, gmna, saya, mau, coba, pot, tpi, ragu, n, takut, banyak, nyamuk, brtlur, d, ember, nya, trmish, mohon, imponya","om, dr, ampe, brbuah, air, nutrisinya, d, ganti, brkala, d, tambahin, aja, susut, hujan, gmna, coba, pot, tpi, ragu, n, takut, nyamuk, brtlur, d, ember, nya, trmish, mohon, imponya","om, dr, ampe, brbuah, air, nutrisi, d, ganti, brkala, d, tambahin, aja, susut, hujan, gmna, coba, pot, tpi, ragu, n, takut, nyamuk, brtlur, d, ember, , trmish, mohon, impo","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@darwin7434,mas kalau untuk pertama nanem ab mix daun atau bisa langsung ab mix buah ya mohon pencerahannya mas saya tertarik dgn hidroponik ini terimakasih,1,2025-05-11T12:40:38Z,hidroponik,2025,mas kalau untuk pertama nanem ab mix daun atau bisa langsung ab mix buah ya mohon pencerahannya mas saya tertarik dgn hidroponik ini terimakasih,"mas, kalau, untuk, pertama, nanem, ab, mix, daun, atau, bisa, langsung, ab, mix, buah, ya, mohon, pencerahannya, mas, saya, tertarik, dgn, hidroponik, ini, terimakasih","mas, nanem, ab, mix, daun, langsung, ab, mix, buah, ya, mohon, pencerahannya, mas, tertarik, dgn, hidroponik, terimakasih","mas, nanem, ab, mix, daun, langsung, ab, mix, buah, ya, mohon, cerah, mas, tarik, dgn, hidroponik, terimakasih","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@okezone7077,kalo sistem hidroponik itu bisa terserang hama gaksi bang kaya ulet gitu misalnya saya takut bgt sama ulet soalnya pengen belajar tanam tapi udah takut duluan,0,2025-04-28T13:29:58Z,hidroponik,2025,kalo sistem hidroponik itu bisa terserang hama gaksi bang kaya ulet gitu misalnya saya takut bgt sama ulet soalnya pengen belajar tanam tapi udah takut duluan,"kalo, sistem, hidroponik, itu, bisa, terserang, hama, gaksi, bang, kaya, ulet, gitu, misalnya, saya, takut, bgt, sama, ulet, soalnya, pengen, belajar, tanam, tapi, udah, takut, duluan","kalo, sistem, hidroponik, terserang, hama, gaksi, bang, kaya, ulet, gitu, takut, bgt, ulet, pengen, belajar, tanam, udah, takut, duluan","kalo, sistem, hidroponik, serang, hama, gaksi, bang, kaya, ulet, gitu, takut, bgt, ulet, ken, ajar, tanam, udah, takut, duluan","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@anissajulianti2978,untuk takaran ppmnya ditambahkan ga kak biasanya klo mshh awal ppm dan setelah mulai muncul bakal bunga apakah ditambahkan ppmnya mohon arahan kak,0,2025-04-05T17:27:30Z,hidroponik,2025,untuk takaran ppmnya ditambahkan ga kak biasanya klo mshh awal ppm dan setelah mulai muncul bakal bunga apakah ditambahkan ppmnya mohon arahan kak,"untuk, takaran, ppmnya, ditambahkan, ga, kak, biasanya, klo, mshh, awal, ppm, dan, setelah, mulai, muncul, bakal, bunga, apakah, ditambahkan, ppmnya, mohon, arahan, kak","takaran, ppmnya, ga, kak, klo, mshh, ppm, muncul, bunga, ppmnya, mohon, arahan, kak","takar, ppm, ga, kak, klo, mshh, ppm, muncul, bunga, ppm, mohon, arah, kak","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@milaiqasyah01,halo aku mau nanya dong kebetulan aku suka sama bunga aku pngen coba di tanam dalam sistem hidroponik apakah bisa tolong berikan arahan nya,0,2025-04-03T16:13:59Z,hidroponik,2025,halo aku mau nanya dong kebetulan aku suka sama bunga aku pngen coba di tanam dalam sistem hidroponik apakah bisa tolong berikan arahan nya,"halo, aku, mau, nanya, dong, kebetulan, aku, suka, sama, bunga, aku, pngen, coba, di, tanam, dalam, sistem, hidroponik, apakah, bisa, tolong, berikan, arahan, nya","halo, nanya, suka, bunga, pngen, coba, tanam, sistem, hidroponik, tolong, arahan, nya","halo, na, suka, bunga, pngen, coba, tanam, sistem, hidroponik, tolong, arah, ","kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@dewipoel378,saya dah coba cara ini di dan berhasil skarang dah berbunga lebat tinggal tunggu panen makasih ilmunya barakallah,2,2025-03-09T22:27:27Z,hidroponik,2025,saya dah coba cara ini di dan berhasil skarang dah berbunga lebat tinggal tunggu panen makasih ilmunya barakallah,"saya, dah, coba, cara, ini, di, dan, berhasil, skarang, dah, berbunga, lebat, tinggal, tunggu, panen, makasih, ilmunya, barakallah","dah, coba, berhasil, skarang, dah, berbunga, lebat, tinggal, tunggu, panen, makasih, ilmunya, barakallah","dah, coba, hasil, skarang, dah, bunga, lebat, tinggal, tunggu, panen, makasih, ilmu, barakallah",minat hidroponik
GO6PuKMedeM,@galihpermadi1730,terimakasih pakk saya mau belajar ini untuk bekal orangtua saya pensiun nanti,1,2025-02-06T06:12:00Z,hidroponik,2025,terimakasih pakk saya mau belajar ini untuk bekal orangtua saya pensiun nanti,"terimakasih, pakk, saya, mau, belajar, ini, untuk, bekal, orangtua, saya, pensiun, nanti","terimakasih, pakk, belajar, bekal, orangtua, pensiun","terimakasih, pakk, ajar, bekal, orangtua, pensiun",minat hidroponik
