video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
GzdFV_r-SHM,@ewienambasador9272,kalau pake bodrex migren bisa ga apakah sudah di uji coba dengan tanaman menggunakan pestisida bodrex ini tanpa di selingi pestisida insektisida kimia yg ada di pasaran kalau memang ada pembuktian tanaman full semprot dengan insektisida bodrex ini tanpa selingan baru di share akan lebih mantap lagi kang terimakasih,0,2025-12-13T23:22:06Z,pengendalian hama,2025,kalau pake bodrex migren bisa ga apakah sudah di uji coba dengan tanaman menggunakan pestisida bodrex ini tanpa di selingi pestisida insektisida kimia yg ada di pasaran kalau memang ada pembuktian tanaman full semprot dengan insektisida bodrex ini tanpa selingan baru di share akan lebih mantap lagi kang terimakasih,"kalau, pake, bodrex, migren, bisa, ga, apakah, sudah, di, uji, coba, dengan, tanaman, menggunakan, pestisida, bodrex, ini, tanpa, di, selingi, pestisida, insektisida, kimia, yg, ada, di, pasaran, kalau, memang, ada, pembuktian, tanaman, full, semprot, dengan, insektisida, bodrex, ini, tanpa, selingan, baru, di, share, akan, lebih, mantap, lagi, kang, terimakasih","pake, bodrex, migren, ga, uji, coba, tanaman, pestisida, bodrex, selingi, pestisida, insektisida, kimia, yg, pasaran, pembuktian, tanaman, full, semprot, insektisida, bodrex, selingan, share, mantap, kang, terimakasih","pake, bodrex, migren, ga, uji, coba, tanam, pestisida, bodrex, seling, pestisida, insektisida, kimia, yg, pasar, bukti, tanam, full, semprot, insektisida, bodrex, seling, share, mantap, kang, terimakasih","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@dwipamungkas3349,mau tanya mas apakah pestisida tsb bisa di aplikasikan pd pohon anggur import,0,2025-11-19T06:05:39Z,pengendalian hama,2025,mau tanya mas apakah pestisida tsb bisa di aplikasikan pd pohon anggur import,"mau, tanya, mas, apakah, pestisida, tsb, bisa, di, aplikasikan, pd, pohon, anggur, import","mas, pestisida, tsb, aplikasikan, pd, pohon, anggur, import","mas, pestisida, tsb, aplikasi, pd, pohon, anggur, import",risiko pestisida kesehatan
GzdFV_r-SHM,@iskandarzulkarnain9376,kalo di semprotke buah anggur apakah aman di konsumsi buahnya mohon infonya,0,2025-11-11T18:22:20Z,pengendalian hama,2025,kalo di semprotke buah anggur apakah aman di konsumsi buahnya mohon infonya,"kalo, di, semprotke, buah, anggur, apakah, aman, di, konsumsi, buahnya, mohon, infonya","kalo, semprotke, buah, anggur, aman, konsumsi, buahnya, mohon, infonya","kalo, semprotke, buah, anggur, aman, konsumsi, buah, mohon, info",risiko pestisida kesehatan
GzdFV_r-SHM,@yantoj2631,kalau buat tanaman padi gmn pak aman gak,0,2025-09-14T06:22:41Z,pengendalian hama,2025,kalau buat tanaman padi gmn pak aman gak,"kalau, buat, tanaman, padi, gmn, pak, aman, gak","tanaman, padi, gmn, aman, gak","tanam, padi, gmn, aman, gak",risiko pestisida kesehatan
GzdFV_r-SHM,@KhoirulAzzam-d9q,apa boleh aman untuk di aplikasikan ke tanaman jeruk,0,2025-07-07T01:55:39Z,pengendalian hama,2025,apa boleh aman untuk di aplikasikan ke tanaman jeruk,"apa, boleh, aman, untuk, di, aplikasikan, ke, tanaman, jeruk","aman, aplikasikan, tanaman, jeruk","aman, aplikasi, tanam, jeruk",risiko pestisida kesehatan
GzdFV_r-SHM,@mand561,bang kalo di pakai d atas kolam aman ga buat ikan,0,2025-05-22T16:03:57Z,pengendalian hama,2025,bang kalo di pakai d atas kolam aman ga buat ikan,"bang, kalo, di, pakai, d, atas, kolam, aman, ga, buat, ikan","bang, kalo, pakai, d, kolam, aman, ga, ikan","bang, kalo, pakai, d, kolam, aman, ga, ikan",risiko pestisida kesehatan
GzdFV_r-SHM,@iriantorian9409,bisa di campur dengan pestisida yg lain dan fugisida bang,0,2025-04-11T04:58:16Z,pengendalian hama,2025,bisa di campur dengan pestisida yg lain dan fugisida bang,"bisa, di, campur, dengan, pestisida, yg, lain, dan, fugisida, bang","campur, pestisida, yg, fugisida, bang","campur, pestisida, yg, fugisida, bang","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@iwansetiyawan9298,untuk padi yg sudah berbuah apa aman mas,0,2025-03-26T20:58:09Z,pengendalian hama,2025,untuk padi yg sudah berbuah apa aman mas,"untuk, padi, yg, sudah, berbuah, apa, aman, mas","padi, yg, berbuah, aman, mas","padi, yg, buah, aman, mas",risiko pestisida kesehatan
GzdFV_r-SHM,@SyifaMarischa,pohonya aman tidak pak kering maksutnya,0,2025-03-25T08:06:21Z,pengendalian hama,2025,pohonya aman tidak pak kering maksutnya,"pohonya, aman, tidak, pak, kering, maksutnya","pohonya, aman, kering, maksutnya","poho, aman, ring, maksut",risiko pestisida kesehatan
GzdFV_r-SHM,@SerbaBisa-k6o,bng info bng untuk diarea peternakan ayam potong aman kh bng,1,2025-03-03T03:03:47Z,pengendalian hama,2025,bng info bng untuk diarea peternakan ayam potong aman kh bng,"bng, info, bng, untuk, diarea, peternakan, ayam, potong, aman, kh, bng","bng, info, bng, diarea, peternakan, ayam, potong, aman, kh, bng","bng, info, bng, area, terna, ayam, potong, aman, kh, bng",risiko pestisida kesehatan
GzdFV_r-SHM,@Peternak_kampung007,ide bagus walopun bodreknya hanya gimmick tapi minyak urut dan sabunya memang bisa mengusir hama kalo membunuh saya rasa tidaktapi aman untuk manusia itu yg saya salut kalo pake bygon dan bakau lebih mudah tapi bahaya untuk konsumen,2,2025-02-19T04:39:28Z,pengendalian hama,2025,ide bagus walopun bodreknya hanya gimmick tapi minyak urut dan sabunya memang bisa mengusir hama kalo membunuh saya rasa tidaktapi aman untuk manusia itu yg saya salut kalo pake bygon dan bakau lebih mudah tapi bahaya untuk konsumen,"ide, bagus, walopun, bodreknya, hanya, gimmick, tapi, minyak, urut, dan, sabunya, memang, bisa, mengusir, hama, kalo, membunuh, saya, rasa, tidaktapi, aman, untuk, manusia, itu, yg, saya, salut, kalo, pake, bygon, dan, bakau, lebih, mudah, tapi, bahaya, untuk, konsumen","ide, bagus, walopun, bodreknya, gimmick, minyak, urut, sabunya, mengusir, hama, kalo, membunuh, tidaktapi, aman, manusia, yg, salut, kalo, pake, bygon, bakau, mudah, bahaya, konsumen","ide, bagus, walopun, bodrek, gimmick, minyak, urut, sabu, usir, hama, kalo, bunuh, tidaktapi, aman, manusia, yg, salut, kalo, pake, bygon, bakau, mudah, bahaya, konsumen","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@ElninoTorres-s4d,untuk padi aman gk bang,0,2025-02-12T04:16:03Z,pengendalian hama,2025,untuk padi aman gk bang,"untuk, padi, aman, gk, bang","padi, aman, gk, bang","padi, aman, gk, bang",risiko pestisida kesehatan
GzdFV_r-SHM,@budiyono7998,klu di semprot gitu kena tanaman yang lainnya itu apa ga berbahaya bisa mati tanaman yang lainnya,0,2025-02-09T03:39:34Z,pengendalian hama,2025,klu di semprot gitu kena tanaman yang lainnya itu apa ga berbahaya bisa mati tanaman yang lainnya,"klu, di, semprot, gitu, kena, tanaman, yang, lainnya, itu, apa, ga, berbahaya, bisa, mati, tanaman, yang, lainnya","klu, semprot, gitu, kena, tanaman, ga, berbahaya, mati, tanaman","klu, semprot, gitu, na, tanam, ga, bahaya, mati, tanam","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@imamtriprabowo3615,untuk disemprot ke tanaman bawang merah aman gak bang,1,2025-01-23T15:53:30Z,pengendalian hama,2025,untuk disemprot ke tanaman bawang merah aman gak bang,"untuk, disemprot, ke, tanaman, bawang, merah, aman, gak, bang","disemprot, tanaman, bawang, merah, aman, gak, bang","semprot, tanam, bawang, merah, aman, gak, bang",risiko pestisida kesehatan
GzdFV_r-SHM,@AkuDisini-nn5tq,bisa ga dicampur dengan pestisida kimia bosq,1,2025-01-23T14:14:54Z,pengendalian hama,2025,bisa ga dicampur dengan pestisida kimia bosq,"bisa, ga, dicampur, dengan, pestisida, kimia, bosq","ga, dicampur, pestisida, kimia, bosq","ga, campur, pestisida, kimia, bosq","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@GunadiGundek-m7z,om bisakah pestisida ini untuk tanaman tomat tlg di jawab trimakasih,0,2024-12-19T10:21:35Z,pengendalian hama,2024,om bisakah pestisida ini untuk tanaman tomat tlg di jawab trimakasih,"om, bisakah, pestisida, ini, untuk, tanaman, tomat, tlg, di, jawab, trimakasih","om, pestisida, tanaman, tomat, tlg, trimakasih","om, pestisida, tanam, tomat, tlg, trimakasih",risiko pestisida kesehatan
GzdFV_r-SHM,@ekadesni,terima kasih ma sharing nya apakah pestisida organik ini aman untuk lebah trigona,1,2024-12-14T14:13:17Z,pengendalian hama,2024,terima kasih ma sharing nya apakah pestisida organik ini aman untuk lebah trigona,"terima, kasih, ma, sharing, nya, apakah, pestisida, organik, ini, aman, untuk, lebah, trigona","terima, kasih, ma, sharing, nya, pestisida, organik, aman, lebah, trigona","terima, kasih, ma, sharing, , pestisida, organik, aman, lebah, trigona",risiko pestisida kesehatan
GzdFV_r-SHM,@Jalal-fx7vo,apakah pestisida ini bisa di gunakan untuk padi terima kasih,0,2024-12-04T11:43:57Z,pengendalian hama,2024,apakah pestisida ini bisa di gunakan untuk padi terima kasih,"apakah, pestisida, ini, bisa, di, gunakan, untuk, padi, terima, kasih","pestisida, padi, terima, kasih","pestisida, padi, terima, kasih",risiko pestisida kesehatan
GzdFV_r-SHM,@wididefiki6384,disemprot didaunnya ya kalau sayuran gimana seperti kangkung bayam dll apa aman soalnya ada sabun cairnya,0,2024-12-03T09:54:28Z,pengendalian hama,2024,disemprot didaunnya ya kalau sayuran gimana seperti kangkung bayam dll apa aman soalnya ada sabun cairnya,"disemprot, didaunnya, ya, kalau, sayuran, gimana, seperti, kangkung, bayam, dll, apa, aman, soalnya, ada, sabun, cairnya","disemprot, didaunnya, ya, sayuran, gimana, kangkung, bayam, dll, aman, sabun, cairnya","semprot, daun, ya, sayur, gimana, kangkung, bayam, dll, aman, sabun, cair",risiko pestisida kesehatan
GzdFV_r-SHM,@eddydarmawan,selamat pagi terima kasih atss kontennya yg bermanfaat mau tanya apabila di aplikasikan per hari apakah aman bagi tanamannya dan apakah ada efek resistansi pd hama nya,0,2024-11-12T02:28:13Z,pengendalian hama,2024,selamat pagi terima kasih atss kontennya yg bermanfaat mau tanya apabila di aplikasikan per hari apakah aman bagi tanamannya dan apakah ada efek resistansi pd hama nya,"selamat, pagi, terima, kasih, atss, kontennya, yg, bermanfaat, mau, tanya, apabila, di, aplikasikan, per, hari, apakah, aman, bagi, tanamannya, dan, apakah, ada, efek, resistansi, pd, hama, nya","selamat, pagi, terima, kasih, atss, kontennya, yg, bermanfaat, aplikasikan, aman, tanamannya, efek, resistansi, pd, hama, nya","selamat, pagi, terima, kasih, atss, konten, yg, manfaat, aplikasi, aman, tanam, efek, resistansi, pd, hama, ","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@bahari6359,air panadol ubat pening pusing minyak urut serai cecair basuh pinggan simpan dlm botol seliter ml liter air kosong,10,2024-11-05T09:53:15Z,pengendalian hama,2024,air panadol ubat pening pusing minyak urut serai cecair basuh pinggan simpan dlm botol seliter ml liter air kosong,"air, panadol, ubat, pening, pusing, minyak, urut, serai, cecair, basuh, pinggan, simpan, dlm, botol, seliter, ml, liter, air, kosong","air, panadol, ubat, pening, pusing, minyak, urut, serai, cecair, basuh, pinggan, simpan, dlm, botol, seliter, ml, liter, air, kosong","air, panadol, ubat, pening, pusing, minyak, urut, serai, cecair, basuh, pinggan, simpan, dlm, botol, liter, ml, liter, air, kosong",risiko pestisida kesehatan
GzdFV_r-SHM,@annariza379,kalau hanya lahan kecil untuk pembuatan pestisida memakai brpa botol dan di campur brpa liter air,1,2024-10-25T11:57:49Z,pengendalian hama,2024,kalau hanya lahan kecil untuk pembuatan pestisida memakai brpa botol dan di campur brpa liter air,"kalau, hanya, lahan, kecil, untuk, pembuatan, pestisida, memakai, brpa, botol, dan, di, campur, brpa, liter, air","lahan, pembuatan, pestisida, memakai, brpa, botol, campur, brpa, liter, air","lahan, buat, pestisida, pakai, brpa, botol, campur, brpa, liter, air","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@arienarien787,bahan liter air butir bodrex sdm soda kue sdm minyak urut atsiri sdm sabun cuci piring aplikasi per tangki liter ml pestisida,30,2024-10-20T19:30:15Z,pengendalian hama,2024,bahan liter air butir bodrex sdm soda kue sdm minyak urut atsiri sdm sabun cuci piring aplikasi per tangki liter ml pestisida,"bahan, liter, air, butir, bodrex, sdm, soda, kue, sdm, minyak, urut, atsiri, sdm, sabun, cuci, piring, aplikasi, per, tangki, liter, ml, pestisida","bahan, liter, air, butir, bodrex, sdm, soda, kue, sdm, minyak, urut, atsiri, sdm, sabun, cuci, piring, aplikasi, tangki, liter, ml, pestisida","bahan, liter, air, butir, bodrex, sdm, soda, kue, sdm, minyak, urut, atsiri, sdm, sabun, cuci, piring, aplikasi, tangki, liter, ml, pestisida",risiko pestisida kesehatan
GzdFV_r-SHM,@batrisyia_ghaisani,ini pestisida kimia,2,2024-10-15T06:02:16Z,pengendalian hama,2024,ini pestisida kimia,"ini, pestisida, kimia","pestisida, kimia","pestisida, kimia",risiko pestisida kesehatan
GzdFV_r-SHM,@adrean220,apakah aman di daun,1,2024-09-30T04:36:03Z,pengendalian hama,2024,apakah aman di daun,"apakah, aman, di, daun","aman, daun","aman, daun",risiko pestisida kesehatan
GzdFV_r-SHM,@CERITA_ANIMASSI,hamanya pada sehat atuh kqn dikasih obat pusing,1,2024-09-26T07:04:43Z,pengendalian hama,2024,hamanya pada sehat atuh kqn dikasih obat pusing,"hamanya, pada, sehat, atuh, kqn, dikasih, obat, pusing","hamanya, sehat, atuh, kqn, dikasih, obat, pusing","hama, sehat, atuh, kqn, kasih, obat, pusing",risiko pestisida kesehatan
GzdFV_r-SHM,@suryadikadiwansawang,bang kalau aplikasinya dicampur pestisida bisa ga,1,2024-09-25T11:53:40Z,pengendalian hama,2024,bang kalau aplikasinya dicampur pestisida bisa ga,"bang, kalau, aplikasinya, dicampur, pestisida, bisa, ga","bang, aplikasinya, dicampur, pestisida, ga","bang, aplikasi, campur, pestisida, ga","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@doyanmakan71,kang jika untuk anggur aman mboten ngeh,0,2024-09-24T15:12:33Z,pengendalian hama,2024,kang jika untuk anggur aman mboten ngeh,"kang, jika, untuk, anggur, aman, mboten, ngeh","kang, anggur, aman, mboten, ngeh","kang, anggur, aman, mboten, eh",risiko pestisida kesehatan
GzdFV_r-SHM,@ayipgeta4611,nnti tumbuhan yg kita tanam buahnya aman utk dikonsumsi gak kena cairan sabun cuci piring,2,2024-09-02T13:17:03Z,pengendalian hama,2024,nnti tumbuhan yg kita tanam buahnya aman utk dikonsumsi gak kena cairan sabun cuci piring,"nnti, tumbuhan, yg, kita, tanam, buahnya, aman, utk, dikonsumsi, gak, kena, cairan, sabun, cuci, piring","nnti, tumbuhan, yg, tanam, buahnya, aman, utk, dikonsumsi, gak, kena, cairan, sabun, cuci, piring","nnti, tumbuh, yg, tanam, buah, aman, utk, konsumsi, gak, na, cair, sabun, cuci, piring",risiko pestisida kesehatan
GzdFV_r-SHM,@roufanshori7450,asalamulaikumuntuk padi dan jagung apa msih aman,1,2024-08-28T03:28:13Z,pengendalian hama,2024,asalamulaikumuntuk padi dan jagung apa msih aman,"asalamulaikumuntuk, padi, dan, jagung, apa, msih, aman","asalamulaikumuntuk, padi, jagung, msih, aman","asalamulaikumuntuk, padi, jagung, msih, aman",risiko pestisida kesehatan
GzdFV_r-SHM,@nirinasudarman6553,apa bisa di campur pestisida lain seperti fungisida dn lain,1,2024-08-27T17:10:24Z,pengendalian hama,2024,apa bisa di campur pestisida lain seperti fungisida dn lain,"apa, bisa, di, campur, pestisida, lain, seperti, fungisida, dn, lain","campur, pestisida, fungisida, dn","campur, pestisida, fungisida, dn","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@transaudio9246,klo rumputnya kena di mkan ternak sapi aman gk bang,1,2024-07-14T13:12:03Z,pengendalian hama,2024,klo rumputnya kena di mkan ternak sapi aman gk bang,"klo, rumputnya, kena, di, mkan, ternak, sapi, aman, gk, bang","klo, rumputnya, kena, mkan, ternak, sapi, aman, gk, bang","klo, rumput, na, mkan, ternak, sapi, aman, gk, bang",risiko pestisida kesehatan
GzdFV_r-SHM,@suparlanws5624,terima kasih konten bermanfaat karena harga pestisida terus naik mahal semoga bisa membantu meringankan biaya operasional petani thank very much,1,2024-07-14T10:23:16Z,pengendalian hama,2024,terima kasih konten bermanfaat karena harga pestisida terus naik mahal semoga bisa membantu meringankan biaya operasional petani thank very much,"terima, kasih, konten, bermanfaat, karena, harga, pestisida, terus, naik, mahal, semoga, bisa, membantu, meringankan, biaya, operasional, petani, thank, very, much","terima, kasih, konten, bermanfaat, harga, pestisida, mahal, semoga, membantu, meringankan, biaya, operasional, petani, thank, very, much","terima, kasih, konten, manfaat, harga, pestisida, mahal, moga, bantu, ringan, biaya, operasional, tani, thank, very, much",risiko pestisida kesehatan
GzdFV_r-SHM,@Hamid-k1c1t,apakah aman untuk sayur sayuran yg berdaun dan bisa di jelaskan kenapa gpu apakah tidak beracun,2,2024-07-14T02:31:35Z,pengendalian hama,2024,apakah aman untuk sayur sayuran yg berdaun dan bisa di jelaskan kenapa gpu apakah tidak beracun,"apakah, aman, untuk, sayur, sayuran, yg, berdaun, dan, bisa, di, jelaskan, kenapa, gpu, apakah, tidak, beracun","aman, sayur, sayuran, yg, berdaun, gpu, beracun","aman, sayur, sayur, yg, daun, gpu, racun",risiko pestisida kesehatan
GzdFV_r-SHM,@barang_murah,kasih juga obat batuk bang biar pada batuh tuh hama,1,2024-07-10T15:36:34Z,pengendalian hama,2024,kasih juga obat batuk bang biar pada batuh tuh hama,"kasih, juga, obat, batuk, bang, biar, pada, batuh, tuh, hama","kasih, obat, batuk, bang, biar, batuh, tuh, hama","kasih, obat, batuk, bang, biar, batuh, tuh, hama","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@totoindahnirwana5258,pestisida penghalau hamatanpa permentasi air literbodrek e butir paramex puyer soda kue sdmminyak gosok urut sdm yg mengandung astiri minyak sereh sabun cuci piring sdmcampu rata masukan dlm botol siap di gunakan,1,2024-07-10T08:26:37Z,pengendalian hama,2024,pestisida penghalau hamatanpa permentasi air literbodrek e butir paramex puyer soda kue sdmminyak gosok urut sdm yg mengandung astiri minyak sereh sabun cuci piring sdmcampu rata masukan dlm botol siap di gunakan,"pestisida, penghalau, hamatanpa, permentasi, air, literbodrek, e, butir, paramex, puyer, soda, kue, sdmminyak, gosok, urut, sdm, yg, mengandung, astiri, minyak, sereh, sabun, cuci, piring, sdmcampu, rata, masukan, dlm, botol, siap, di, gunakan","pestisida, penghalau, hamatanpa, permentasi, air, literbodrek, e, butir, paramex, puyer, soda, kue, sdmminyak, gosok, urut, sdm, yg, mengandung, astiri, minyak, sereh, sabun, cuci, piring, sdmcampu, masukan, dlm, botol","pestisida, halau, hamatanpa, tas, air, literbodrek, e, butir, paramex, puyer, soda, kue, sdmminyak, gosok, urut, sdm, yg, andung, astiri, minyak, sereh, sabun, cuci, piring, sdmcampu, masuk, dlm, botol",risiko pestisida kesehatan
GzdFV_r-SHM,@malikputra3293,murah meriah dan pastinya dalam aplikasi tidak takut kita sendiri yang hirup racun kadang ngeri kalau aplikasi insectisida pabrikan karna baunya menyengat bikin mual,1,2024-06-27T23:33:06Z,pengendalian hama,2024,murah meriah dan pastinya dalam aplikasi tidak takut kita sendiri yang hirup racun kadang ngeri kalau aplikasi insectisida pabrikan karna baunya menyengat bikin mual,"murah, meriah, dan, pastinya, dalam, aplikasi, tidak, takut, kita, sendiri, yang, hirup, racun, kadang, ngeri, kalau, aplikasi, insectisida, pabrikan, karna, baunya, menyengat, bikin, mual","murah, meriah, pastinya, aplikasi, takut, hirup, racun, kadang, ngeri, aplikasi, insectisida, pabrikan, karna, baunya, menyengat, bikin, mual","murah, riah, pasti, aplikasi, takut, hirup, racun, kadang, eri, aplikasi, insectisida, pabrikan, karna, bau, sengat, bikin, mual",risiko pestisida kesehatan
GzdFV_r-SHM,@kuncungbawuk2568,mas itu aman ga ya untuk tanaman bunga,1,2024-06-19T07:46:12Z,pengendalian hama,2024,mas itu aman ga ya untuk tanaman bunga,"mas, itu, aman, ga, ya, untuk, tanaman, bunga","mas, aman, ga, ya, tanaman, bunga","mas, aman, ga, ya, tanam, bunga",risiko pestisida kesehatan
GzdFV_r-SHM,@RacunTiktok-xb5dy,untuk tanaman melon kembang kol musim kemarau aman bang,1,2024-06-12T14:35:20Z,pengendalian hama,2024,untuk tanaman melon kembang kol musim kemarau aman bang,"untuk, tanaman, melon, kembang, kol, musim, kemarau, aman, bang","tanaman, melon, kembang, kol, musim, kemarau, aman, bang","tanam, melon, mbang, kol, musim, marau, aman, bang",risiko pestisida kesehatan
GzdFV_r-SHM,@BudiiIi-gu8vb,pak itu aman untuk tanaman kalou namti mati siapa tanggong jawap,0,2024-06-10T07:47:15Z,pengendalian hama,2024,pak itu aman untuk tanaman kalou namti mati siapa tanggong jawap,"pak, itu, aman, untuk, tanaman, kalou, namti, mati, siapa, tanggong, jawap","aman, tanaman, kalou, namti, mati, tanggong, jawap","aman, tanam, kalou, namti, mati, tanggong, jawap","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@cociutomo,jangan telat makan jaga selalu kesehatan biar makin kreatif,1,2024-06-07T13:52:39Z,pengendalian hama,2024,jangan telat makan jaga selalu kesehatan biar makin kreatif,"jangan, telat, makan, jaga, selalu, kesehatan, biar, makin, kreatif","telat, makan, jaga, kesehatan, biar, kreatif","telat, makan, jaga, sehat, biar, kreatif",risiko pestisida kesehatan
GzdFV_r-SHM,@HadiWagito-un3zl,tapi gpu aman ke mas tanaman ya gak gosong ka,1,2024-06-04T11:02:33Z,pengendalian hama,2024,tapi gpu aman ke mas tanaman ya gak gosong ka,"tapi, gpu, aman, ke, mas, tanaman, ya, gak, gosong, ka","gpu, aman, mas, tanaman, ya, gak, gosong, ka","gpu, aman, mas, tanam, ya, gak, gosong, ka",risiko pestisida kesehatan
GzdFV_r-SHM,@todyadisetyawan,bodrek butir soda kue sendokgpu sendok sunlight sendok makan untuk per liter pestisida dosis ml tangky liter tutup botol,10,2024-06-03T03:09:14Z,pengendalian hama,2024,bodrek butir soda kue sendokgpu sendok sunlight sendok makan untuk per liter pestisida dosis ml tangky liter tutup botol,"bodrek, butir, soda, kue, sendokgpu, sendok, sunlight, sendok, makan, untuk, per, liter, pestisida, dosis, ml, tangky, liter, tutup, botol","bodrek, butir, soda, kue, sendokgpu, sendok, sunlight, sendok, makan, liter, pestisida, dosis, ml, tangky, liter, tutup, botol","bodrek, butir, soda, kue, sendokgpu, sendok, sunlight, sendok, makan, liter, pestisida, dosis, ml, tangky, liter, tutup, botol","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@edipurnomo9352,apakah tidak berbahaya buwat tanaman bang dan juga mikrobah baik di dalam tanah kan waktu di semprot pasti ada yang jatuh ke tanah,1,2024-06-01T14:19:22Z,pengendalian hama,2024,apakah tidak berbahaya buwat tanaman bang dan juga mikrobah baik di dalam tanah kan waktu di semprot pasti ada yang jatuh ke tanah,"apakah, tidak, berbahaya, buwat, tanaman, bang, dan, juga, mikrobah, baik, di, dalam, tanah, kan, waktu, di, semprot, pasti, ada, yang, jatuh, ke, tanah","berbahaya, buwat, tanaman, bang, mikrobah, tanah, semprot, jatuh, tanah","bahaya, buwat, tanam, bang, mikrobah, tanah, semprot, jatuh, tanah",risiko pestisida kesehatan
GzdFV_r-SHM,@aapandi7797,aman gak untuk bunga,1,2024-05-31T14:20:20Z,pengendalian hama,2024,aman gak untuk bunga,"aman, gak, untuk, bunga","aman, gak, bunga","aman, gak, bunga",risiko pestisida kesehatan
GzdFV_r-SHM,@supraandi2232,berapa lama bisa disimpan olahan pestisida buatan ini mas,1,2024-05-16T16:37:23Z,pengendalian hama,2024,berapa lama bisa disimpan olahan pestisida buatan ini mas,"berapa, lama, bisa, disimpan, olahan, pestisida, buatan, ini, mas","disimpan, olahan, pestisida, buatan, mas","simpan, olah, pestisida, buat, mas",risiko pestisida kesehatan
GzdFV_r-SHM,@rajanegu2828,efek samping pada tanaman sama pengaflikasiannya hari se x pak trimakasih,1,2024-05-15T17:07:20Z,pengendalian hama,2024,efek samping pada tanaman sama pengaflikasiannya hari se x pak trimakasih,"efek, samping, pada, tanaman, sama, pengaflikasiannya, hari, se, x, pak, trimakasih","efek, samping, tanaman, pengaflikasiannya, x, trimakasih","efek, samping, tanam, pengaflikasian, x, trimakasih",risiko pestisida kesehatan
GzdFV_r-SHM,@UnangJajuli,assalamualaikum kalau racikan ini di campur dgn racun kimia bisa ngga,1,2024-05-13T23:50:42Z,pengendalian hama,2024,assalamualaikum kalau racikan ini di campur dgn racun kimia bisa ngga,"assalamualaikum, kalau, racikan, ini, di, campur, dgn, racun, kimia, bisa, ngga","assalamualaikum, racikan, campur, dgn, racun, kimia, ngga","assalamualaikum, racik, campur, dgn, racun, kimia, ga","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@MiftakhusSolikah,ditempat saya yang paling bandel hama semut merah pak pestisida ini mampu ya pak menghalau semut,1,2024-05-06T15:38:24Z,pengendalian hama,2024,ditempat saya yang paling bandel hama semut merah pak pestisida ini mampu ya pak menghalau semut,"ditempat, saya, yang, paling, bandel, hama, semut, merah, pak, pestisida, ini, mampu, ya, pak, menghalau, semut","ditempat, bandel, hama, semut, merah, pestisida, ya, menghalau, semut","tempat, bandel, hama, semut, merah, pestisida, ya, halau, semut","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@vinoalvin6449,aman gk kalo di campur kimia untuk cabe,1,2024-05-05T08:28:36Z,pengendalian hama,2024,aman gk kalo di campur kimia untuk cabe,"aman, gk, kalo, di, campur, kimia, untuk, cabe","aman, gk, kalo, campur, kimia, cabe","aman, gk, kalo, campur, kimia, cabe","kompatibilitas pestisida, risiko pestisida kesehatan"
GzdFV_r-SHM,@AanAnzhy,saya sudah lama tidak pakai pestisida pabrik saya pakai tembakau sama bawang putih hasilnya sama dengan racun pabrik yg sangat berbahaya untuk kesehatan manusia,1,2024-04-27T01:30:08Z,pengendalian hama,2024,saya sudah lama tidak pakai pestisida pabrik saya pakai tembakau sama bawang putih hasilnya sama dengan racun pabrik yg sangat berbahaya untuk kesehatan manusia,"saya, sudah, lama, tidak, pakai, pestisida, pabrik, saya, pakai, tembakau, sama, bawang, putih, hasilnya, sama, dengan, racun, pabrik, yg, sangat, berbahaya, untuk, kesehatan, manusia","pakai, pestisida, pabrik, pakai, tembakau, bawang, putih, hasilnya, racun, pabrik, yg, berbahaya, kesehatan, manusia","pakai, pestisida, pabrik, pakai, tembakau, bawang, putih, hasil, racun, pabrik, yg, bahaya, sehat, manusia",risiko pestisida kesehatan
GzdFV_r-SHM,@wayansinar5163,apakah untuk serangga sahabat petani seperti laba kumbang koksi aman pak,1,2024-03-29T09:00:05Z,pengendalian hama,2024,apakah untuk serangga sahabat petani seperti laba kumbang koksi aman pak,"apakah, untuk, serangga, sahabat, petani, seperti, laba, kumbang, koksi, aman, pak","serangga, sahabat, petani, laba, kumbang, koksi, aman","serangga, sahabat, tani, laba, kumbang, koksi, aman","efektivitas pengendalian hama, risiko pestisida kesehatan"
