video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
59vXGu65IS4,@er.er.ki.adit.,assalamualaikum kakkira kira budget juta nyampe ngak ya mas buat green house m buat nanem cabai irigasi tetes sama buat alat alat irigasi nya tanah lahan nya,2,2025-10-16T12:08:11Z,irigasi,2025,assalamualaikum kakkira kira budget juta nyampe ngak ya mas buat green house m buat nanem cabai irigasi tetes sama buat alat alat irigasi nya tanah lahan nya,"assalamualaikum, kakkira, kira, budget, juta, nyampe, ngak, ya, mas, buat, green, house, m, buat, nanem, cabai, irigasi, tetes, sama, buat, alat, alat, irigasi, nya, tanah, lahan, nya","assalamualaikum, kakkira, budget, juta, nyampe, ngak, ya, mas, green, house, m, nanem, cabai, irigasi, tetes, alat, alat, irigasi, nya, tanah, lahan, nya","assalamualaikum, kakkira, budget, juta, nyampe, ak, ya, mas, green, house, m, nanem, cabai, irigasi, tetes, alat, alat, irigasi, , tanah, lahan, ","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@masghofurqowwamunhakim4821,penanggulangan drip tetes mampet bagaimana bang,0,2024-09-25T09:14:34Z,irigasi,2024,penanggulangan drip tetes mampet bagaimana bang,"penanggulangan, drip, tetes, mampet, bagaimana, bang","penanggulangan, drip, tetes, mampet, bang","tanggulang, drip, tetes, mampet, bang",teknologi irigasi modern
59vXGu65IS4,@Ramadhan-mr9cz,ulun dari muara teweh rencana kami handak maulah irigasi tetes gsan kacang sncha inchi yg jarak tanam nya itu x meter manurut sampeantu yg cocok menggunakan irigsi tetes macam apa posisi tanam gunung pak trimakasih saranyaa,0,2024-08-13T13:22:53Z,irigasi,2024,ulun dari muara teweh rencana kami handak maulah irigasi tetes gsan kacang sncha inchi yg jarak tanam nya itu x meter manurut sampeantu yg cocok menggunakan irigsi tetes macam apa posisi tanam gunung pak trimakasih saranyaa,"ulun, dari, muara, teweh, rencana, kami, handak, maulah, irigasi, tetes, gsan, kacang, sncha, inchi, yg, jarak, tanam, nya, itu, x, meter, manurut, sampeantu, yg, cocok, menggunakan, irigsi, tetes, macam, apa, posisi, tanam, gunung, pak, trimakasih, saranyaa","ulun, muara, teweh, rencana, handak, maulah, irigasi, tetes, gsan, kacang, sncha, inchi, yg, jarak, tanam, nya, x, meter, manurut, sampeantu, yg, cocok, irigsi, tetes, posisi, tanam, gunung, trimakasih, saranyaa","ulun, muara, teweh, rencana, handak, mau, irigasi, tetes, gsan, kacang, sncha, inchi, yg, jarak, tanam, , x, meter, manurut, sampeantu, yg, cocok, irigsi, tetes, posisi, tanam, gunung, trimakasih, saranyaa","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@ahmadqonaim3629,jika irigasi tetes yang menggunakan botol bekas yg menggunakan sumbu kompor apa jg efektif pak meminimalkan modal dan memanfaatkan barang bekas,1,2024-07-31T12:24:30Z,irigasi,2024,jika irigasi tetes yang menggunakan botol bekas yg menggunakan sumbu kompor apa jg efektif pak meminimalkan modal dan memanfaatkan barang bekas,"jika, irigasi, tetes, yang, menggunakan, botol, bekas, yg, menggunakan, sumbu, kompor, apa, jg, efektif, pak, meminimalkan, modal, dan, memanfaatkan, barang, bekas","irigasi, tetes, botol, bekas, yg, sumbu, kompor, jg, efektif, meminimalkan, modal, memanfaatkan, barang, bekas","irigasi, tetes, botol, bekas, yg, sumbu, kompor, jg, efektif, minimal, modal, manfaat, barang, bekas","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@palambarankebun6049,numpang tanya lebih baik mana penyiraman sistem tetes dengan penyiramaan menggunakan kincir air untuk tanaman cabe,0,2023-12-08T12:31:13Z,irigasi,2023,numpang tanya lebih baik mana penyiraman sistem tetes dengan penyiramaan menggunakan kincir air untuk tanaman cabe,"numpang, tanya, lebih, baik, mana, penyiraman, sistem, tetes, dengan, penyiramaan, menggunakan, kincir, air, untuk, tanaman, cabe","numpang, penyiraman, sistem, tetes, penyiramaan, kincir, air, tanaman, cabe","numpang, siram, sistem, tetes, penyiramaan, kincir, air, tanam, cabe","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@KHANIKAMOTORBANJARNEGARA,bang kalo irigasi tetes dipakai ditanaman durian gimana ya apa bisa maksimal pertumbuhannya yah,1,2023-10-29T08:29:38Z,irigasi,2023,bang kalo irigasi tetes dipakai ditanaman durian gimana ya apa bisa maksimal pertumbuhannya yah,"bang, kalo, irigasi, tetes, dipakai, ditanaman, durian, gimana, ya, apa, bisa, maksimal, pertumbuhannya, yah","bang, kalo, irigasi, tetes, dipakai, ditanaman, durian, gimana, ya, maksimal, pertumbuhannya, yah","bang, kalo, irigasi, tetes, pakai, tanam, durian, gimana, ya, maksimal, tumbuh, yah","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@samarkaton2020,minta saran untuk arah bedengan baiknya memanjang menurut panjang lahan atau menurut lebar lahan untuk efisiensi instalasi dan optimalisasi irigasi tetes mohon pencerahan,3,2023-10-27T10:06:01Z,irigasi,2023,minta saran untuk arah bedengan baiknya memanjang menurut panjang lahan atau menurut lebar lahan untuk efisiensi instalasi dan optimalisasi irigasi tetes mohon pencerahan,"minta, saran, untuk, arah, bedengan, baiknya, memanjang, menurut, panjang, lahan, atau, menurut, lebar, lahan, untuk, efisiensi, instalasi, dan, optimalisasi, irigasi, tetes, mohon, pencerahan","saran, arah, bedengan, baiknya, memanjang, lahan, lebar, lahan, efisiensi, instalasi, optimalisasi, irigasi, tetes, mohon, pencerahan","saran, arah, bedeng, baik, panjang, lahan, lebar, lahan, efisiensi, instalasi, optimalisasi, irigasi, tetes, mohon, cerah","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@rbd6200,pak utk video yg menampilkan jenis selang utk irigasi tetes sdh ada blm,0,2023-10-02T03:13:43Z,irigasi,2023,pak utk video yg menampilkan jenis selang utk irigasi tetes sdh ada blm,"pak, utk, video, yg, menampilkan, jenis, selang, utk, irigasi, tetes, sdh, ada, blm","utk, video, yg, menampilkan, jenis, selang, utk, irigasi, tetes, sdh, blm","utk, video, yg, tampil, jenis, selang, utk, irigasi, tetes, sdh, blm","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@cuplisorganik1068,pak mau tanya cara menghitung tekanan pompa yg dibutukan jika menggunakan irigasi tetes saya coba menggunakan pompa sinleader tabung dan sudah di reducer ke tekanan bar tetap jebol instalasi saya mau lanjut uji coba lagi belom nemi cara hitung kebutuhan tekanan per tanamannya saya gunakan pengatur drip yg liter per jam pada titik tanam,0,2023-10-01T08:21:41Z,irigasi,2023,pak mau tanya cara menghitung tekanan pompa yg dibutukan jika menggunakan irigasi tetes saya coba menggunakan pompa sinleader tabung dan sudah di reducer ke tekanan bar tetap jebol instalasi saya mau lanjut uji coba lagi belom nemi cara hitung kebutuhan tekanan per tanamannya saya gunakan pengatur drip yg liter per jam pada titik tanam,"pak, mau, tanya, cara, menghitung, tekanan, pompa, yg, dibutukan, jika, menggunakan, irigasi, tetes, saya, coba, menggunakan, pompa, sinleader, tabung, dan, sudah, di, reducer, ke, tekanan, bar, tetap, jebol, instalasi, saya, mau, lanjut, uji, coba, lagi, belom, nemi, cara, hitung, kebutuhan, tekanan, per, tanamannya, saya, gunakan, pengatur, drip, yg, liter, per, jam, pada, titik, tanam","menghitung, tekanan, pompa, yg, dibutukan, irigasi, tetes, coba, pompa, sinleader, tabung, reducer, tekanan, bar, jebol, instalasi, uji, coba, belom, nemi, hitung, kebutuhan, tekanan, tanamannya, pengatur, drip, yg, liter, jam, titik, tanam","hitung, tekan, pompa, yg, butukan, irigasi, tetes, coba, pompa, sinleader, tabung, reducer, tekan, bar, jebol, instalasi, uji, coba, bom, nemi, hitung, butuh, tekan, tanam, atur, drip, yg, liter, jam, titik, tanam","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@danangts,kalau drip tetes apakah penyebaran air bisa sampai seluruh polibag atau kelembabannya bisa merata,1,2023-09-09T13:48:58Z,irigasi,2023,kalau drip tetes apakah penyebaran air bisa sampai seluruh polibag atau kelembabannya bisa merata,"kalau, drip, tetes, apakah, penyebaran, air, bisa, sampai, seluruh, polibag, atau, kelembabannya, bisa, merata","drip, tetes, penyebaran, air, polibag, kelembabannya, merata","drip, tetes, sebar, air, polibag, lembaban, rata","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@Ibnu_farm,mohon ijin pakkalau pengairan irigasi sistem tetes ini di terapkan untuk tanaman bank pakan ternak apakah bisa tanaman rumput ramban atau lebih baik dengan irigasi alkon disel karena sawah di lingkungan saya kategori sawah tadah hujan sumber air sungai juga jauh mohon arahan dan bimbinganya,1,2023-09-07T01:48:21Z,irigasi,2023,mohon ijin pakkalau pengairan irigasi sistem tetes ini di terapkan untuk tanaman bank pakan ternak apakah bisa tanaman rumput ramban atau lebih baik dengan irigasi alkon disel karena sawah di lingkungan saya kategori sawah tadah hujan sumber air sungai juga jauh mohon arahan dan bimbinganya,"mohon, ijin, pakkalau, pengairan, irigasi, sistem, tetes, ini, di, terapkan, untuk, tanaman, bank, pakan, ternak, apakah, bisa, tanaman, rumput, ramban, atau, lebih, baik, dengan, irigasi, alkon, disel, karena, sawah, di, lingkungan, saya, kategori, sawah, tadah, hujan, sumber, air, sungai, juga, jauh, mohon, arahan, dan, bimbinganya","mohon, ijin, pakkalau, pengairan, irigasi, sistem, tetes, terapkan, tanaman, bank, pakan, ternak, tanaman, rumput, ramban, irigasi, alkon, disel, sawah, lingkungan, kategori, sawah, tadah, hujan, sumber, air, sungai, mohon, arahan, bimbinganya","mohon, ijin, pakkalau, air, irigasi, sistem, tetes, terap, tanam, bank, pakan, ternak, tanam, rumput, ramban, irigasi, alkon, sel, sawah, lingkung, kategori, sawah, tadah, hujan, sumber, air, sungai, mohon, arah, bimbinga","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@abulmukgozali2500,pa jika pake alkon liter berapa lubang minimal untuk irigasi tetes biar keluar airnya pas saya bingung takut plastik dripnya pecah,1,2023-09-06T08:25:03Z,irigasi,2023,pa jika pake alkon liter berapa lubang minimal untuk irigasi tetes biar keluar airnya pas saya bingung takut plastik dripnya pecah,"pa, jika, pake, alkon, liter, berapa, lubang, minimal, untuk, irigasi, tetes, biar, keluar, airnya, pas, saya, bingung, takut, plastik, dripnya, pecah","pa, pake, alkon, liter, lubang, minimal, irigasi, tetes, biar, airnya, pas, bingung, takut, plastik, dripnya, pecah","pa, pake, alkon, liter, lubang, minimal, irigasi, tetes, biar, air, pas, bingung, takut, plastik, drip, pecah","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@Fhatah10,mau bikin irigasi tetes wajib tau hal penting ini tanaman subur saat kemarau tanpa disiram,2,2023-09-06T02:29:02Z,irigasi,2023,mau bikin irigasi tetes wajib tau hal penting ini tanaman subur saat kemarau tanpa disiram,"mau, bikin, irigasi, tetes, wajib, tau, hal, penting, ini, tanaman, subur, saat, kemarau, tanpa, disiram","bikin, irigasi, tetes, wajib, tau, tanaman, subur, kemarau, disiram","bikin, irigasi, tetes, wajib, tau, tanam, subur, marau, siram","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@ahmadmiftahulminan3556,mau tanya pak dirumah saya punya kebun mawar yang tempat agak jauh dari rumah saya kepingin buat sistem pengairan tetes kira selang yang digunakan lebik baik mana ya antara selang lldpe sama pvc ini mengingat bunga mawar iku kan banyak durinya sehingga perlu selang yang kuat agar tidak bocor terkena durinya,0,2023-09-02T12:42:51Z,irigasi,2023,mau tanya pak dirumah saya punya kebun mawar yang tempat agak jauh dari rumah saya kepingin buat sistem pengairan tetes kira selang yang digunakan lebik baik mana ya antara selang lldpe sama pvc ini mengingat bunga mawar iku kan banyak durinya sehingga perlu selang yang kuat agar tidak bocor terkena durinya,"mau, tanya, pak, dirumah, saya, punya, kebun, mawar, yang, tempat, agak, jauh, dari, rumah, saya, kepingin, buat, sistem, pengairan, tetes, kira, selang, yang, digunakan, lebik, baik, mana, ya, antara, selang, lldpe, sama, pvc, ini, mengingat, bunga, mawar, iku, kan, banyak, durinya, sehingga, perlu, selang, yang, kuat, agar, tidak, bocor, terkena, durinya","dirumah, kebun, mawar, rumah, kepingin, sistem, pengairan, tetes, selang, lebik, ya, selang, lldpe, pvc, bunga, mawar, iku, durinya, selang, kuat, bocor, terkena, durinya","rumah, bun, mawar, rumah, pingin, sistem, air, tetes, selang, lebik, ya, selang, lldpe, pvc, bunga, mawar, iku, duri, selang, kuat, bocor, kena, duri","efisiensi air irigasi, keandalan sistem irigasi, teknologi irigasi modern"
59vXGu65IS4,@halal4163,mantap sering irigasi tetes semoga sehat selalu kalimantan barat kota singkawang,1,2023-09-02T11:48:25Z,irigasi,2023,mantap sering irigasi tetes semoga sehat selalu kalimantan barat kota singkawang,"mantap, sering, irigasi, tetes, semoga, sehat, selalu, kalimantan, barat, kota, singkawang","mantap, irigasi, tetes, semoga, sehat, kalimantan, barat, kota, singkawang","mantap, irigasi, tetes, moga, sehat, kalimantan, barat, kota, singkawang","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@sodiksokayasa8272,terimakasih pak atas tambahan ilmunya dan saya memang lagi mikir banget bikin irigasi tetes,1,2023-09-02T11:47:05Z,irigasi,2023,terimakasih pak atas tambahan ilmunya dan saya memang lagi mikir banget bikin irigasi tetes,"terimakasih, pak, atas, tambahan, ilmunya, dan, saya, memang, lagi, mikir, banget, bikin, irigasi, tetes","terimakasih, tambahan, ilmunya, mikir, banget, bikin, irigasi, tetes","terimakasih, tambah, ilmu, mikir, banget, bikin, irigasi, tetes","efisiensi air irigasi, teknologi irigasi modern"
59vXGu65IS4,@PPCJI,klo selang drip tersumbat solusix gmn maseeeee,0,2023-09-02T11:16:00Z,irigasi,2023,klo selang drip tersumbat solusix gmn maseeeee,"klo, selang, drip, tersumbat, solusix, gmn, maseeeee","klo, selang, drip, tersumbat, solusix, gmn, maseeeee","klo, selang, drip, sumbat, solusix, gmn, maseeeee","keandalan sistem irigasi, teknologi irigasi modern"
59vXGu65IS4,@PenyuluhPertanianLapangan,ayo siapa darimana aja yang hadir nih klik tombol jempolnya ya dan mudah mudahan ilmunya jadi makin berkah aamiin,45,2023-09-01T22:02:21Z,irigasi,2023,ayo siapa darimana aja yang hadir nih klik tombol jempolnya ya dan mudah mudahan ilmunya jadi makin berkah aamiin,"ayo, siapa, darimana, aja, yang, hadir, nih, klik, tombol, jempolnya, ya, dan, mudah, mudahan, ilmunya, jadi, makin, berkah, aamiin","ayo, darimana, aja, hadir, nih, klik, tombol, jempolnya, ya, mudah, mudahan, ilmunya, berkah, aamiin","ayo, darimana, aja, hadir, nih, klik, tombol, jempol, ya, mudah, mudah, ilmu, berkah, aamiin",teknologi irigasi modern
AQLcjhHQBC0,@dadangrahmat-uu7rq,ya dikita juga sebenar nya sudah ada namun sekarang memilih yang lebih canggih,1,2024-06-24T02:23:50Z,irigasi,2024,ya dikita juga sebenar nya sudah ada namun sekarang memilih yang lebih canggih,"ya, dikita, juga, sebenar, nya, sudah, ada, namun, sekarang, memilih, yang, lebih, canggih","ya, dikita, sebenar, nya, memilih, canggih","ya, kita, benar, , pilih, canggih",teknologi irigasi modern
AQLcjhHQBC0,@dedehidayat6224,ia lah bikin kincir tradisional mudah asal sungai nya bersih kalou di kita aliran sungai kecil jadi buangan limbah saja,1,2024-03-20T11:47:02Z,irigasi,2024,ia lah bikin kincir tradisional mudah asal sungai nya bersih kalou di kita aliran sungai kecil jadi buangan limbah saja,"ia, lah, bikin, kincir, tradisional, mudah, asal, sungai, nya, bersih, kalou, di, kita, aliran, sungai, kecil, jadi, buangan, limbah, saja","bikin, kincir, tradisional, mudah, sungai, nya, bersih, kalou, aliran, sungai, buangan, limbah","bikin, kincir, tradisional, mudah, sungai, , bersih, kalou, alir, sungai, buang, limbah",teknologi irigasi modern
AQLcjhHQBC0,@juragannada1487,itu teknologi kuno yg sudah ratusan tahun lalu dipergunakan oleh orang di sumatera barat untuk pengairan dan satu kincir bisa untuk lesung penumbuk padi yg disebut lesung kincir,1,2024-03-19T22:25:21Z,irigasi,2024,itu teknologi kuno yg sudah ratusan tahun lalu dipergunakan oleh orang di sumatera barat untuk pengairan dan satu kincir bisa untuk lesung penumbuk padi yg disebut lesung kincir,"itu, teknologi, kuno, yg, sudah, ratusan, tahun, lalu, dipergunakan, oleh, orang, di, sumatera, barat, untuk, pengairan, dan, satu, kincir, bisa, untuk, lesung, penumbuk, padi, yg, disebut, lesung, kincir","teknologi, kuno, yg, ratusan, orang, sumatera, barat, pengairan, kincir, lesung, penumbuk, padi, yg, lesung, kincir","teknologi, kuno, yg, ratus, orang, sumatera, barat, air, kincir, lesung, tumbuk, padi, yg, lesung, kincir","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@ariskraatz1307,kasihan si admin mau ngais subscriber dengan pidio teknologi yg sdh semua orang tahu terus kamu ingin pidiomu piral tapi gpp namanya usaha aku kasihan ajah wawasanmu kurang jauh,0,2024-03-16T02:06:55Z,irigasi,2024,kasihan si admin mau ngais subscriber dengan pidio teknologi yg sdh semua orang tahu terus kamu ingin pidiomu piral tapi gpp namanya usaha aku kasihan ajah wawasanmu kurang jauh,"kasihan, si, admin, mau, ngais, subscriber, dengan, pidio, teknologi, yg, sdh, semua, orang, tahu, terus, kamu, ingin, pidiomu, piral, tapi, gpp, namanya, usaha, aku, kasihan, ajah, wawasanmu, kurang, jauh","kasihan, si, admin, ngais, subscriber, pidio, teknologi, yg, sdh, orang, pidiomu, piral, gpp, namanya, usaha, kasihan, ajah, wawasanmu","kasihan, si, admin, ais, subscriber, pidio, teknologi, yg, sdh, orang, pidiomu, piral, gpp, nama, usaha, kasihan, ajah, wawas","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@DidiBanara1945,di indonesia juga sudah ada dari dulu saya menulis dengan huruf besar supaya mudah di temukan,1,2024-03-15T07:03:11Z,irigasi,2024,di indonesia juga sudah ada dari dulu saya menulis dengan huruf besar supaya mudah di temukan,"di, indonesia, juga, sudah, ada, dari, dulu, saya, menulis, dengan, huruf, besar, supaya, mudah, di, temukan","indonesia, menulis, huruf, mudah, temukan","indonesia, tulis, huruf, mudah, temu",teknologi irigasi modern
AQLcjhHQBC0,@sitichotimah2364,seingat saya kakek saya pada tahun sudah menggunakan teknologi kincir air secara turun temurun untuk pengairan sawahnya jadi pemuda jangan selalu membanggakan orang lain luar negri pelajari sejarah dari keluaga terdekat,87,2024-03-14T05:36:28Z,irigasi,2024,seingat saya kakek saya pada tahun sudah menggunakan teknologi kincir air secara turun temurun untuk pengairan sawahnya jadi pemuda jangan selalu membanggakan orang lain luar negri pelajari sejarah dari keluaga terdekat,"seingat, saya, kakek, saya, pada, tahun, sudah, menggunakan, teknologi, kincir, air, secara, turun, temurun, untuk, pengairan, sawahnya, jadi, pemuda, jangan, selalu, membanggakan, orang, lain, luar, negri, pelajari, sejarah, dari, keluaga, terdekat","kakek, teknologi, kincir, air, turun, temurun, pengairan, sawahnya, pemuda, membanggakan, orang, negri, pelajari, sejarah, keluaga, terdekat","kakek, teknologi, kincir, air, turun, turun, air, sawah, pemuda, bangga, orang, negri, ajar, sejarah, luaga, dekat","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@sumarto-tm2hv,image nya dibuat alergi teknologi dr china teknokrat kita yg dipikir takut tidak terhormat bila copas alih teknologi makanya kita selalu kekurangan beras bikin bendungan yg bermanfaat buat pertanian malah di politisir seakan mengorbankan rakyat setempat,0,2024-03-14T02:55:22Z,irigasi,2024,image nya dibuat alergi teknologi dr china teknokrat kita yg dipikir takut tidak terhormat bila copas alih teknologi makanya kita selalu kekurangan beras bikin bendungan yg bermanfaat buat pertanian malah di politisir seakan mengorbankan rakyat setempat,"image, nya, dibuat, alergi, teknologi, dr, china, teknokrat, kita, yg, dipikir, takut, tidak, terhormat, bila, copas, alih, teknologi, makanya, kita, selalu, kekurangan, beras, bikin, bendungan, yg, bermanfaat, buat, pertanian, malah, di, politisir, seakan, mengorbankan, rakyat, setempat","image, nya, alergi, teknologi, dr, china, teknokrat, yg, dipikir, takut, terhormat, copas, alih, teknologi, kekurangan, beras, bikin, bendungan, yg, bermanfaat, pertanian, politisir, seakan, mengorbankan, rakyat","image, , alergi, teknologi, dr, china, teknokrat, yg, pikir, takut, hormat, copas, alih, teknologi, kurang, beras, bikin, bendung, yg, manfaat, tani, politisir, akan, orbankan, rakyat",teknologi irigasi modern
i86gVDwhNzg,@AkudanlautOfficial,berrt bisa nih kita nanam cabe tanpa perlu di bedengin dan di beri pengairan cukup irigasi tetes,0,2025-11-11T06:58:45Z,irigasi,2025,berrt bisa nih kita nanam cabe tanpa perlu di bedengin dan di beri pengairan cukup irigasi tetes,"berrt, bisa, nih, kita, nanam, cabe, tanpa, perlu, di, bedengin, dan, di, beri, pengairan, cukup, irigasi, tetes","berrt, nih, nanam, cabe, bedengin, pengairan, irigasi, tetes","berrt, nih, nanam, cabe, bedengin, air, irigasi, tetes","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@obrolanwarkop1566,sistem pertanian di negara israel pakai irigasi tetes,1,2025-08-24T09:42:04Z,irigasi,2025,sistem pertanian di negara israel pakai irigasi tetes,"sistem, pertanian, di, negara, israel, pakai, irigasi, tetes","sistem, pertanian, negara, israel, pakai, irigasi, tetes","sistem, tani, negara, israel, pakai, irigasi, tetes","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@aripxiaomi149,buatkan video cara bikinnya untuk irigasi tetes teknisnya gimna,0,2025-07-09T01:57:47Z,irigasi,2025,buatkan video cara bikinnya untuk irigasi tetes teknisnya gimna,"buatkan, video, cara, bikinnya, untuk, irigasi, tetes, teknisnya, gimna","buatkan, video, bikinnya, irigasi, tetes, teknisnya, gimna","buat, video, bikin, irigasi, tetes, teknis, gimna","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@MrCanekorea,bang itu berapa batang dan x penyiraman berapa lama pake sistem drip gitu atau ini video lahan org cm itk kebutuhan konten,1,2025-06-14T06:29:25Z,irigasi,2025,bang itu berapa batang dan x penyiraman berapa lama pake sistem drip gitu atau ini video lahan org cm itk kebutuhan konten,"bang, itu, berapa, batang, dan, x, penyiraman, berapa, lama, pake, sistem, drip, gitu, atau, ini, video, lahan, org, cm, itk, kebutuhan, konten","bang, batang, x, penyiraman, pake, sistem, drip, gitu, video, lahan, org, cm, itk, kebutuhan, konten","bang, batang, x, siram, pake, sistem, drip, gitu, video, lahan, org, cm, itk, butuh, konten",teknologi irigasi modern
i86gVDwhNzg,@ecoeco6316,itu baru masa awal tumbuh tantangan nya masih banyak kami sdh menerapkan irigasi bkn tetes tapi pengairan sistem drip spt ini sejak thn yll tanpa mulsa jika hujan tanah becek apalagi tanpa guludan rentan,0,2025-06-07T13:02:59Z,irigasi,2025,itu baru masa awal tumbuh tantangan nya masih banyak kami sdh menerapkan irigasi bkn tetes tapi pengairan sistem drip spt ini sejak thn yll tanpa mulsa jika hujan tanah becek apalagi tanpa guludan rentan,"itu, baru, masa, awal, tumbuh, tantangan, nya, masih, banyak, kami, sdh, menerapkan, irigasi, bkn, tetes, tapi, pengairan, sistem, drip, spt, ini, sejak, thn, yll, tanpa, mulsa, jika, hujan, tanah, becek, apalagi, tanpa, guludan, rentan","tumbuh, tantangan, nya, sdh, menerapkan, irigasi, bkn, tetes, pengairan, sistem, drip, spt, thn, yll, mulsa, hujan, tanah, becek, guludan, rentan","tumbuh, tantang, , sdh, terap, irigasi, bkn, tetes, air, sistem, drip, spt, thn, yll, mulsa, hujan, tanah, becek, gulud, rentan","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@edisupriadi9141,perawatannya pas irigasi tetes macet tersumbat kotoran,0,2025-05-09T23:14:14Z,irigasi,2025,perawatannya pas irigasi tetes macet tersumbat kotoran,"perawatannya, pas, irigasi, tetes, macet, tersumbat, kotoran","perawatannya, pas, irigasi, tetes, macet, tersumbat, kotoran","awat, pas, irigasi, tetes, macet, sumbat, kotor","efisiensi air irigasi, keandalan sistem irigasi, teknologi irigasi modern"
i86gVDwhNzg,@ceritasuksesbisnis1794,siap salam tani i rigasi tetes lbh efisien simpel dan praktis sukses bro,1,2025-04-29T06:10:54Z,irigasi,2025,siap salam tani i rigasi tetes lbh efisien simpel dan praktis sukses bro,"siap, salam, tani, i, rigasi, tetes, lbh, efisien, simpel, dan, praktis, sukses, bro","salam, tani, i, rigasi, tetes, lbh, efisien, simpel, praktis, sukses, bro","salam, tani, i, rigasi, tetes, lbh, efisien, simpel, praktis, sukses, bro",teknologi irigasi modern
i86gVDwhNzg,@antonpasaribu7534,salam rani sukses tanam cabenya dgn irigasi tetes sukses,3,2025-04-23T00:47:38Z,irigasi,2025,salam rani sukses tanam cabenya dgn irigasi tetes sukses,"salam, rani, sukses, tanam, cabenya, dgn, irigasi, tetes, sukses","salam, rani, sukses, tanam, cabenya, dgn, irigasi, tetes, sukses","salam, rani, sukses, tanam, cabe, dgn, irigasi, tetes, sukses","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@abdeejr1218,sistem irigasi tetes itu cara pengunaan nya nonstop seharian atau sistem on off pagi sore saja,0,2025-03-11T07:52:52Z,irigasi,2025,sistem irigasi tetes itu cara pengunaan nya nonstop seharian atau sistem on off pagi sore saja,"sistem, irigasi, tetes, itu, cara, pengunaan, nya, nonstop, seharian, atau, sistem, on, off, pagi, sore, saja","sistem, irigasi, tetes, pengunaan, nya, nonstop, seharian, sistem, on, off, pagi, sore","sistem, irigasi, tetes, pengunaan, , nonstop, hari, sistem, on, off, pagi, sore","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@endickibanez3451,itu tanahnya memang bagus mudah perawatan,8,2024-11-15T23:50:30Z,irigasi,2024,itu tanahnya memang bagus mudah perawatan,"itu, tanahnya, memang, bagus, mudah, perawatan","tanahnya, bagus, mudah, perawatan","tanah, bagus, mudah, awat","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@PenyuluhPertanianLapangan,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,36,2023-09-06T21:57:54Z,irigasi,2023,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,"buat, yang, bertanya, dimana, saya, belinya, bukan, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, yang, ada, emiternya, https, shope, ee, l, tolvue","dimana, belinya, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, emiternya, https, shope, ee, l, tolvue","mana, beli, promosi, link, beli, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, beli, selang, emiter, https, shope, ee, l, tolvue","efisiensi air irigasi, teknologi irigasi modern"
