video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
GO6PuKMedeM,@junusthiores6430,mas hasil cabe bucket brp kg,1,2024-03-06T01:15:49Z,hidroponik,2024,mas hasil cabe bucket brp kg,"mas, hasil, cabe, bucket, brp, kg","mas, hasil, cabe, bucket, brp, kg","mas, hasil, cabe, bucket, brp, kg",keuntungan hidroponik
GO6PuKMedeM,@bigsamgolucky19,konten yg rapih bahasa yang sangan santun dan mudah dipahami sangat bermanfaat mas,14,2024-02-26T09:21:16Z,hidroponik,2024,konten yg rapih bahasa yang sangan santun dan mudah dipahami sangat bermanfaat mas,"konten, yg, rapih, bahasa, yang, sangan, santun, dan, mudah, dipahami, sangat, bermanfaat, mas","konten, yg, rapih, bahasa, sangan, santun, mudah, dipahami, bermanfaat, mas","konten, yg, rapih, bahasa, sangan, santun, mudah, paham, manfaat, mas","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@iwanlk6595,mas bisa produktif berapa lama sebelum di ganti bibit baru,1,2024-02-17T06:47:36Z,hidroponik,2024,mas bisa produktif berapa lama sebelum di ganti bibit baru,"mas, bisa, produktif, berapa, lama, sebelum, di, ganti, bibit, baru","mas, produktif, ganti, bibit","mas, produktif, ganti, bibit","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@heripurnomo7556,rapi siple bersih,2,2024-01-24T02:19:45Z,hidroponik,2024,rapi siple bersih,"rapi, siple, bersih","rapi, siple, bersih","rapi, siple, bersih",keuntungan hidroponik
GO6PuKMedeM,@Anto-ip1qh,manstaaabb mas penjelasannya sangat mudah dipahami suwun mas,1,2023-12-28T02:19:01Z,hidroponik,2023,manstaaabb mas penjelasannya sangat mudah dipahami suwun mas,"manstaaabb, mas, penjelasannya, sangat, mudah, dipahami, suwun, mas","manstaaabb, mas, penjelasannya, mudah, dipahami, suwun, mas","manstaaabb, mas, jelas, mudah, paham, suwun, mas","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@warawuswarjanti4667,terima kasih tutorialnya sangat betmanfaat dgn tdk bertele cukup jelas praktis semoga sehat bahagia selalu inshaa allah sy akan coba ikuti,1,2023-12-23T12:37:26Z,hidroponik,2023,terima kasih tutorialnya sangat betmanfaat dgn tdk bertele cukup jelas praktis semoga sehat bahagia selalu inshaa allah sy akan coba ikuti,"terima, kasih, tutorialnya, sangat, betmanfaat, dgn, tdk, bertele, cukup, jelas, praktis, semoga, sehat, bahagia, selalu, inshaa, allah, sy, akan, coba, ikuti","terima, kasih, tutorialnya, betmanfaat, dgn, tdk, bertele, praktis, semoga, sehat, bahagia, inshaa, allah, sy, coba, ikuti","terima, kasih, tutorial, betmanfaat, dgn, tdk, tele, praktis, moga, sehat, bahagia, inshaa, allah, sy, coba, ikut","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
GO6PuKMedeM,@anggawilly8469,next tomat bang sangat mudah dipahami penjelasanya,1,2023-12-08T14:48:26Z,hidroponik,2023,next tomat bang sangat mudah dipahami penjelasanya,"next, tomat, bang, sangat, mudah, dipahami, penjelasanya","next, tomat, bang, mudah, dipahami, penjelasanya","next, tomat, bang, mudah, paham, jasa","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@ahmadsobirin3363,dengan cara ini air tdk mudah habis kah,1,2023-11-25T13:04:24Z,hidroponik,2023,dengan cara ini air tdk mudah habis kah,"dengan, cara, ini, air, tdk, mudah, habis, kah","air, tdk, mudah, habis, kah","air, tdk, mudah, habis, kah","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@cucusamsiah3643,penjelasannya mudah di pahami ga bertele tele,1,2023-11-16T07:27:04Z,hidroponik,2023,penjelasannya mudah di pahami ga bertele tele,"penjelasannya, mudah, di, pahami, ga, bertele, tele","penjelasannya, mudah, pahami, ga, bertele, tele","jelas, mudah, paham, ga, tele, tele","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@yakubmerpatiputih,mantap bang terimakasih banyak tutorial nya sangat mudah di mengerti dan di pelajarin keren,1,2023-10-11T08:09:00Z,hidroponik,2023,mantap bang terimakasih banyak tutorial nya sangat mudah di mengerti dan di pelajarin keren,"mantap, bang, terimakasih, banyak, tutorial, nya, sangat, mudah, di, mengerti, dan, di, pelajarin, keren","mantap, bang, terimakasih, tutorial, nya, mudah, mengerti, pelajarin, keren","mantap, bang, terimakasih, tutorial, , mudah, erti, pelajarin, ren","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@iraisvandrya7060,terimakasih pak tutorial yang jelas tuntas dan mudah dipahami,2,2023-09-23T09:32:04Z,hidroponik,2023,terimakasih pak tutorial yang jelas tuntas dan mudah dipahami,"terimakasih, pak, tutorial, yang, jelas, tuntas, dan, mudah, dipahami","terimakasih, tutorial, tuntas, mudah, dipahami","terimakasih, tutorial, tuntas, mudah, paham","keuntungan hidroponik, kompleksitas perawatan"
GO6PuKMedeM,@Yohkriz-si3fq,kereenn mas bro sangat bermanfaat layak d tiru terima kasih,1,2023-08-01T06:25:46Z,hidroponik,2023,kereenn mas bro sangat bermanfaat layak d tiru terima kasih,"kereenn, mas, bro, sangat, bermanfaat, layak, d, tiru, terima, kasih","kereenn, mas, bro, bermanfaat, layak, d, tiru, terima, kasih","reenn, mas, bro, manfaat, layak, d, tiru, terima, kasih",keuntungan hidroponik
GO6PuKMedeM,@MrYuman,sudah saya liat semua tutorial nya sangat mudah dan inspiratif yang jadi penasaran siapa nih abangnya gak pernah keliatan orangnya,85,2023-07-21T16:12:32Z,hidroponik,2023,sudah saya liat semua tutorial nya sangat mudah dan inspiratif yang jadi penasaran siapa nih abangnya gak pernah keliatan orangnya,"sudah, saya, liat, semua, tutorial, nya, sangat, mudah, dan, inspiratif, yang, jadi, penasaran, siapa, nih, abangnya, gak, pernah, keliatan, orangnya","liat, tutorial, nya, mudah, inspiratif, penasaran, nih, abangnya, gak, keliatan, orangnya","liat, tutorial, , mudah, inspiratif, penasaran, nih, abang, gak, liat, orang","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@novalandreas2154,penjelasannya sederhana mudah dimengerti,0,2025-03-12T14:02:01Z,hidroponik,2025,penjelasannya sederhana mudah dimengerti,"penjelasannya, sederhana, mudah, dimengerti","penjelasannya, sederhana, mudah, dimengerti","jelas, sederhana, mudah, erti","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@chironih,di banding beli motor saya lebih pengen buat tempat hidroponik begini soal nya di balik untung rugi nya ada kesenengan di hati ngerjain pekerjaan yg kita suka semoga aja ada rezeki nya,0,2024-11-06T14:10:19Z,hidroponik,2024,di banding beli motor saya lebih pengen buat tempat hidroponik begini soal nya di balik untung rugi nya ada kesenengan di hati ngerjain pekerjaan yg kita suka semoga aja ada rezeki nya,"di, banding, beli, motor, saya, lebih, pengen, buat, tempat, hidroponik, begini, soal, nya, di, balik, untung, rugi, nya, ada, kesenengan, di, hati, ngerjain, pekerjaan, yg, kita, suka, semoga, aja, ada, rezeki, nya","banding, beli, motor, pengen, hidroponik, nya, untung, rugi, nya, kesenengan, hati, ngerjain, pekerjaan, yg, suka, semoga, aja, rezeki, nya","banding, beli, motor, ken, hidroponik, , untung, rugi, , neng, hati, erjain, kerja, yg, suka, moga, aja, rezeki, ","keuntungan hidroponik, minat hidroponik"
9zyK_C4g4qU,@5859jamal,untung ribu dibagi masa panen hari jadi hari klw lubang netpot lubang maka hari untung ribu maaf biaya listrik dan overhead tdk dikalkulasi jadi klw secara industrial harus benar benar besar modal,0,2023-10-18T22:28:01Z,hidroponik,2023,untung ribu dibagi masa panen hari jadi hari klw lubang netpot lubang maka hari untung ribu maaf biaya listrik dan overhead tdk dikalkulasi jadi klw secara industrial harus benar benar besar modal,"untung, ribu, dibagi, masa, panen, hari, jadi, hari, klw, lubang, netpot, lubang, maka, hari, untung, ribu, maaf, biaya, listrik, dan, overhead, tdk, dikalkulasi, jadi, klw, secara, industrial, harus, benar, benar, besar, modal","untung, ribu, dibagi, panen, klw, lubang, netpot, lubang, untung, ribu, maaf, biaya, listrik, overhead, tdk, dikalkulasi, klw, industrial, modal","untung, ribu, bagi, panen, klw, lubang, netpot, lubang, untung, ribu, maaf, biaya, listrik, overhead, tdk, kalkulasi, klw, industrial, modal","biaya awal hidroponik, keuntungan hidroponik"
9zyK_C4g4qU,@teksonmanalu7450,mantul mudah mudahan bisa ikut sukses,1,2023-08-15T14:42:28Z,hidroponik,2023,mantul mudah mudahan bisa ikut sukses,"mantul, mudah, mudahan, bisa, ikut, sukses","mantul, mudah, mudahan, sukses","mantul, mudah, mudah, sukses","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@mghpink,mohon doanya saya jg lg start hidroponik tp masih belajar mudah an punya kebun sebesar ini jg,3,2023-07-19T01:43:22Z,hidroponik,2023,mohon doanya saya jg lg start hidroponik tp masih belajar mudah an punya kebun sebesar ini jg,"mohon, doanya, saya, jg, lg, start, hidroponik, tp, masih, belajar, mudah, an, punya, kebun, sebesar, ini, jg","mohon, doanya, jg, lg, start, hidroponik, tp, belajar, mudah, an, kebun, jg","mohon, doa, jg, lg, start, hidroponik, tp, ajar, mudah, an, bun, jg","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
9zyK_C4g4qU,@stereodan7180,tapi ini memang cuma menghitung biaya produksi ya gaes modal awal tidak masuk buat yg mau mulai tetep harus hitung modal awalnya dan brp kali panen biar modal nutup jgn lupakan juga utk sekali panen harus tunggu sekitar sebulan nah kalo kalian cuma punya lubang trus nunggu panen sebulan pertama trus nunggu minggu sampai sebulan lg buat panen kedua dan seterusnya ya modalnya lama juga baliknya jadi jangan sampe mikir dpt cuan cepet aja pikirin juga masa puasa sampai balik modal baru deh abis itu cukup ngitung hasil penjualan dikurangin biaya produksi biar jadi cuan murni,0,2023-06-02T13:52:38Z,hidroponik,2023,tapi ini memang cuma menghitung biaya produksi ya gaes modal awal tidak masuk buat yg mau mulai tetep harus hitung modal awalnya dan brp kali panen biar modal nutup jgn lupakan juga utk sekali panen harus tunggu sekitar sebulan nah kalo kalian cuma punya lubang trus nunggu panen sebulan pertama trus nunggu minggu sampai sebulan lg buat panen kedua dan seterusnya ya modalnya lama juga baliknya jadi jangan sampe mikir dpt cuan cepet aja pikirin juga masa puasa sampai balik modal baru deh abis itu cukup ngitung hasil penjualan dikurangin biaya produksi biar jadi cuan murni,"tapi, ini, memang, cuma, menghitung, biaya, produksi, ya, gaes, modal, awal, tidak, masuk, buat, yg, mau, mulai, tetep, harus, hitung, modal, awalnya, dan, brp, kali, panen, biar, modal, nutup, jgn, lupakan, juga, utk, sekali, panen, harus, tunggu, sekitar, sebulan, nah, kalo, kalian, cuma, punya, lubang, trus, nunggu, panen, sebulan, pertama, trus, nunggu, minggu, sampai, sebulan, lg, buat, panen, kedua, dan, seterusnya, ya, modalnya, lama, juga, baliknya, jadi, jangan, sampe, mikir, dpt, cuan, cepet, aja, pikirin, juga, masa, puasa, sampai, balik, modal, baru, deh, abis, itu, cukup, ngitung, hasil, penjualan, dikurangin, biaya, produksi, biar, jadi, cuan, murni","menghitung, biaya, produksi, ya, gaes, modal, masuk, yg, tetep, hitung, modal, brp, kali, panen, biar, modal, nutup, jgn, lupakan, utk, panen, tunggu, sebulan, kalo, lubang, trus, nunggu, panen, sebulan, trus, nunggu, minggu, sebulan, lg, panen, ya, modalnya, baliknya, sampe, mikir, dpt, cuan, cepet, aja, pikirin, puasa, modal, deh, abis, ngitung, hasil, penjualan, dikurangin, biaya, produksi, biar, cuan, murni","hitung, biaya, produksi, ya, gaes, modal, masuk, yg, tetep, hitung, modal, brp, kali, panen, biar, modal, nutup, jgn, lupa, utk, panen, tunggu, bulan, kalo, lubang, trus, nunggu, panen, bulan, trus, nunggu, minggu, bulan, lg, panen, ya, modal, balik, sampe, mikir, dpt, cuan, cepet, aja, pikirin, puasa, modal, deh, abis, itung, hasil, jual, rangin, biaya, produksi, biar, cuan, murni","biaya awal hidroponik, keuntungan hidroponik, minat hidroponik"
9zyK_C4g4qU,@appelious810,mudah an berkah ilmunya om,0,2023-04-08T03:42:41Z,hidroponik,2023,mudah an berkah ilmunya om,"mudah, an, berkah, ilmunya, om","mudah, an, berkah, ilmunya, om","mudah, an, berkah, ilmu, om","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@riyantoherry2924,bang ada video pembuatan hidroponiknya gak ya skalian rinciannya gtu soalnya mnurut saya penjelasan sampean mudah d pahami,9,2021-05-19T09:05:08Z,hidroponik,2021,bang ada video pembuatan hidroponiknya gak ya skalian rinciannya gtu soalnya mnurut saya penjelasan sampean mudah d pahami,"bang, ada, video, pembuatan, hidroponiknya, gak, ya, skalian, rinciannya, gtu, soalnya, mnurut, saya, penjelasan, sampean, mudah, d, pahami","bang, video, pembuatan, hidroponiknya, gak, ya, skalian, rinciannya, gtu, mnurut, penjelasan, sampean, mudah, d, pahami","bang, video, buat, hidroponik, gak, ya, skalian, rincian, gtu, mnurut, jelas, sampean, mudah, d, paham","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@MDITACK,petani dengan teknologi modern menghemat tempat hasil melimpah sukses selalu petani indonesia,59,2021-03-05T02:06:39Z,hidroponik,2021,petani dengan teknologi modern menghemat tempat hasil melimpah sukses selalu petani indonesia,"petani, dengan, teknologi, modern, menghemat, tempat, hasil, melimpah, sukses, selalu, petani, indonesia","petani, teknologi, modern, menghemat, hasil, melimpah, sukses, petani, indonesia","tani, teknologi, modern, hemat, hasil, limpah, sukses, tani, indonesia",keuntungan hidroponik
9zyK_C4g4qU,@ronier6040,penjelasannya mudah dimengerti sukses selalu ya kang nanti pengin aku coba hehe,4,2021-02-25T03:08:13Z,hidroponik,2021,penjelasannya mudah dimengerti sukses selalu ya kang nanti pengin aku coba hehe,"penjelasannya, mudah, dimengerti, sukses, selalu, ya, kang, nanti, pengin, aku, coba, hehe","penjelasannya, mudah, dimengerti, sukses, ya, kang, pengin, coba, hehe","jelas, mudah, erti, sukses, ya, kang, pengin, coba, hehe","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
9zyK_C4g4qU,@jansazainudin3907,assalamualaikum penjelasan mudah dimengerti dengan tidak memakai bahasa yg terlalu tinggi tapi justru gampang dimengerti,9,2020-12-08T07:07:40Z,hidroponik,2020,assalamualaikum penjelasan mudah dimengerti dengan tidak memakai bahasa yg terlalu tinggi tapi justru gampang dimengerti,"assalamualaikum, penjelasan, mudah, dimengerti, dengan, tidak, memakai, bahasa, yg, terlalu, tinggi, tapi, justru, gampang, dimengerti","assalamualaikum, penjelasan, mudah, dimengerti, memakai, bahasa, yg, gampang, dimengerti","assalamualaikum, jelas, mudah, erti, pakai, bahasa, yg, gampang, erti","keuntungan hidroponik, kompleksitas perawatan"
9zyK_C4g4qU,@sembleeeh6596,penjelasannya santai tp mudah dimengerti realistis untuk para pemula mantapp boss,22,2020-11-14T08:39:10Z,hidroponik,2020,penjelasannya santai tp mudah dimengerti realistis untuk para pemula mantapp boss,"penjelasannya, santai, tp, mudah, dimengerti, realistis, untuk, para, pemula, mantapp, boss","penjelasannya, santai, tp, mudah, dimengerti, realistis, pemula, mantapp, boss","jelas, santai, tp, mudah, erti, realistis, mula, mantapp, boss","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
9zyK_C4g4qU,@karyo9008,mantul kang sukses terus listriknya blm di itung tp tetep untung,2,2020-10-01T10:11:31Z,hidroponik,2020,mantul kang sukses terus listriknya blm di itung tp tetep untung,"mantul, kang, sukses, terus, listriknya, blm, di, itung, tp, tetep, untung","mantul, kang, sukses, listriknya, blm, itung, tp, tetep, untung","mantul, kang, sukses, listrik, blm, itung, tp, tetep, untung",keuntungan hidroponik
-GyJN1tr9RM,@DenBagus-td2de,klu boleh ksh saran potong aja dan sisa akar akan tumbuh lagi jd lebih efisien,1,2025-11-15T11:05:33Z,hidroponik,2025,klu boleh ksh saran potong aja dan sisa akar akan tumbuh lagi jd lebih efisien,"klu, boleh, ksh, saran, potong, aja, dan, sisa, akar, akan, tumbuh, lagi, jd, lebih, efisien","klu, ksh, saran, potong, aja, sisa, akar, tumbuh, jd, efisien","klu, ksh, saran, potong, aja, sisa, akar, tumbuh, jd, efisien",keuntungan hidroponik
-GyJN1tr9RM,@ShanumDiya-d5d,kalo untuk skala usaha di jual bisa untung g ya,0,2025-07-22T05:47:18Z,hidroponik,2025,kalo untuk skala usaha di jual bisa untung g ya,"kalo, untuk, skala, usaha, di, jual, bisa, untung, g, ya","kalo, skala, usaha, jual, untung, g, ya","kalo, skala, usaha, jual, untung, g, ya",keuntungan hidroponik
-GyJN1tr9RM,@fendyfx8381,nah ini baru praktis dr pda yg sistem hidroponik lain,1,2025-04-19T12:31:35Z,hidroponik,2025,nah ini baru praktis dr pda yg sistem hidroponik lain,"nah, ini, baru, praktis, dr, pda, yg, sistem, hidroponik, lain","praktis, dr, pda, yg, sistem, hidroponik","praktis, dr, pda, yg, sistem, hidroponik","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@RendiSeprizal,mudah cara tanam kangkung di wadah ember aja bisa,1,2025-04-11T08:44:17Z,hidroponik,2025,mudah cara tanam kangkung di wadah ember aja bisa,"mudah, cara, tanam, kangkung, di, wadah, ember, aja, bisa","mudah, tanam, kangkung, wadah, ember, aja","mudah, tanam, kangkung, wadah, ember, aja","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@AyuPengendali,a b mix ini apakah bisa dibeli di toko tanaman kalau iya tlg info namanya apa agar mudah menyampaikan ke pedagangnya,1,2025-01-26T10:47:17Z,hidroponik,2025,a b mix ini apakah bisa dibeli di toko tanaman kalau iya tlg info namanya apa agar mudah menyampaikan ke pedagangnya,"a, b, mix, ini, apakah, bisa, dibeli, di, toko, tanaman, kalau, iya, tlg, info, namanya, apa, agar, mudah, menyampaikan, ke, pedagangnya","a, b, mix, dibeli, toko, tanaman, iya, tlg, info, namanya, mudah, pedagangnya","a, b, mix, beli, toko, tanam, iya, tlg, info, nama, mudah, dagang","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@sriwulandari1514,saya suka video ini caranya mudah diikuti dan murah biayanya,3,2024-11-08T21:57:42Z,hidroponik,2024,saya suka video ini caranya mudah diikuti dan murah biayanya,"saya, suka, video, ini, caranya, mudah, diikuti, dan, murah, biayanya","suka, video, mudah, diikuti, murah, biayanya","suka, video, mudah, ikut, murah, biaya","biaya awal hidroponik, keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
-GyJN1tr9RM,@pakeko5122,lihat mudah yg penting praktek nya nyoba dulu,1,2024-09-18T10:32:48Z,hidroponik,2024,lihat mudah yg penting praktek nya nyoba dulu,"lihat, mudah, yg, penting, praktek, nya, nyoba, dulu","lihat, mudah, yg, praktek, nya, nyoba","lihat, mudah, yg, praktek, , nyoba","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@muhammadrudi9553,modal k setelah hari kemudian hasil jual kangkung wadah jdi iket harganya k,1,2024-08-19T09:31:34Z,hidroponik,2024,modal k setelah hari kemudian hasil jual kangkung wadah jdi iket harganya k,"modal, k, setelah, hari, kemudian, hasil, jual, kangkung, wadah, jdi, iket, harganya, k","modal, k, hasil, jual, kangkung, wadah, jdi, iket, harganya, k","modal, k, hasil, jual, kangkung, wadah, jdi, iket, harga, k","biaya awal hidroponik, keuntungan hidroponik"
-GyJN1tr9RM,@nurlaelakızık,adakah pengganti untuk abmix yang mudah didapat semacam pupuk organik rumahan terima kasih,4,2024-08-13T20:28:15Z,hidroponik,2024,adakah pengganti untuk abmix yang mudah didapat semacam pupuk organik rumahan terima kasih,"adakah, pengganti, untuk, abmix, yang, mudah, didapat, semacam, pupuk, organik, rumahan, terima, kasih","adakah, pengganti, abmix, mudah, pupuk, organik, rumahan, terima, kasih","ada, ganti, abmix, mudah, pupuk, organik, rumah, terima, kasih","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@aangkecap,mudah,1,2024-05-06T03:35:17Z,hidroponik,2024,mudah,mudah,mudah,mudah,"keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@Sukavoli_MLG,modal beli benihnya modal beli nutrisinya trus mau jual kangkung per ikat itu berapa supaya dapat untung,0,2024-04-23T18:29:11Z,hidroponik,2024,modal beli benihnya modal beli nutrisinya trus mau jual kangkung per ikat itu berapa supaya dapat untung,"modal, beli, benihnya, modal, beli, nutrisinya, trus, mau, jual, kangkung, per, ikat, itu, berapa, supaya, dapat, untung","modal, beli, benihnya, modal, beli, nutrisinya, trus, jual, kangkung, ikat, untung","modal, beli, benih, modal, beli, nutrisi, trus, jual, kangkung, ikat, untung","biaya awal hidroponik, keuntungan hidroponik"
-GyJN1tr9RM,@UndeChannel25,ternyata di ember lebih cepat panennya,1,2024-01-26T14:05:59Z,hidroponik,2024,ternyata di ember lebih cepat panennya,"ternyata, di, ember, lebih, cepat, panennya","ember, cepat, panennya","ember, cepat, panen",keuntungan hidroponik
-GyJN1tr9RM,@hendriyawan9251,wah ribet ya lebih mudah di tanah langsung,1,2024-01-05T17:51:43Z,hidroponik,2024,wah ribet ya lebih mudah di tanah langsung,"wah, ribet, ya, lebih, mudah, di, tanah, langsung","ribet, ya, mudah, tanah, langsung","ribet, ya, mudah, tanah, langsung","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@Kepo_Kepo,pejelasannya sangat mudah terima kasih ya pak sehat selalu buat bapak dan keluarga agar bisa beri kami ilmu tentang menanam sayur,7,2023-12-27T05:07:03Z,hidroponik,2023,pejelasannya sangat mudah terima kasih ya pak sehat selalu buat bapak dan keluarga agar bisa beri kami ilmu tentang menanam sayur,"pejelasannya, sangat, mudah, terima, kasih, ya, pak, sehat, selalu, buat, bapak, dan, keluarga, agar, bisa, beri, kami, ilmu, tentang, menanam, sayur","pejelasannya, mudah, terima, kasih, ya, sehat, keluarga, ilmu, menanam, sayur","jelas, mudah, terima, kasih, ya, sehat, luarga, ilmu, tanam, sayur","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@keluargatawakalvlog,masyaallah beljar bertanam simpel dan mudah slm dari kami,1,2023-12-21T05:55:32Z,hidroponik,2023,masyaallah beljar bertanam simpel dan mudah slm dari kami,"masyaallah, beljar, bertanam, simpel, dan, mudah, slm, dari, kami","masyaallah, beljar, bertanam, simpel, mudah, slm","masyaallah, beljar, tanam, simpel, mudah, slm","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@indah-gb7ec,invin mencoba terimkasih bapak ilmunya sgt jlas dan mudah dibpahami,1,2023-11-30T13:01:37Z,hidroponik,2023,invin mencoba terimkasih bapak ilmunya sgt jlas dan mudah dibpahami,"invin, mencoba, terimkasih, bapak, ilmunya, sgt, jlas, dan, mudah, dibpahami","invin, mencoba, terimkasih, ilmunya, sgt, jlas, mudah, dibpahami","invin, coba, terimkasih, ilmu, sgt, jlas, mudah, bpahami","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@SafarRide,nah ini lebih mudah,1,2023-10-22T03:06:51Z,hidroponik,2023,nah ini lebih mudah,"nah, ini, lebih, mudah",mudah,mudah,"keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@shantyas3804,mudah di mengerti langsung subscribe,2,2023-10-04T04:54:53Z,hidroponik,2023,mudah di mengerti langsung subscribe,"mudah, di, mengerti, langsung, subscribe","mudah, mengerti, langsung, subscribe","mudah, erti, langsung, subscribe","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@ariefherman1780,nutrisi a dan b tu apa komposisi nya maksudnya pke komposisi yg mudah di dapat,1,2023-08-20T05:30:37Z,hidroponik,2023,nutrisi a dan b tu apa komposisi nya maksudnya pke komposisi yg mudah di dapat,"nutrisi, a, dan, b, tu, apa, komposisi, nya, maksudnya, pke, komposisi, yg, mudah, di, dapat","nutrisi, a, b, tu, komposisi, nya, maksudnya, pke, komposisi, yg, mudah","nutrisi, a, b, tu, komposisi, , maksud, pke, komposisi, yg, mudah","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@indyastutisukarno6884,masya allah penjelasannya singkat padat jelas dan praktis terus berbagi ilmu ya pak sangat bermanfaat,6,2023-07-27T02:24:25Z,hidroponik,2023,masya allah penjelasannya singkat padat jelas dan praktis terus berbagi ilmu ya pak sangat bermanfaat,"masya, allah, penjelasannya, singkat, padat, jelas, dan, praktis, terus, berbagi, ilmu, ya, pak, sangat, bermanfaat","masya, allah, penjelasannya, singkat, padat, praktis, berbagi, ilmu, ya, bermanfaat","masya, allah, jelas, singkat, padat, praktis, bagi, ilmu, ya, manfaat","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@Guswin308,serasa ikut kursus pertanian penjelasannya sangat runci dan mudah dipahami terima kasih gan akan aku tiru namun tidak aku jadikan konten karena konten ku fokus di pelajaran,2,2023-07-10T01:00:34Z,hidroponik,2023,serasa ikut kursus pertanian penjelasannya sangat runci dan mudah dipahami terima kasih gan akan aku tiru namun tidak aku jadikan konten karena konten ku fokus di pelajaran,"serasa, ikut, kursus, pertanian, penjelasannya, sangat, runci, dan, mudah, dipahami, terima, kasih, gan, akan, aku, tiru, namun, tidak, aku, jadikan, konten, karena, konten, ku, fokus, di, pelajaran","serasa, kursus, pertanian, penjelasannya, runci, mudah, dipahami, terima, kasih, gan, tiru, jadikan, konten, konten, ku, fokus, pelajaran","serasa, kursus, tani, jelas, runci, mudah, paham, terima, kasih, gan, tiru, jadi, konten, konten, ku, fokus, ajar","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@pemulabanget5071,tanaman yg dipanen apa bida digunakan lagi hasil tanamannya,1,2023-07-01T07:38:54Z,hidroponik,2023,tanaman yg dipanen apa bida digunakan lagi hasil tanamannya,"tanaman, yg, dipanen, apa, bida, digunakan, lagi, hasil, tanamannya","tanaman, yg, dipanen, bida, hasil, tanamannya","tanam, yg, panen, bida, hasil, tanam",keuntungan hidroponik
-GyJN1tr9RM,@ChannelEvanDawy,masya allah mudah dipahami dan dipraktekkan trimkash ilmunya,1,2023-06-08T08:33:30Z,hidroponik,2023,masya allah mudah dipahami dan dipraktekkan trimkash ilmunya,"masya, allah, mudah, dipahami, dan, dipraktekkan, trimkash, ilmunya","masya, allah, mudah, dipahami, dipraktekkan, trimkash, ilmunya","masya, allah, mudah, paham, praktek, trimkash, ilmu","keuntungan hidroponik, kompleksitas perawatan"
-GyJN1tr9RM,@PakPurwono-ty8fz,tertarik sekali jd pengin mencoba praktis lg tp yg di botol td itu cairan apa bank,1,2023-05-27T10:25:24Z,hidroponik,2023,tertarik sekali jd pengin mencoba praktis lg tp yg di botol td itu cairan apa bank,"tertarik, sekali, jd, pengin, mencoba, praktis, lg, tp, yg, di, botol, td, itu, cairan, apa, bank","tertarik, jd, pengin, mencoba, praktis, lg, tp, yg, botol, td, cairan, bank","tarik, jd, pengin, coba, praktis, lg, tp, yg, botol, td, cair, bank","keuntungan hidroponik, kompleksitas perawatan, minat hidroponik"
-GyJN1tr9RM,@TutorialBermanfaatApaSaja,mudah di pahami cara menanam kangkung hidroponik mantap kreatif sekali,1,2023-05-25T03:41:23Z,hidroponik,2023,mudah di pahami cara menanam kangkung hidroponik mantap kreatif sekali,"mudah, di, pahami, cara, menanam, kangkung, hidroponik, mantap, kreatif, sekali","mudah, pahami, menanam, kangkung, hidroponik, mantap, kreatif","mudah, paham, tanam, kangkung, hidroponik, mantap, kreatif","keuntungan hidroponik, kompleksitas perawatan"
