video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
AQLcjhHQBC0,@suryantainsd6443,pipa outletnya kurang besar sehingga tampungannya banyak air yg kebuang lagi,1,2024-04-08T03:55:41Z,irigasi,2024,pipa outletnya kurang besar sehingga tampungannya banyak air yg kebuang lagi,"pipa, outletnya, kurang, besar, sehingga, tampungannya, banyak, air, yg, kebuang, lagi","pipa, outletnya, tampungannya, air, yg, kebuang","pipa, outlet, tampung, air, yg, buang","biaya infrastruktur irigasi, efisiensi air irigasi"
AQLcjhHQBC0,@idalibatara6942,petani indonesia kurang kreatib pemalas karna pemerintah kurang mendukung di sektor pertanian pupuk mahal obat hama mahal hasil pertanian murah,1,2024-04-05T01:25:54Z,irigasi,2024,petani indonesia kurang kreatib pemalas karna pemerintah kurang mendukung di sektor pertanian pupuk mahal obat hama mahal hasil pertanian murah,"petani, indonesia, kurang, kreatib, pemalas, karna, pemerintah, kurang, mendukung, di, sektor, pertanian, pupuk, mahal, obat, hama, mahal, hasil, pertanian, murah","petani, indonesia, kreatib, pemalas, karna, pemerintah, mendukung, sektor, pertanian, pupuk, mahal, obat, hama, mahal, hasil, pertanian, murah","tani, indonesia, kreatib, malas, karna, perintah, dukung, sektor, tani, pupuk, mahal, obat, hama, mahal, hasil, tani, murah","biaya infrastruktur irigasi, efisiensi air irigasi"
AQLcjhHQBC0,@agussusanto2071,di indonesia sudah lama seperti ini cuma saat ini negara tdk mendukung para petaninya untuk pupuk murah,0,2024-03-21T08:07:45Z,irigasi,2024,di indonesia sudah lama seperti ini cuma saat ini negara tdk mendukung para petaninya untuk pupuk murah,"di, indonesia, sudah, lama, seperti, ini, cuma, saat, ini, negara, tdk, mendukung, para, petaninya, untuk, pupuk, murah","indonesia, negara, tdk, mendukung, petaninya, pupuk, murah","indonesia, negara, tdk, dukung, tani, pupuk, murah",biaya infrastruktur irigasi
AQLcjhHQBC0,@TatangMardiana-j6l,waktu saya kecil juga kake saya sudah bikin sekitar th karena belum ada pompa kalau sdh hujan kebawa soalnya airnya besar dan meluap,1,2024-03-16T12:36:13Z,irigasi,2024,waktu saya kecil juga kake saya sudah bikin sekitar th karena belum ada pompa kalau sdh hujan kebawa soalnya airnya besar dan meluap,"waktu, saya, kecil, juga, kake, saya, sudah, bikin, sekitar, th, karena, belum, ada, pompa, kalau, sdh, hujan, kebawa, soalnya, airnya, besar, dan, meluap","kake, bikin, th, pompa, sdh, hujan, kebawa, airnya, meluap","kake, bikin, th, pompa, sdh, hujan, bawa, air, luap",biaya infrastruktur irigasi
AQLcjhHQBC0,@bocahtambakofficial5703,apakah itu memakai listrik,1,2024-03-14T09:09:54Z,irigasi,2024,apakah itu memakai listrik,"apakah, itu, memakai, listrik","memakai, listrik","pakai, listrik",biaya infrastruktur irigasi
AQLcjhHQBC0,@agusdian5469,hemat listrik waktu dan tenaga,1,2024-03-14T07:07:24Z,irigasi,2024,hemat listrik waktu dan tenaga,"hemat, listrik, waktu, dan, tenaga","hemat, listrik, tenaga","hemat, listrik, tenaga","biaya infrastruktur irigasi, efisiensi air irigasi"
AQLcjhHQBC0,@adiriadi2007,inilah yutuber yg gk kreatif cma modal cocot dan bacot,0,2024-03-13T15:00:50Z,irigasi,2024,inilah yutuber yg gk kreatif cma modal cocot dan bacot,"inilah, yutuber, yg, gk, kreatif, cma, modal, cocot, dan, bacot","yutuber, yg, gk, kreatif, cma, modal, cocot, bacot","yutuber, yg, gk, kreatif, cma, modal, cocot, bacot",biaya infrastruktur irigasi
i86gVDwhNzg,@mojokertosekitarNya,luar biasa mahal y kk biaya pengaplikasianya,1,2025-06-12T02:54:26Z,irigasi,2025,luar biasa mahal y kk biaya pengaplikasianya,"luar, biasa, mahal, y, kk, biaya, pengaplikasianya","mahal, y, kk, biaya, pengaplikasianya","mahal, y, kk, biaya, pengaplikasia",biaya infrastruktur irigasi
i86gVDwhNzg,@uhuyyyyyyyyyyyyyyyyyyyyyyyyyyy,kalau lahan miring gimana mase apa harus pae pompa air saya ada sanchin apkah bisa,1,2025-05-31T14:39:37Z,irigasi,2025,kalau lahan miring gimana mase apa harus pae pompa air saya ada sanchin apkah bisa,"kalau, lahan, miring, gimana, mase, apa, harus, pae, pompa, air, saya, ada, sanchin, apkah, bisa","lahan, miring, gimana, mase, pae, pompa, air, sanchin, apkah","lahan, miring, gimana, mase, pae, pompa, air, sanchin, apkah","biaya infrastruktur irigasi, efisiensi air irigasi"
i86gVDwhNzg,@gollissaputra5886,selang mahal mulsa murah,1,2025-04-20T14:40:24Z,irigasi,2025,selang mahal mulsa murah,"selang, mahal, mulsa, murah","selang, mahal, mulsa, murah","selang, mahal, mulsa, murah",biaya infrastruktur irigasi
i86gVDwhNzg,@JENAR-p7p,yg membedakan lbh mahal,0,2025-03-16T17:57:31Z,irigasi,2025,yg membedakan lbh mahal,"yg, membedakan, lbh, mahal","yg, membedakan, lbh, mahal","yg, beda, lbh, mahal",biaya infrastruktur irigasi
i86gVDwhNzg,@jalodonk5038,bang pake pompa apa,0,2025-03-12T21:58:48Z,irigasi,2025,bang pake pompa apa,"bang, pake, pompa, apa","bang, pake, pompa","bang, pake, pompa",biaya infrastruktur irigasi
i86gVDwhNzg,@endickibanez3451,itu tanahnya memang bagus mudah perawatan,8,2024-11-15T23:50:30Z,irigasi,2024,itu tanahnya memang bagus mudah perawatan,"itu, tanahnya, memang, bagus, mudah, perawatan","tanahnya, bagus, mudah, perawatan","tanah, bagus, mudah, awat","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@NOTIFIKASI-i1p,pake pompa air bisa berapa titik tanaman bang rizali,0,2025-10-14T23:11:22Z,irigasi,2025,pake pompa air bisa berapa titik tanaman bang rizali,"pake, pompa, air, bisa, berapa, titik, tanaman, bang, rizali","pake, pompa, air, titik, tanaman, bang, rizali","pake, pompa, air, titik, tanam, bang, rizali","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@bloncengset7452,kalau tanam melon dengan tan dibawah apa kuat kalau menggunakan drip tape emitter dengan menggunakan pompa diesel kecil,0,2025-10-08T07:36:51Z,irigasi,2025,kalau tanam melon dengan tan dibawah apa kuat kalau menggunakan drip tape emitter dengan menggunakan pompa diesel kecil,"kalau, tanam, melon, dengan, tan, dibawah, apa, kuat, kalau, menggunakan, drip, tape, emitter, dengan, menggunakan, pompa, diesel, kecil","tanam, melon, tan, dibawah, kuat, drip, tape, emitter, pompa, diesel","tanam, melon, tan, bawah, kuat, drip, tape, emitter, pompa, esel","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@rumaidiadi1963,pakai pompa apa pak,0,2025-06-07T03:35:37Z,irigasi,2025,pakai pompa apa pak,"pakai, pompa, apa, pak","pakai, pompa","pakai, pompa",biaya infrastruktur irigasi
MGpF_mdUVTg,@edi5959,terimakasih atas infonya semoga rezeki anda semakin melimpah mohon tanya untuk irigasi drip ukuran mm tanpa pompa untuk mengairi lajur meter dg jarak tanam cm total berisi tanaman maka perlu tekanan air berapa bar agar yang diujung lajur tidak kehabisan air,1,2025-04-28T04:16:02Z,irigasi,2025,terimakasih atas infonya semoga rezeki anda semakin melimpah mohon tanya untuk irigasi drip ukuran mm tanpa pompa untuk mengairi lajur meter dg jarak tanam cm total berisi tanaman maka perlu tekanan air berapa bar agar yang diujung lajur tidak kehabisan air,"terimakasih, atas, infonya, semoga, rezeki, anda, semakin, melimpah, mohon, tanya, untuk, irigasi, drip, ukuran, mm, tanpa, pompa, untuk, mengairi, lajur, meter, dg, jarak, tanam, cm, total, berisi, tanaman, maka, perlu, tekanan, air, berapa, bar, agar, yang, diujung, lajur, tidak, kehabisan, air","terimakasih, infonya, semoga, rezeki, melimpah, mohon, irigasi, drip, ukuran, mm, pompa, mengairi, lajur, meter, dg, jarak, tanam, cm, total, berisi, tanaman, tekanan, air, bar, diujung, lajur, kehabisan, air","terimakasih, info, moga, rezeki, limpah, mohon, irigasi, drip, ukur, mm, pompa, air, lajur, meter, dg, jarak, tanam, cm, total, isi, tanam, tekan, air, bar, ujung, lajur, habis, air","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@surasno1743,saya pesan utk membuat air tetes penyiraman alatnya sbb selang adpe mm selang adpe drev tetes mm steik drev tetes mikroty t besar utk membuat percabangan alat bantu utk membuat lubang penutup lubang pompa air minzu volt,1,2025-04-20T02:26:16Z,irigasi,2025,saya pesan utk membuat air tetes penyiraman alatnya sbb selang adpe mm selang adpe drev tetes mm steik drev tetes mikroty t besar utk membuat percabangan alat bantu utk membuat lubang penutup lubang pompa air minzu volt,"saya, pesan, utk, membuat, air, tetes, penyiraman, alatnya, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, besar, utk, membuat, percabangan, alat, bantu, utk, membuat, lubang, penutup, lubang, pompa, air, minzu, volt","pesan, utk, air, tetes, penyiraman, alatnya, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, utk, percabangan, alat, bantu, utk, lubang, penutup, lubang, pompa, air, minzu, volt","pesan, utk, air, tetes, siram, alat, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, utk, cabang, alat, bantu, utk, lubang, tutup, lubang, pompa, air, minzu, volt","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@IrfanYolanda-i2n,bg kalo tanam kopi pola sistem pagar seperti brazil jarak x cm betara biaya untul irigasi tetes nya,0,2025-04-04T15:00:07Z,irigasi,2025,bg kalo tanam kopi pola sistem pagar seperti brazil jarak x cm betara biaya untul irigasi tetes nya,"bg, kalo, tanam, kopi, pola, sistem, pagar, seperti, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, nya","bg, kalo, tanam, kopi, pola, sistem, pagar, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, nya","bg, kalo, tanam, kopi, pola, sistem, pagar, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, ","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@siswantosis2154,untuk drip jagung efesien yang mana juga biaya gk membekak trimks,0,2024-09-17T15:18:06Z,irigasi,2024,untuk drip jagung efesien yang mana juga biaya gk membekak trimks,"untuk, drip, jagung, efesien, yang, mana, juga, biaya, gk, membekak, trimks","drip, jagung, efesien, biaya, gk, membekak, trimks","drip, jagung, efesien, biaya, gk, membekak, trimks","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@kustiawan2245,selang tibangan di toko bangunan lebih murah dan kalau bisa di cat hitam supaya gak berlumut,0,2024-08-25T02:39:01Z,irigasi,2024,selang tibangan di toko bangunan lebih murah dan kalau bisa di cat hitam supaya gak berlumut,"selang, tibangan, di, toko, bangunan, lebih, murah, dan, kalau, bisa, di, cat, hitam, supaya, gak, berlumut","selang, tibangan, toko, bangunan, murah, cat, hitam, gak, berlumut","selang, tibangan, toko, bangun, murah, cat, hitam, gak, lumut",biaya infrastruktur irigasi
MGpF_mdUVTg,@andidina217,pipa pvc buat listrik bisa dipakai jugaa,0,2024-08-08T16:39:49Z,irigasi,2024,pipa pvc buat listrik bisa dipakai jugaa,"pipa, pvc, buat, listrik, bisa, dipakai, jugaa","pipa, pvc, listrik, dipakai, jugaa","pipa, pvc, listrik, pakai, jugaa",biaya infrastruktur irigasi
MGpF_mdUVTg,@komangedi5416,selang plastiknya apa bisa pakai mesim pompa air,1,2024-06-25T01:52:54Z,irigasi,2024,selang plastiknya apa bisa pakai mesim pompa air,"selang, plastiknya, apa, bisa, pakai, mesim, pompa, air","selang, plastiknya, pakai, mesim, pompa, air","selang, plastik, pakai, mesim, pompa, air","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@rumaidiadi1963,pompa air nya merk apa yg bagus pak,1,2024-06-10T01:49:09Z,irigasi,2024,pompa air nya merk apa yg bagus pak,"pompa, air, nya, merk, apa, yg, bagus, pak","pompa, air, nya, merk, yg, bagus","pompa, air, , merk, yg, bagus","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@kurnia1319,yang paling murah yang mana ya berarti pipa listrik apa pipa yg gepeng tadi,1,2024-05-31T07:15:04Z,irigasi,2024,yang paling murah yang mana ya berarti pipa listrik apa pipa yg gepeng tadi,"yang, paling, murah, yang, mana, ya, berarti, pipa, listrik, apa, pipa, yg, gepeng, tadi","murah, ya, pipa, listrik, pipa, yg, gepeng","murah, ya, pipa, listrik, pipa, yg, gepeng",biaya infrastruktur irigasi
MGpF_mdUVTg,@abdulpattah9624,pa mf mau nanya kala pake pipa conduit dan pake selang drip ukuranberapa mohon resbon nya pa,0,2024-05-07T03:56:41Z,irigasi,2024,pa mf mau nanya kala pake pipa conduit dan pake selang drip ukuranberapa mohon resbon nya pa,"pa, mf, mau, nanya, kala, pake, pipa, conduit, dan, pake, selang, drip, ukuranberapa, mohon, resbon, nya, pa","pa, mf, nanya, pake, pipa, conduit, pake, selang, drip, ukuranberapa, mohon, resbon, nya, pa","pa, mf, na, pake, pipa, conduit, pake, selang, drip, ukuranberapa, mohon, resbon, , pa","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@ciswiyadiyadi6791,bahas cara instalasinya dong pak jenis pompa yg di pake dll,1,2024-02-29T03:42:58Z,irigasi,2024,bahas cara instalasinya dong pak jenis pompa yg di pake dll,"bahas, cara, instalasinya, dong, pak, jenis, pompa, yg, di, pake, dll","bahas, instalasinya, jenis, pompa, yg, pake, dll","bahas, instalasi, jenis, pompa, yg, pake, dll",biaya infrastruktur irigasi
MGpF_mdUVTg,@bayuangga290,paralon listrik nyambungnya pakek lem apa pak,0,2023-10-29T09:36:27Z,irigasi,2023,paralon listrik nyambungnya pakek lem apa pak,"paralon, listrik, nyambungnya, pakek, lem, apa, pak","paralon, listrik, nyambungnya, pakek, lem","paralon, listrik, nyambung, pakek, lem",biaya infrastruktur irigasi
MGpF_mdUVTg,@erikroheli4577,keren banget ilmunya pakkalo boleh request buatkan video perhitungan instalasi dll untuk pohon salak pak,1,2023-10-06T22:37:32Z,irigasi,2023,keren banget ilmunya pakkalo boleh request buatkan video perhitungan instalasi dll untuk pohon salak pak,"keren, banget, ilmunya, pakkalo, boleh, request, buatkan, video, perhitungan, instalasi, dll, untuk, pohon, salak, pak","keren, banget, ilmunya, pakkalo, request, buatkan, video, perhitungan, instalasi, dll, pohon, salak","ren, banget, ilmu, pakkalo, request, buat, video, hitung, instalasi, dll, pohon, salak",biaya infrastruktur irigasi
MGpF_mdUVTg,@prasetyooyioyichannel5236,yang paling murah pipa paralon bisa tahan bertahun dan pemasangan nya mudah,11,2023-09-23T05:02:28Z,irigasi,2023,yang paling murah pipa paralon bisa tahan bertahun dan pemasangan nya mudah,"yang, paling, murah, pipa, paralon, bisa, tahan, bertahun, dan, pemasangan, nya, mudah","murah, pipa, paralon, tahan, bertahun, pemasangan, nya, mudah","murah, pipa, paralon, tahan, tahun, pasang, , mudah","biaya infrastruktur irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@badiyongfarm,bapak pakai selang merk apa yg ber emiter saya beli rivulus mayan mahal masih jarang yg jual,1,2023-09-15T11:10:50Z,irigasi,2023,bapak pakai selang merk apa yg ber emiter saya beli rivulus mayan mahal masih jarang yg jual,"bapak, pakai, selang, merk, apa, yg, ber, emiter, saya, beli, rivulus, mayan, mahal, masih, jarang, yg, jual","pakai, selang, merk, yg, ber, emiter, beli, rivulus, mayan, mahal, jarang, yg, jual","pakai, selang, merk, yg, ber, emiter, beli, rivulus, mayan, mahal, jarang, yg, jual",biaya infrastruktur irigasi
MGpF_mdUVTg,@Fhatah10,waalaikum salam warahmatullahi wabarokatuhjenis selang irigasi paling irit biaya penyiram tanaman musim kemarausalam sehat dan sukses selalu amin,1,2023-09-11T07:05:37Z,irigasi,2023,waalaikum salam warahmatullahi wabarokatuhjenis selang irigasi paling irit biaya penyiram tanaman musim kemarausalam sehat dan sukses selalu amin,"waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, paling, irit, biaya, penyiram, tanaman, musim, kemarausalam, sehat, dan, sukses, selalu, amin","waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, irit, biaya, penyiram, tanaman, musim, kemarausalam, sehat, sukses, amin","waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, irit, biaya, siram, tanam, musim, marausalam, sehat, sukses, amin","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@TigaWarnaToko,kalo sumber airnya dari mata air bisa ga ya soalnya di bukit ga ada listrik sama itu airnya dibiarkan menetes seharian atau hanya bbrp jam saja,1,2023-09-11T01:18:42Z,irigasi,2023,kalo sumber airnya dari mata air bisa ga ya soalnya di bukit ga ada listrik sama itu airnya dibiarkan menetes seharian atau hanya bbrp jam saja,"kalo, sumber, airnya, dari, mata, air, bisa, ga, ya, soalnya, di, bukit, ga, ada, listrik, sama, itu, airnya, dibiarkan, menetes, seharian, atau, hanya, bbrp, jam, saja","kalo, sumber, airnya, mata, air, ga, ya, bukit, ga, listrik, airnya, dibiarkan, menetes, seharian, bbrp, jam","kalo, sumber, air, mata, air, ga, ya, bukit, ga, listrik, air, biar, tetes, hari, bbrp, jam","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@RelaxZone_CHANNEL,pak coba bahas juga proses dan perawatan tanam tembakau,1,2023-09-10T13:51:38Z,irigasi,2023,pak coba bahas juga proses dan perawatan tanam tembakau,"pak, coba, bahas, juga, proses, dan, perawatan, tanam, tembakau","coba, bahas, proses, perawatan, tanam, tembakau","coba, bahas, proses, awat, tanam, tembakau",biaya infrastruktur irigasi
MGpF_mdUVTg,@bryanconnor2295,assalamualaikum pak rizal tolong buatkan video tentang perawatan cabe rawit pasca panen ke sekian kali pupuknya apa saja agak buah sama daunnya tetap optimal,1,2023-09-10T11:20:59Z,irigasi,2023,assalamualaikum pak rizal tolong buatkan video tentang perawatan cabe rawit pasca panen ke sekian kali pupuknya apa saja agak buah sama daunnya tetap optimal,"assalamualaikum, pak, rizal, tolong, buatkan, video, tentang, perawatan, cabe, rawit, pasca, panen, ke, sekian, kali, pupuknya, apa, saja, agak, buah, sama, daunnya, tetap, optimal","assalamualaikum, rizal, tolong, buatkan, video, perawatan, cabe, rawit, pasca, panen, sekian, kali, pupuknya, buah, daunnya, optimal","assalamualaikum, rizal, tolong, buat, video, awat, cabe, rawit, pasca, panen, sekian, kali, pupuk, buah, daun, optimal",biaya infrastruktur irigasi
MGpF_mdUVTg,@akhmadardiyansyah1050,pak maaf izin lagi ngasih tambahan info buat temen kl pake drip ber emiter wajib hukumnya pakai filter air yg paling rapat filtrasinya krn emiter itu rawan mampet dan kl udah mampet repot deh kl berniat untuk digunakan sebagai fertigasi susunannya harus pompa sumber air filter ventury injector jalur air ke selang waktu masangnya posisi emiter wajib di posisi atas jangan menghadap ke bawah krn walaupun sudah pakai filter suka ada endapan atau kristalisasi dari sisa pupuk kl emiter menghadap ke bawah nanti endapan itu bikin mampet minggu sekali atau sebulan sekali end plug drip tape harus dibuka dalam kondisi air mengalir fungsinya untuk membuang endapan yg mungkin ada didalam selang terutama untuk yg bedengannya menurun,22,2023-09-10T07:28:33Z,irigasi,2023,pak maaf izin lagi ngasih tambahan info buat temen kl pake drip ber emiter wajib hukumnya pakai filter air yg paling rapat filtrasinya krn emiter itu rawan mampet dan kl udah mampet repot deh kl berniat untuk digunakan sebagai fertigasi susunannya harus pompa sumber air filter ventury injector jalur air ke selang waktu masangnya posisi emiter wajib di posisi atas jangan menghadap ke bawah krn walaupun sudah pakai filter suka ada endapan atau kristalisasi dari sisa pupuk kl emiter menghadap ke bawah nanti endapan itu bikin mampet minggu sekali atau sebulan sekali end plug drip tape harus dibuka dalam kondisi air mengalir fungsinya untuk membuang endapan yg mungkin ada didalam selang terutama untuk yg bedengannya menurun,"pak, maaf, izin, lagi, ngasih, tambahan, info, buat, temen, kl, pake, drip, ber, emiter, wajib, hukumnya, pakai, filter, air, yg, paling, rapat, filtrasinya, krn, emiter, itu, rawan, mampet, dan, kl, udah, mampet, repot, deh, kl, berniat, untuk, digunakan, sebagai, fertigasi, susunannya, harus, pompa, sumber, air, filter, ventury, injector, jalur, air, ke, selang, waktu, masangnya, posisi, emiter, wajib, di, posisi, atas, jangan, menghadap, ke, bawah, krn, walaupun, sudah, pakai, filter, suka, ada, endapan, atau, kristalisasi, dari, sisa, pupuk, kl, emiter, menghadap, ke, bawah, nanti, endapan, itu, bikin, mampet, minggu, sekali, atau, sebulan, sekali, end, plug, drip, tape, harus, dibuka, dalam, kondisi, air, mengalir, fungsinya, untuk, membuang, endapan, yg, mungkin, ada, didalam, selang, terutama, untuk, yg, bedengannya, menurun","maaf, izin, ngasih, tambahan, info, temen, kl, pake, drip, ber, emiter, wajib, hukumnya, pakai, filter, air, yg, rapat, filtrasinya, krn, emiter, rawan, mampet, kl, udah, mampet, repot, deh, kl, berniat, fertigasi, susunannya, pompa, sumber, air, filter, ventury, injector, jalur, air, selang, masangnya, posisi, emiter, wajib, posisi, menghadap, krn, pakai, filter, suka, endapan, kristalisasi, sisa, pupuk, kl, emiter, menghadap, endapan, bikin, mampet, minggu, sebulan, end, plug, drip, tape, dibuka, kondisi, air, mengalir, fungsinya, membuang, endapan, yg, didalam, selang, yg, bedengannya, menurun","maaf, izin, asih, tambah, info, temen, kl, pake, drip, ber, emiter, wajib, hukum, pakai, filter, air, yg, rapat, filtrasi, krn, emiter, rawan, mampet, kl, udah, mampet, repot, deh, kl, niat, fertigasi, susun, pompa, sumber, air, filter, ventury, injector, jalur, air, selang, masang, posisi, emiter, wajib, posisi, hadap, krn, pakai, filter, suka, endap, kristalisasi, sisa, pupuk, kl, emiter, hadap, endap, bikin, mampet, minggu, bulan, end, plug, drip, tape, buka, kondisi, air, alir, fungsi, buang, endap, yg, dalam, selang, yg, bedeng, turun","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@widi_n,pak kapan coba bahas perhitungan pompa yg pas agar pancaran emiternya sama dan konstan utk tiap tanaman baik skala besar atau skala kebun pak jujur saya msh bingung mau pakai pompa yg bagaimana,0,2023-09-10T04:03:06Z,irigasi,2023,pak kapan coba bahas perhitungan pompa yg pas agar pancaran emiternya sama dan konstan utk tiap tanaman baik skala besar atau skala kebun pak jujur saya msh bingung mau pakai pompa yg bagaimana,"pak, kapan, coba, bahas, perhitungan, pompa, yg, pas, agar, pancaran, emiternya, sama, dan, konstan, utk, tiap, tanaman, baik, skala, besar, atau, skala, kebun, pak, jujur, saya, msh, bingung, mau, pakai, pompa, yg, bagaimana","coba, bahas, perhitungan, pompa, yg, pas, pancaran, emiternya, konstan, utk, tanaman, skala, skala, kebun, jujur, msh, bingung, pakai, pompa, yg","coba, bahas, hitung, pompa, yg, pas, pancar, emiter, konstan, utk, tanam, skala, skala, bun, jujur, msh, bingung, pakai, pompa, yg",biaya infrastruktur irigasi
MGpF_mdUVTg,@ivntv3403,ijin suhu reques tolang buat vidio utuk petani singkong yg bener dari masa tanan perawatan pupuk hingga panen di bln dgn hsil yg terbukti maksimal,1,2023-09-06T19:27:10Z,irigasi,2023,ijin suhu reques tolang buat vidio utuk petani singkong yg bener dari masa tanan perawatan pupuk hingga panen di bln dgn hsil yg terbukti maksimal,"ijin, suhu, reques, tolang, buat, vidio, utuk, petani, singkong, yg, bener, dari, masa, tanan, perawatan, pupuk, hingga, panen, di, bln, dgn, hsil, yg, terbukti, maksimal","ijin, suhu, reques, tolang, vidio, utuk, petani, singkong, yg, bener, tanan, perawatan, pupuk, panen, bln, dgn, hsil, yg, terbukti, maksimal","ijin, suhu, reques, tolang, vidio, utuk, tani, singkong, yg, bener, tan, awat, pupuk, panen, bln, dgn, hsil, yg, bukti, maksimal",biaya infrastruktur irigasi
MGpF_mdUVTg,@ariefhendri,temanggung jateng bang pas banget tadi pagi baru hitung kebutuhan selang drip plastik sama pipingnya tinggal eksekusi pembeliannya aku pilih plastik karena murah ga menarik bagi maling tapi aku gabungin sama pvc ada juga pe nya biar bisa di kubur di tanah biar enak buat lalu lalang orang pas jalan setapak di kebun rencana dipake pake buat kebun kopi semangat berkarya,0,2023-09-06T13:54:52Z,irigasi,2023,temanggung jateng bang pas banget tadi pagi baru hitung kebutuhan selang drip plastik sama pipingnya tinggal eksekusi pembeliannya aku pilih plastik karena murah ga menarik bagi maling tapi aku gabungin sama pvc ada juga pe nya biar bisa di kubur di tanah biar enak buat lalu lalang orang pas jalan setapak di kebun rencana dipake pake buat kebun kopi semangat berkarya,"temanggung, jateng, bang, pas, banget, tadi, pagi, baru, hitung, kebutuhan, selang, drip, plastik, sama, pipingnya, tinggal, eksekusi, pembeliannya, aku, pilih, plastik, karena, murah, ga, menarik, bagi, maling, tapi, aku, gabungin, sama, pvc, ada, juga, pe, nya, biar, bisa, di, kubur, di, tanah, biar, enak, buat, lalu, lalang, orang, pas, jalan, setapak, di, kebun, rencana, dipake, pake, buat, kebun, kopi, semangat, berkarya","temanggung, jateng, bang, pas, banget, pagi, hitung, kebutuhan, selang, drip, plastik, pipingnya, tinggal, eksekusi, pembeliannya, pilih, plastik, murah, ga, menarik, maling, gabungin, pvc, pe, nya, biar, kubur, tanah, biar, enak, lalang, orang, pas, jalan, setapak, kebun, rencana, dipake, pake, kebun, kopi, semangat, berkarya","tanggung, jateng, bang, pas, banget, pagi, hitung, butuh, selang, drip, plastik, piping, tinggal, eksekusi, beli, pilih, plastik, murah, ga, tarik, maling, gabungin, pvc, pe, , biar, kubur, tanah, biar, enak, lalang, orang, pas, jalan, setapak, bun, rencana, pake, pake, bun, kopi, semangat, karya","biaya infrastruktur irigasi, keandalan sistem irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@budihastono8267,beteleme kab morut nyimak pak rizal ada selang krico pak rizal saya pernah lihat tingkat efisien dan ekonomisnya bila dihitung biaya infrastruktur atau juga tenaga pendorong airnya,1,2023-09-06T13:36:29Z,irigasi,2023,beteleme kab morut nyimak pak rizal ada selang krico pak rizal saya pernah lihat tingkat efisien dan ekonomisnya bila dihitung biaya infrastruktur atau juga tenaga pendorong airnya,"beteleme, kab, morut, nyimak, pak, rizal, ada, selang, krico, pak, rizal, saya, pernah, lihat, tingkat, efisien, dan, ekonomisnya, bila, dihitung, biaya, infrastruktur, atau, juga, tenaga, pendorong, airnya","beteleme, kab, morut, nyimak, rizal, selang, krico, rizal, lihat, tingkat, efisien, ekonomisnya, dihitung, biaya, infrastruktur, tenaga, pendorong, airnya","beteleme, kab, morut, nyimak, rizal, selang, krico, rizal, lihat, tingkat, efisien, ekonomis, hitung, biaya, infrastruktur, tenaga, dorong, air",biaya infrastruktur irigasi
