video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
YxYvJhEqC98,@petanibuton3951,sukses selalu pertanian organik,0,2021-01-12T00:17:17Z,budidaya organik,2021,sukses selalu pertanian organik,"sukses, selalu, pertanian, organik","sukses, pertanian, organik","sukses, tani, organik",kepercayaan produk organik
YxYvJhEqC98,@damaigreen6440,semoga para petani indonesia semakin lebih baik kedepanya berfikir maju dan punya konsep pertanian organik yang bisa membawa manfaat untuk kemaslahatan manusia dan alam,0,2021-01-05T15:50:13Z,budidaya organik,2021,semoga para petani indonesia semakin lebih baik kedepanya berfikir maju dan punya konsep pertanian organik yang bisa membawa manfaat untuk kemaslahatan manusia dan alam,"semoga, para, petani, indonesia, semakin, lebih, baik, kedepanya, berfikir, maju, dan, punya, konsep, pertanian, organik, yang, bisa, membawa, manfaat, untuk, kemaslahatan, manusia, dan, alam","semoga, petani, indonesia, kedepanya, berfikir, maju, konsep, pertanian, organik, membawa, manfaat, kemaslahatan, manusia, alam","moga, tani, indonesia, depa, berfikir, maju, konsep, tani, organik, bawa, manfaat, maslahat, manusia, alam",kepercayaan produk organik
YxYvJhEqC98,@tedydirhamsyah8861,keren go organik rakyat sehat petani sejahtera,0,2021-01-04T03:35:50Z,budidaya organik,2021,keren go organik rakyat sehat petani sejahtera,"keren, go, organik, rakyat, sehat, petani, sejahtera","keren, go, organik, rakyat, sehat, petani, sejahtera","ren, go, organik, rakyat, sehat, tani, sejahtera","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@my.707,kita ada tutorial pembuatan pupuk organik nihh semoga bermanfaat https youtu be s rc fw rmw,0,2020-12-19T13:00:08Z,budidaya organik,2020,kita ada tutorial pembuatan pupuk organik nihh semoga bermanfaat https youtu be s rc fw rmw,"kita, ada, tutorial, pembuatan, pupuk, organik, nihh, semoga, bermanfaat, https, youtu, be, s, rc, fw, rmw","tutorial, pembuatan, pupuk, organik, nihh, semoga, bermanfaat, https, youtu, be, s, rc, fw, rmw","tutorial, buat, pupuk, organik, nihh, moga, manfaat, https, youtu, be, s, rc, fw, rmw",kepercayaan produk organik
YxYvJhEqC98,@JEJAKPAKTANI,harapan yg harus terus diperjuangkan go organik kita bagi pengalaman pertanian lewat channel kami klik saja gambar profile di sebelah kiri komentar kami semoga bermanfaat bagi kita semua salam petani indonesia,0,2020-12-16T03:53:12Z,budidaya organik,2020,harapan yg harus terus diperjuangkan go organik kita bagi pengalaman pertanian lewat channel kami klik saja gambar profile di sebelah kiri komentar kami semoga bermanfaat bagi kita semua salam petani indonesia,"harapan, yg, harus, terus, diperjuangkan, go, organik, kita, bagi, pengalaman, pertanian, lewat, channel, kami, klik, saja, gambar, profile, di, sebelah, kiri, komentar, kami, semoga, bermanfaat, bagi, kita, semua, salam, petani, indonesia","harapan, yg, diperjuangkan, go, organik, pengalaman, pertanian, channel, klik, gambar, profile, sebelah, kiri, komentar, semoga, bermanfaat, salam, petani, indonesia","harap, yg, juang, go, organik, alam, tani, channel, klik, gambar, profile, belah, kiri, komentar, moga, manfaat, salam, tani, indonesia",kepercayaan produk organik
YxYvJhEqC98,@ariazhari7100,gampangkah penjualan dgn harga yg lebih tinggi dari pada non organik,0,2020-12-08T05:06:49Z,budidaya organik,2020,gampangkah penjualan dgn harga yg lebih tinggi dari pada non organik,"gampangkah, penjualan, dgn, harga, yg, lebih, tinggi, dari, pada, non, organik","gampangkah, penjualan, dgn, harga, yg, non, organik","gampang, jual, dgn, harga, yg, non, organik","harga produk organik, kepercayaan produk organik"
YxYvJhEqC98,@SiskaEfendiChiko,butuk eksistensi dalam penerapan pertanian organik sebagian besar pertanian organik masih skala kecil http www youtube com c siskaefendichiko,0,2020-12-05T00:16:36Z,budidaya organik,2020,butuk eksistensi dalam penerapan pertanian organik sebagian besar pertanian organik masih skala kecil http www youtube com c siskaefendichiko,"butuk, eksistensi, dalam, penerapan, pertanian, organik, sebagian, besar, pertanian, organik, masih, skala, kecil, http, www, youtube, com, c, siskaefendichiko","butuk, eksistensi, penerapan, pertanian, organik, pertanian, organik, skala, http, www, youtube, com, c, siskaefendichiko","butuk, eksistensi, terap, tani, organik, tani, organik, skala, http, www, youtube, com, c, siskaefendichiko",kepercayaan produk organik
YxYvJhEqC98,@yoviarpauzi92,apa yang bikin pertanian indonesia tidak maju pengepul yang tidak jujur perusahaan yang hanya membayar setengah harga seperti mengirim singkong ke pabrik mobil pick up yang di bayar cuma mobil sisanya di pengiriman selanjutnya terlalu banyak import tidak ada kerja sama di antara universitas dengan para petani,1,2020-12-03T04:59:52Z,budidaya organik,2020,apa yang bikin pertanian indonesia tidak maju pengepul yang tidak jujur perusahaan yang hanya membayar setengah harga seperti mengirim singkong ke pabrik mobil pick up yang di bayar cuma mobil sisanya di pengiriman selanjutnya terlalu banyak import tidak ada kerja sama di antara universitas dengan para petani,"apa, yang, bikin, pertanian, indonesia, tidak, maju, pengepul, yang, tidak, jujur, perusahaan, yang, hanya, membayar, setengah, harga, seperti, mengirim, singkong, ke, pabrik, mobil, pick, up, yang, di, bayar, cuma, mobil, sisanya, di, pengiriman, selanjutnya, terlalu, banyak, import, tidak, ada, kerja, sama, di, antara, universitas, dengan, para, petani","bikin, pertanian, indonesia, maju, pengepul, jujur, perusahaan, membayar, harga, mengirim, singkong, pabrik, mobil, pick, up, bayar, mobil, sisanya, pengiriman, import, kerja, universitas, petani","bikin, tani, indonesia, maju, kepul, jujur, usaha, bayar, harga, irim, singkong, pabrik, mobil, pick, up, bayar, mobil, sisa, kirim, import, rja, universitas, tani","harga produk organik, kepercayaan produk organik"
YxYvJhEqC98,@millennialsurvival4226,mantap bertani organik memang bagus selain untuk kesehatan juga ikut melestarikan lingkungan jangan lupa mampir di channel youtube saya teman teman di toraja millenial farming,4,2020-11-29T00:06:25Z,budidaya organik,2020,mantap bertani organik memang bagus selain untuk kesehatan juga ikut melestarikan lingkungan jangan lupa mampir di channel youtube saya teman teman di toraja millenial farming,"mantap, bertani, organik, memang, bagus, selain, untuk, kesehatan, juga, ikut, melestarikan, lingkungan, jangan, lupa, mampir, di, channel, youtube, saya, teman, teman, di, toraja, millenial, farming","mantap, bertani, organik, bagus, kesehatan, melestarikan, lingkungan, lupa, mampir, channel, youtube, teman, teman, toraja, millenial, farming","mantap, tan, organik, bagus, sehat, lestari, lingkung, lupa, mampir, channel, youtube, teman, teman, toraja, millenial, farming","hasil panen organik, kepercayaan produk organik"
YxYvJhEqC98,@combat_diy,mantab ka jangan lupa mampir ya ka kami ada pupuk organik trobosan baru,0,2020-11-26T02:26:55Z,budidaya organik,2020,mantab ka jangan lupa mampir ya ka kami ada pupuk organik trobosan baru,"mantab, ka, jangan, lupa, mampir, ya, ka, kami, ada, pupuk, organik, trobosan, baru","mantab, ka, lupa, mampir, ya, ka, pupuk, organik, trobosan","mantab, ka, lupa, mampir, ya, ka, pupuk, organik, trobosan",kepercayaan produk organik
YxYvJhEqC98,@e.r.surbakti1976,izin bertanya salah satu kelemahan pertanian organik adalah produktivitas yang tidak semaksimal produktifitas pertanian konvensional seperti yg diketahui bersama populasi penduduk semakin meningkat alih fungsi lahan perlahan juga semakin bertambah dan isu kelaparan dunia semakin meningkat tiap tahun bagaimana pertanian organik menghadapi ini,0,2020-11-26T01:21:01Z,budidaya organik,2020,izin bertanya salah satu kelemahan pertanian organik adalah produktivitas yang tidak semaksimal produktifitas pertanian konvensional seperti yg diketahui bersama populasi penduduk semakin meningkat alih fungsi lahan perlahan juga semakin bertambah dan isu kelaparan dunia semakin meningkat tiap tahun bagaimana pertanian organik menghadapi ini,"izin, bertanya, salah, satu, kelemahan, pertanian, organik, adalah, produktivitas, yang, tidak, semaksimal, produktifitas, pertanian, konvensional, seperti, yg, diketahui, bersama, populasi, penduduk, semakin, meningkat, alih, fungsi, lahan, perlahan, juga, semakin, bertambah, dan, isu, kelaparan, dunia, semakin, meningkat, tiap, tahun, bagaimana, pertanian, organik, menghadapi, ini","izin, salah, kelemahan, pertanian, organik, produktivitas, semaksimal, produktifitas, pertanian, konvensional, yg, populasi, penduduk, meningkat, alih, fungsi, lahan, perlahan, bertambah, isu, kelaparan, dunia, meningkat, pertanian, organik, menghadapi","izin, salah, lemah, tani, organik, produktivitas, maksimal, produktifitas, tani, konvensional, yg, populasi, duduk, tingkat, alih, fungsi, lahan, perlahan, tambah, isu, lapar, dunia, tingkat, tani, organik, hadap","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@paradongansimamora5900,selamat malam min kami petani banyak yg belum tau wadah distribusinya harapan kedepan bukan hanya sekedar himbauan dr vlog tetapi solusi buat para petani yg lain agar terjadi ekosistem kehidupan sperti yg diharapkan bapak jokowi utk swasembada pangan tolong diperhatikan pertanian organik yg lain bapak ibu seharusnya petani itu kaya krn tanah kita tanah agraris tetapi selalu tertekan oleh bayer krn petani kekurangan informasi atau rangkulan dr pemerintah saya harap konsep pemerintah bukan hanya di vlog utk himbauan tetapi letakan no kontak wa agar petani tau jalan distribusinya trimakasih salam dr petani manokwari papua barat,32,2020-11-25T12:56:18Z,budidaya organik,2020,selamat malam min kami petani banyak yg belum tau wadah distribusinya harapan kedepan bukan hanya sekedar himbauan dr vlog tetapi solusi buat para petani yg lain agar terjadi ekosistem kehidupan sperti yg diharapkan bapak jokowi utk swasembada pangan tolong diperhatikan pertanian organik yg lain bapak ibu seharusnya petani itu kaya krn tanah kita tanah agraris tetapi selalu tertekan oleh bayer krn petani kekurangan informasi atau rangkulan dr pemerintah saya harap konsep pemerintah bukan hanya di vlog utk himbauan tetapi letakan no kontak wa agar petani tau jalan distribusinya trimakasih salam dr petani manokwari papua barat,"selamat, malam, min, kami, petani, banyak, yg, belum, tau, wadah, distribusinya, harapan, kedepan, bukan, hanya, sekedar, himbauan, dr, vlog, tetapi, solusi, buat, para, petani, yg, lain, agar, terjadi, ekosistem, kehidupan, sperti, yg, diharapkan, bapak, jokowi, utk, swasembada, pangan, tolong, diperhatikan, pertanian, organik, yg, lain, bapak, ibu, seharusnya, petani, itu, kaya, krn, tanah, kita, tanah, agraris, tetapi, selalu, tertekan, oleh, bayer, krn, petani, kekurangan, informasi, atau, rangkulan, dr, pemerintah, saya, harap, konsep, pemerintah, bukan, hanya, di, vlog, utk, himbauan, tetapi, letakan, no, kontak, wa, agar, petani, tau, jalan, distribusinya, trimakasih, salam, dr, petani, manokwari, papua, barat","selamat, malam, min, petani, yg, tau, wadah, distribusinya, harapan, kedepan, sekedar, himbauan, dr, vlog, solusi, petani, yg, ekosistem, kehidupan, sperti, yg, diharapkan, jokowi, utk, swasembada, pangan, tolong, diperhatikan, pertanian, organik, yg, petani, kaya, krn, tanah, tanah, agraris, tertekan, bayer, krn, petani, kekurangan, informasi, rangkulan, dr, pemerintah, harap, konsep, pemerintah, vlog, utk, himbauan, letakan, no, kontak, wa, petani, tau, jalan, distribusinya, trimakasih, salam, dr, petani, manokwari, papua, barat","selamat, malam, min, tani, yg, tau, wadah, stribusi, harap, depan, dar, himbauan, dr, vlog, solusi, tani, yg, ekosistem, hidup, sperti, yg, harap, jokowi, utk, swasembada, pangan, tolong, perhati, tani, organik, yg, tani, kaya, krn, tanah, tanah, agraris, tekan, bayer, krn, tani, kurang, informasi, rangkul, dr, perintah, harap, konsep, perintah, vlog, utk, himbauan, leta, no, kontak, wa, tani, tau, jalan, stribusi, trimakasih, salam, dr, tani, manokwari, papua, barat",kepercayaan produk organik
YxYvJhEqC98,@TRANSLIvetv,wah mantap pertanian organik nya bermanfaat like,0,2020-11-23T15:39:50Z,budidaya organik,2020,wah mantap pertanian organik nya bermanfaat like,"wah, mantap, pertanian, organik, nya, bermanfaat, like","mantap, pertanian, organik, nya, bermanfaat, like","mantap, tani, organik, , manfaat, like",kepercayaan produk organik
YxYvJhEqC98,@mersanitv4716,kenapa ya dari sekian vidio yang saya tonton tentang bertani oraganik kok gak dikasih tau cara membuat pupuk organik mencegah hama dengan cara organik dan lain sebagainya tetapi saya sangat senang saya lagi belajar bertani umur saya juga masih muda mudah an vidio ini jd memotivasi pemuda indonesia untuk bertani,12,2020-11-23T04:18:45Z,budidaya organik,2020,kenapa ya dari sekian vidio yang saya tonton tentang bertani oraganik kok gak dikasih tau cara membuat pupuk organik mencegah hama dengan cara organik dan lain sebagainya tetapi saya sangat senang saya lagi belajar bertani umur saya juga masih muda mudah an vidio ini jd memotivasi pemuda indonesia untuk bertani,"kenapa, ya, dari, sekian, vidio, yang, saya, tonton, tentang, bertani, oraganik, kok, gak, dikasih, tau, cara, membuat, pupuk, organik, mencegah, hama, dengan, cara, organik, dan, lain, sebagainya, tetapi, saya, sangat, senang, saya, lagi, belajar, bertani, umur, saya, juga, masih, muda, mudah, an, vidio, ini, jd, memotivasi, pemuda, indonesia, untuk, bertani","ya, sekian, vidio, tonton, bertani, oraganik, gak, dikasih, tau, pupuk, organik, mencegah, hama, organik, senang, belajar, bertani, umur, muda, mudah, an, vidio, jd, memotivasi, pemuda, indonesia, bertani","ya, sekian, vidio, tonton, tan, oraganik, gak, kasih, tau, pupuk, organik, cegah, hama, organik, senang, ajar, tan, umur, muda, mudah, an, vidio, jd, motivasi, pemuda, indonesia, tan",kepercayaan produk organik
YxYvJhEqC98,@agusagusriadi5343,mari giatkan kerjakan organik mengurangi ketergantungan pupuk pabrikan,0,2020-11-22T04:09:55Z,budidaya organik,2020,mari giatkan kerjakan organik mengurangi ketergantungan pupuk pabrikan,"mari, giatkan, kerjakan, organik, mengurangi, ketergantungan, pupuk, pabrikan","mari, giatkan, kerjakan, organik, mengurangi, ketergantungan, pupuk, pabrikan","mari, giat, rjakan, organik, urangi, gantung, pupuk, pabrikan",kepercayaan produk organik
YxYvJhEqC98,@eldama5843,dunia memang berputar dr tradisional teknologi modern eh akhir ny kmbali lgi tradisional cm kata sj dnamai organik,1,2020-11-20T11:39:38Z,budidaya organik,2020,dunia memang berputar dr tradisional teknologi modern eh akhir ny kmbali lgi tradisional cm kata sj dnamai organik,"dunia, memang, berputar, dr, tradisional, teknologi, modern, eh, akhir, ny, kmbali, lgi, tradisional, cm, kata, sj, dnamai, organik","dunia, berputar, dr, tradisional, teknologi, modern, eh, ny, kmbali, lgi, tradisional, cm, sj, dnamai, organik","dunia, putar, dr, tradisional, teknologi, modern, eh, ny, kmbali, lgi, tradisional, cm, sj, dnamai, organik",kepercayaan produk organik
YxYvJhEqC98,@itapurnamasari9811,mashaallah pertanian organik mantapp,0,2020-11-19T03:36:24Z,budidaya organik,2020,mashaallah pertanian organik mantapp,"mashaallah, pertanian, organik, mantapp","mashaallah, pertanian, organik, mantapp","mashaallah, tani, organik, mantapp",kepercayaan produk organik
YxYvJhEqC98,@Fikry-pf3qs,saat ini saya lagi mencoba bertanam organik luas lahan saya rante saja saya manfaat kan untuk bertani menanam terong mentimun jahe kangkung kacang panjang cabe merah dan cabe keriting ternyata sangat menyenangkan,2,2020-11-18T16:08:39Z,budidaya organik,2020,saat ini saya lagi mencoba bertanam organik luas lahan saya rante saja saya manfaat kan untuk bertani menanam terong mentimun jahe kangkung kacang panjang cabe merah dan cabe keriting ternyata sangat menyenangkan,"saat, ini, saya, lagi, mencoba, bertanam, organik, luas, lahan, saya, rante, saja, saya, manfaat, kan, untuk, bertani, menanam, terong, mentimun, jahe, kangkung, kacang, panjang, cabe, merah, dan, cabe, keriting, ternyata, sangat, menyenangkan","mencoba, bertanam, organik, luas, lahan, rante, manfaat, bertani, menanam, terong, mentimun, jahe, kangkung, kacang, cabe, merah, cabe, keriting, menyenangkan","coba, tanam, organik, luas, lahan, rante, manfaat, tan, tanam, terong, mentimun, jahe, kangkung, kacang, cabe, merah, cabe, riting, senang","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@nasionalispatriotis9693,kenapa gk jadi program nasional tiap desa ada pelatihan pertanian organik,0,2020-11-18T13:55:26Z,budidaya organik,2020,kenapa gk jadi program nasional tiap desa ada pelatihan pertanian organik,"kenapa, gk, jadi, program, nasional, tiap, desa, ada, pelatihan, pertanian, organik","gk, program, nasional, desa, pelatihan, pertanian, organik","gk, program, nasional, desa, latih, tani, organik",kepercayaan produk organik
YxYvJhEqC98,@karyo9008,saya pengin bgt jadi petani tp lahan ga ada cuma bisa menanam di pot ingat selalu organik,2,2020-11-18T12:33:01Z,budidaya organik,2020,saya pengin bgt jadi petani tp lahan ga ada cuma bisa menanam di pot ingat selalu organik,"saya, pengin, bgt, jadi, petani, tp, lahan, ga, ada, cuma, bisa, menanam, di, pot, ingat, selalu, organik","pengin, bgt, petani, tp, lahan, ga, menanam, pot, organik","pengin, bgt, tani, tp, lahan, ga, tanam, pot, organik","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@kayujaran,mantap memang pertanian organik seperti di daerah saya berkembang padi organik mampirlah,0,2020-11-18T12:07:57Z,budidaya organik,2020,mantap memang pertanian organik seperti di daerah saya berkembang padi organik mampirlah,"mantap, memang, pertanian, organik, seperti, di, daerah, saya, berkembang, padi, organik, mampirlah","mantap, pertanian, organik, daerah, berkembang, padi, organik, mampirlah","mantap, tani, organik, daerah, kembang, padi, organik, mampir",kepercayaan produk organik
YxYvJhEqC98,@agusrahmathidayat8532,bostan boss tani gimana cara mendapatkan sertifikasi pertanian organik kebetulan saya petani pemula dan sedang menanam cabe yang sepenuhnya organik makasih,13,2020-11-18T11:57:45Z,budidaya organik,2020,bostan boss tani gimana cara mendapatkan sertifikasi pertanian organik kebetulan saya petani pemula dan sedang menanam cabe yang sepenuhnya organik makasih,"bostan, boss, tani, gimana, cara, mendapatkan, sertifikasi, pertanian, organik, kebetulan, saya, petani, pemula, dan, sedang, menanam, cabe, yang, sepenuhnya, organik, makasih","bostan, boss, tani, gimana, sertifikasi, pertanian, organik, petani, pemula, menanam, cabe, sepenuhnya, organik, makasih","bostan, boss, tani, gimana, sertifikasi, tani, organik, tani, mula, tanam, cabe, sepenuh, organik, makasih",kepercayaan produk organik
YxYvJhEqC98,@petanisawitvlog,mantap pertanian organik untuk masa depan,0,2020-11-18T11:39:58Z,budidaya organik,2020,mantap pertanian organik untuk masa depan,"mantap, pertanian, organik, untuk, masa, depan","mantap, pertanian, organik","mantap, tani, organik",kepercayaan produk organik
YxYvJhEqC98,@PertaniandanTeknologiPertanian,pertanian organik mantab,3,2020-11-18T11:36:59Z,budidaya organik,2020,pertanian organik mantab,"pertanian, organik, mantab","pertanian, organik, mantab","tani, organik, mantab",kepercayaan produk organik
3MeyTr2kdBg,@aliakbar-ls6dd,ayok mulai kita olah semua limbah organik di rumah dan mulai menanam hanya butuh sabar krn hrs menunggu th utk punya tanah yg dg tingkat kesuburan yg bagus sy sdh praktekkan alhamdulillah punya warung sayur dan buah di rumah yg menyenangkan selain bisa irit biaya blanja bisa untuk healing gratis di rumah,49,2025-07-25T22:59:24Z,budidaya organik,2025,ayok mulai kita olah semua limbah organik di rumah dan mulai menanam hanya butuh sabar krn hrs menunggu th utk punya tanah yg dg tingkat kesuburan yg bagus sy sdh praktekkan alhamdulillah punya warung sayur dan buah di rumah yg menyenangkan selain bisa irit biaya blanja bisa untuk healing gratis di rumah,"ayok, mulai, kita, olah, semua, limbah, organik, di, rumah, dan, mulai, menanam, hanya, butuh, sabar, krn, hrs, menunggu, th, utk, punya, tanah, yg, dg, tingkat, kesuburan, yg, bagus, sy, sdh, praktekkan, alhamdulillah, punya, warung, sayur, dan, buah, di, rumah, yg, menyenangkan, selain, bisa, irit, biaya, blanja, bisa, untuk, healing, gratis, di, rumah","ayok, olah, limbah, organik, rumah, menanam, butuh, sabar, krn, hrs, menunggu, th, utk, tanah, yg, dg, tingkat, kesuburan, yg, bagus, sy, sdh, praktekkan, alhamdulillah, warung, sayur, buah, rumah, yg, menyenangkan, irit, biaya, blanja, healing, gratis, rumah","ayok, olah, limbah, organik, rumah, tanam, butuh, sabar, krn, hrs, tunggu, th, utk, tanah, yg, dg, tingkat, subur, yg, bagus, sy, sdh, praktek, alhamdulillah, warung, sayur, buah, rumah, yg, senang, irit, biaya, blanja, healing, gratis, rumah","hasil panen organik, kepercayaan produk organik"
3MeyTr2kdBg,@kuduskudus4178,kang coba buat pestisida organik untuk hama di dalam tanah,0,2025-12-22T04:14:08Z,budidaya organik,2025,kang coba buat pestisida organik untuk hama di dalam tanah,"kang, coba, buat, pestisida, organik, untuk, hama, di, dalam, tanah","kang, coba, pestisida, organik, hama, tanah","kang, coba, pestisida, organik, hama, tanah",kepercayaan produk organik
3MeyTr2kdBg,@NadivaVallery,banyak yg sudah praktek namun hanya bertahan diawal kenal organik saja dan hnya orang yg sabar yg bisa mempraktekan dan bertahan di pertanian organik membuat alam menjadi lestari dengan bertani secara organik warisan terbesar untuk anak cucu negeri ini insya allah,2,2025-11-15T01:47:21Z,budidaya organik,2025,banyak yg sudah praktek namun hanya bertahan diawal kenal organik saja dan hnya orang yg sabar yg bisa mempraktekan dan bertahan di pertanian organik membuat alam menjadi lestari dengan bertani secara organik warisan terbesar untuk anak cucu negeri ini insya allah,"banyak, yg, sudah, praktek, namun, hanya, bertahan, diawal, kenal, organik, saja, dan, hnya, orang, yg, sabar, yg, bisa, mempraktekan, dan, bertahan, di, pertanian, organik, membuat, alam, menjadi, lestari, dengan, bertani, secara, organik, warisan, terbesar, untuk, anak, cucu, negeri, ini, insya, allah","yg, praktek, bertahan, diawal, kenal, organik, hnya, orang, yg, sabar, yg, mempraktekan, bertahan, pertanian, organik, alam, lestari, bertani, organik, warisan, terbesar, anak, cucu, negeri, insya, allah","yg, praktek, tahan, awal, nal, organik, h, orang, yg, sabar, yg, praktek, tahan, tani, organik, alam, lestari, tan, organik, waris, besar, anak, cucu, negeri, insya, allah",kepercayaan produk organik
3MeyTr2kdBg,@tamyizhidayatchannel,jualnya dimna pak kalo organik ini,0,2025-11-02T00:51:40Z,budidaya organik,2025,jualnya dimna pak kalo organik ini,"jualnya, dimna, pak, kalo, organik, ini","jualnya, dimna, kalo, organik","jual, mna, kalo, organik",kepercayaan produk organik
3MeyTr2kdBg,@channelamri4927,super sekali jagung super organik sukses selalu,1,2025-09-30T01:58:42Z,budidaya organik,2025,super sekali jagung super organik sukses selalu,"super, sekali, jagung, super, organik, sukses, selalu","super, jagung, super, organik, sukses","super, jagung, super, organik, sukses",kepercayaan produk organik
3MeyTr2kdBg,@Merdd-p3p,organik kah bang,0,2025-09-25T03:19:23Z,budidaya organik,2025,organik kah bang,"organik, kah, bang","organik, kah, bang","organik, kah, bang",kepercayaan produk organik
3MeyTr2kdBg,@BURUNG_KICAU86,dolomit organik,0,2025-09-20T16:07:59Z,budidaya organik,2025,dolomit organik,"dolomit, organik","dolomit, organik","dolomit, organik",kepercayaan produk organik
3MeyTr2kdBg,@ALAQSOAKBAR,saya mulai dari nol buat pertanian organik,0,2025-09-08T01:34:22Z,budidaya organik,2025,saya mulai dari nol buat pertanian organik,"saya, mulai, dari, nol, buat, pertanian, organik","nol, pertanian, organik","nol, tani, organik",kepercayaan produk organik
3MeyTr2kdBg,@Alcha77,wahhh serasa harta karun kalo ketemu channel seperti ini semoga semakin banyak membuat video cara pembuatan pupuk organik dsb agar bisa saya contoh sendiri dan buat dirumah saya ingin lepas dari penggunaan pupuk kimia saya ingin menerapkan pertanian berkelanjutan yang ramah dengan alam,0,2025-08-31T11:24:47Z,budidaya organik,2025,wahhh serasa harta karun kalo ketemu channel seperti ini semoga semakin banyak membuat video cara pembuatan pupuk organik dsb agar bisa saya contoh sendiri dan buat dirumah saya ingin lepas dari penggunaan pupuk kimia saya ingin menerapkan pertanian berkelanjutan yang ramah dengan alam,"wahhh, serasa, harta, karun, kalo, ketemu, channel, seperti, ini, semoga, semakin, banyak, membuat, video, cara, pembuatan, pupuk, organik, dsb, agar, bisa, saya, contoh, sendiri, dan, buat, dirumah, saya, ingin, lepas, dari, penggunaan, pupuk, kimia, saya, ingin, menerapkan, pertanian, berkelanjutan, yang, ramah, dengan, alam","wahhh, serasa, harta, karun, kalo, ketemu, channel, semoga, video, pembuatan, pupuk, organik, dsb, contoh, dirumah, lepas, penggunaan, pupuk, kimia, menerapkan, pertanian, berkelanjutan, ramah, alam","wahhh, serasa, harta, karun, kalo, temu, channel, moga, video, buat, pupuk, organik, dsb, contoh, rumah, lepas, guna, pupuk, kimia, terap, tani, lanjut, ramah, alam",kepercayaan produk organik
3MeyTr2kdBg,@TanaharaProject,tambah menyadarkan saya pak bahwa bertani organik itu sangat baik untuk keberlanjutan kita tanah dan kehidupan terimakasih edukasinya salam dari ogan ilir sumselrencana saya juga akan budidaya jagung skala belajar semoga dilancarkan aamiin,0,2025-08-20T17:42:38Z,budidaya organik,2025,tambah menyadarkan saya pak bahwa bertani organik itu sangat baik untuk keberlanjutan kita tanah dan kehidupan terimakasih edukasinya salam dari ogan ilir sumselrencana saya juga akan budidaya jagung skala belajar semoga dilancarkan aamiin,"tambah, menyadarkan, saya, pak, bahwa, bertani, organik, itu, sangat, baik, untuk, keberlanjutan, kita, tanah, dan, kehidupan, terimakasih, edukasinya, salam, dari, ogan, ilir, sumselrencana, saya, juga, akan, budidaya, jagung, skala, belajar, semoga, dilancarkan, aamiin","menyadarkan, bertani, organik, keberlanjutan, tanah, kehidupan, terimakasih, edukasinya, salam, ogan, ilir, sumselrencana, budidaya, jagung, skala, belajar, semoga, dilancarkan, aamiin","sadar, tan, organik, lanjut, tanah, hidup, terimakasih, edukasi, salam, ogan, ilir, sumselrencana, budidaya, jagung, skala, ajar, moga, lancar, aamiin",kepercayaan produk organik
3MeyTr2kdBg,@AgusSupriyanto-gr6el,alhamdulillah sangat menginspirasi sekali insya alloh saya ikuti cara organik yang baik dan yang terbaik untuk tanaman serta ekosistem nya terima kasih edukasinya salam dari purwokerto banyumas,1,2025-08-11T23:10:45Z,budidaya organik,2025,alhamdulillah sangat menginspirasi sekali insya alloh saya ikuti cara organik yang baik dan yang terbaik untuk tanaman serta ekosistem nya terima kasih edukasinya salam dari purwokerto banyumas,"alhamdulillah, sangat, menginspirasi, sekali, insya, alloh, saya, ikuti, cara, organik, yang, baik, dan, yang, terbaik, untuk, tanaman, serta, ekosistem, nya, terima, kasih, edukasinya, salam, dari, purwokerto, banyumas","alhamdulillah, menginspirasi, insya, alloh, ikuti, organik, terbaik, tanaman, ekosistem, nya, terima, kasih, edukasinya, salam, purwokerto, banyumas","alhamdulillah, inspirasi, insya, alloh, ikut, organik, baik, tanam, ekosistem, , terima, kasih, edukasi, salam, purwokerto, banyumas",kepercayaan produk organik
3MeyTr2kdBg,@Donni_Andrian,mas bikin video memburu sampah organik di pasar supaya generasi muda tau cara mengolah sampah organik,0,2025-08-10T13:38:26Z,budidaya organik,2025,mas bikin video memburu sampah organik di pasar supaya generasi muda tau cara mengolah sampah organik,"mas, bikin, video, memburu, sampah, organik, di, pasar, supaya, generasi, muda, tau, cara, mengolah, sampah, organik","mas, bikin, video, memburu, sampah, organik, pasar, generasi, muda, tau, mengolah, sampah, organik","mas, bikin, video, buru, sampah, organik, pasar, generasi, muda, tau, olah, sampah, organik","harga produk organik, kepercayaan produk organik"
