video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
JTEhv7JCRF0,@rezafajar9799,langsung subscribe mantap penjelasan tentang pupuknya ditunggu vidio pengaplikasian dosis fungisida dan insektisida nya pak,0,2025-01-13T13:40:15Z,pengendalian hama,2025,langsung subscribe mantap penjelasan tentang pupuknya ditunggu vidio pengaplikasian dosis fungisida dan insektisida nya pak,"langsung, subscribe, mantap, penjelasan, tentang, pupuknya, ditunggu, vidio, pengaplikasian, dosis, fungisida, dan, insektisida, nya, pak","langsung, subscribe, mantap, penjelasan, pupuknya, ditunggu, vidio, pengaplikasian, dosis, fungisida, insektisida, nya","langsung, subscribe, mantap, jelas, pupuk, tunggu, vidio, aplikasi, dosis, fungisida, insektisida, ",kompatibilitas pestisida
JTEhv7JCRF0,@msiddiqakakom9044,pak kalo misalnya abacel di mix dengan samite apakakah boleh karna formulasinya kan ec dengan ec apakah aman pak terimakasih pak,0,2025-01-10T04:13:01Z,pengendalian hama,2025,pak kalo misalnya abacel di mix dengan samite apakakah boleh karna formulasinya kan ec dengan ec apakah aman pak terimakasih pak,"pak, kalo, misalnya, abacel, di, mix, dengan, samite, apakakah, boleh, karna, formulasinya, kan, ec, dengan, ec, apakah, aman, pak, terimakasih, pak","kalo, abacel, mix, samite, apakakah, karna, formulasinya, ec, ec, aman, terimakasih","kalo, abacel, mix, samite, apakakah, karna, formulasi, ec, ec, aman, terimakasih","kompatibilitas pestisida, risiko pestisida kesehatan"
JTEhv7JCRF0,@evadacademy6688,agrimec dicampur samite apakah boleh,0,2024-12-31T15:09:11Z,pengendalian hama,2024,agrimec dicampur samite apakah boleh,"agrimec, dicampur, samite, apakah, boleh","agrimec, dicampur, samite","agrimec, campur, samite",kompatibilitas pestisida
JTEhv7JCRF0,@SimpurCenter-v1s,abamextin blh kah dicampur saat kita pemupukan ya pak,0,2024-12-29T00:45:37Z,pengendalian hama,2024,abamextin blh kah dicampur saat kita pemupukan ya pak,"abamextin, blh, kah, dicampur, saat, kita, pemupukan, ya, pak","abamextin, blh, kah, dicampur, pemupukan, ya","abamextin, blh, kah, campur, pupu, ya",kompatibilitas pestisida
JTEhv7JCRF0,@wongndeso9958,apa obot yg bpk terangkan bisa di campur dg pupuk npk untuk aplikasiy,0,2024-12-27T17:14:31Z,pengendalian hama,2024,apa obot yg bpk terangkan bisa di campur dg pupuk npk untuk aplikasiy,"apa, obot, yg, bpk, terangkan, bisa, di, campur, dg, pupuk, npk, untuk, aplikasiy","obot, yg, bpk, terangkan, campur, dg, pupuk, npk, aplikasiy","obot, yg, bpk, terang, campur, dg, pupuk, npk, aplikasiy",kompatibilitas pestisida
JTEhv7JCRF0,@RioAjah-t8z,bisa dicampur itu pak yg minggu pertama,0,2024-12-25T03:44:02Z,pengendalian hama,2024,bisa dicampur itu pak yg minggu pertama,"bisa, dicampur, itu, pak, yg, minggu, pertama","dicampur, yg, minggu","campur, yg, minggu",kompatibilitas pestisida
JTEhv7JCRF0,@denzbagoes2680,lgsg subscribe sklian mau nanya pak klo bercak daun d spray fungisida mankozeb gmna d mix sma cal ha bisa,0,2024-12-24T16:14:46Z,pengendalian hama,2024,lgsg subscribe sklian mau nanya pak klo bercak daun d spray fungisida mankozeb gmna d mix sma cal ha bisa,"lgsg, subscribe, sklian, mau, nanya, pak, klo, bercak, daun, d, spray, fungisida, mankozeb, gmna, d, mix, sma, cal, ha, bisa","lgsg, subscribe, sklian, nanya, klo, bercak, daun, d, spray, fungisida, mankozeb, gmna, d, mix, sma, cal, ha","lgsg, subscribe, sklian, na, klo, bercak, daun, d, spray, fungisida, mankozeb, gmna, d, mix, sma, cal, ha",kompatibilitas pestisida
JTEhv7JCRF0,@khumayraafseen7082,pak mau tanya pupuk manohara bisa di aplikasikan fase vegetatif ga dan bisa di mix npk apa tdk pak,0,2024-12-18T07:34:00Z,pengendalian hama,2024,pak mau tanya pupuk manohara bisa di aplikasikan fase vegetatif ga dan bisa di mix npk apa tdk pak,"pak, mau, tanya, pupuk, manohara, bisa, di, aplikasikan, fase, vegetatif, ga, dan, bisa, di, mix, npk, apa, tdk, pak","pupuk, manohara, aplikasikan, fase, vegetatif, ga, mix, npk, tdk","pupuk, manohara, aplikasi, fase, vegetatif, ga, mix, npk, tdk",kompatibilitas pestisida
JTEhv7JCRF0,@bertransnault8828,pak haji insek dan fungi apa bisa bersamaan di campur dlm pengaplikasian,0,2024-12-14T02:40:20Z,pengendalian hama,2024,pak haji insek dan fungi apa bisa bersamaan di campur dlm pengaplikasian,"pak, haji, insek, dan, fungi, apa, bisa, bersamaan, di, campur, dlm, pengaplikasian","haji, insek, fungi, bersamaan, campur, dlm, pengaplikasian","haji, insek, fungi, sama, campur, dlm, aplikasi",kompatibilitas pestisida
JTEhv7JCRF0,@menfislontoh3127,ijin bertanya apakah insek dan fungisida dalam satu semprot dapat di campur,0,2024-12-11T13:42:59Z,pengendalian hama,2024,ijin bertanya apakah insek dan fungisida dalam satu semprot dapat di campur,"ijin, bertanya, apakah, insek, dan, fungisida, dalam, satu, semprot, dapat, di, campur","ijin, insek, fungisida, semprot, campur","ijin, insek, fungisida, semprot, campur",kompatibilitas pestisida
JTEhv7JCRF0,@fenyregina4107,apakah mankozeb dan curacron di campur pak atau sendiri penyemprotanya,0,2024-12-11T12:14:39Z,pengendalian hama,2024,apakah mankozeb dan curacron di campur pak atau sendiri penyemprotanya,"apakah, mankozeb, dan, curacron, di, campur, pak, atau, sendiri, penyemprotanya","mankozeb, curacron, campur, penyemprotanya","mankozeb, curacron, campur, penyemprota",kompatibilitas pestisida
JTEhv7JCRF0,@danuadi3485,ijin bertanya bapak apakah pengaplikasian fungisida dan insektisida untuk cabai dapat di jadikan satu ketika spray tanaman,0,2024-11-28T15:49:47Z,pengendalian hama,2024,ijin bertanya bapak apakah pengaplikasian fungisida dan insektisida untuk cabai dapat di jadikan satu ketika spray tanaman,"ijin, bertanya, bapak, apakah, pengaplikasian, fungisida, dan, insektisida, untuk, cabai, dapat, di, jadikan, satu, ketika, spray, tanaman","ijin, pengaplikasian, fungisida, insektisida, cabai, jadikan, spray, tanaman","ijin, aplikasi, fungisida, insektisida, cabai, jadi, spray, tanam",kompatibilitas pestisida
JTEhv7JCRF0,@yudawijaya8756,jadi takaran dan cara menggunakannya gimana pak,0,2024-11-27T13:27:01Z,pengendalian hama,2024,jadi takaran dan cara menggunakannya gimana pak,"jadi, takaran, dan, cara, menggunakannya, gimana, pak","takaran, menggunakannya, gimana","takar, guna, gimana",kompatibilitas pestisida
JTEhv7JCRF0,@Bali-vm3wb,saran klo bisa di jelasin takaran obat hama untuk lahan satu hektar berapa banding berapa obat dng air bila di spray dmk,0,2024-11-24T15:15:58Z,pengendalian hama,2024,saran klo bisa di jelasin takaran obat hama untuk lahan satu hektar berapa banding berapa obat dng air bila di spray dmk,"saran, klo, bisa, di, jelasin, takaran, obat, hama, untuk, lahan, satu, hektar, berapa, banding, berapa, obat, dng, air, bila, di, spray, dmk","saran, klo, jelasin, takaran, obat, hama, lahan, hektar, banding, obat, dng, air, spray, dmk","saran, klo, jelasin, takar, obat, hama, lahan, hektar, banding, obat, dng, air, spray, dmk","efektivitas pengendalian hama, kompatibilitas pestisida"
JTEhv7JCRF0,@Aerosagawangi,pak itu abamektin sama akarsida di mix apa tunggal,0,2024-11-21T12:40:45Z,pengendalian hama,2024,pak itu abamektin sama akarsida di mix apa tunggal,"pak, itu, abamektin, sama, akarsida, di, mix, apa, tunggal","abamektin, akarsida, mix, tunggal","abamektin, akarsida, mix, tunggal",kompatibilitas pestisida
JTEhv7JCRF0,@DewaParwata64,hati hati pakai petrogenol yg dipasang dekat dgn cabe krn petrogenol bersifat menarik datangnya lalat buah sebaiknya pakai insektisida yg bersifat mengusir lalat buah,0,2024-11-18T12:54:32Z,pengendalian hama,2024,hati hati pakai petrogenol yg dipasang dekat dgn cabe krn petrogenol bersifat menarik datangnya lalat buah sebaiknya pakai insektisida yg bersifat mengusir lalat buah,"hati, hati, pakai, petrogenol, yg, dipasang, dekat, dgn, cabe, krn, petrogenol, bersifat, menarik, datangnya, lalat, buah, sebaiknya, pakai, insektisida, yg, bersifat, mengusir, lalat, buah","hati, hati, pakai, petrogenol, yg, dipasang, dgn, cabe, krn, petrogenol, bersifat, menarik, datangnya, lalat, buah, pakai, insektisida, yg, bersifat, mengusir, lalat, buah","hati, hati, pakai, petrogenol, yg, pasang, dgn, cabe, krn, petrogenol, sifat, tarik, datang, lalat, buah, pakai, insektisida, yg, sifat, usir, lalat, buah",kompatibilitas pestisida
JTEhv7JCRF0,@Kalovenaagri,untuk inseksida dengan fungusida apaa bisa di campur aplikasinya,0,2024-11-16T06:57:46Z,pengendalian hama,2024,untuk inseksida dengan fungusida apaa bisa di campur aplikasinya,"untuk, inseksida, dengan, fungusida, apaa, bisa, di, campur, aplikasinya","inseksida, fungusida, apaa, campur, aplikasinya","inseksida, fungusida, apaa, campur, aplikasi",kompatibilitas pestisida
JTEhv7JCRF0,@inangbigstones9216,dosis mohon di jelaskan juga bapak untuk pungisida dan insektisida nya terima kasih dan ilmunya sangat bermanfaat untuk kami,0,2024-11-15T03:39:17Z,pengendalian hama,2024,dosis mohon di jelaskan juga bapak untuk pungisida dan insektisida nya terima kasih dan ilmunya sangat bermanfaat untuk kami,"dosis, mohon, di, jelaskan, juga, bapak, untuk, pungisida, dan, insektisida, nya, terima, kasih, dan, ilmunya, sangat, bermanfaat, untuk, kami","dosis, mohon, pungisida, insektisida, nya, terima, kasih, ilmunya, bermanfaat","dosis, mohon, pungisida, insektisida, , terima, kasih, ilmu, manfaat",kompatibilitas pestisida
JTEhv7JCRF0,@kismanrazikrazik3308,waktu penyemprotan yang tepat dan insek dan fungi dapat dicampur,0,2024-11-13T02:48:23Z,pengendalian hama,2024,waktu penyemprotan yang tepat dan insek dan fungi dapat dicampur,"waktu, penyemprotan, yang, tepat, dan, insek, dan, fungi, dapat, dicampur","penyemprotan, insek, fungi, dicampur","semprot, insek, fungi, campur",kompatibilitas pestisida
JTEhv7JCRF0,@raja_aspal,untuk takaran per liter lok vase vegetatif brp mili kk,0,2024-11-12T05:16:55Z,pengendalian hama,2024,untuk takaran per liter lok vase vegetatif brp mili kk,"untuk, takaran, per, liter, lok, vase, vegetatif, brp, mili, kk","takaran, liter, lok, vase, vegetatif, brp, mili, kk","takar, liter, lok, vase, vegetatif, brp, mil, kk",kompatibilitas pestisida
JTEhv7JCRF0,@YoungFa-x6q,pencampuran setiap minggu ke minggu apakah bisa di mix dgn perekat penembus,0,2024-11-11T13:37:18Z,pengendalian hama,2024,pencampuran setiap minggu ke minggu apakah bisa di mix dgn perekat penembus,"pencampuran, setiap, minggu, ke, minggu, apakah, bisa, di, mix, dgn, perekat, penembus","pencampuran, minggu, minggu, mix, dgn, perekat, penembus","campur, minggu, minggu, mix, dgn, rekat, tembus",kompatibilitas pestisida
JTEhv7JCRF0,@raja_aspal,kalau funginya yang mengandung tembaga apakah bisa di mix sama insek pak saya terlanjur beli convidor sama previcur,0,2024-11-10T17:27:06Z,pengendalian hama,2024,kalau funginya yang mengandung tembaga apakah bisa di mix sama insek pak saya terlanjur beli convidor sama previcur,"kalau, funginya, yang, mengandung, tembaga, apakah, bisa, di, mix, sama, insek, pak, saya, terlanjur, beli, convidor, sama, previcur","funginya, mengandung, tembaga, mix, insek, terlanjur, beli, convidor, previcur","fungi, andung, tembaga, mix, insek, lanjur, beli, convidor, previcur",kompatibilitas pestisida
JTEhv7JCRF0,@NatanNarendra,kalo insektisida bisa apa nggak di mix sama fungi sida,0,2024-11-10T12:05:01Z,pengendalian hama,2024,kalo insektisida bisa apa nggak di mix sama fungi sida,"kalo, insektisida, bisa, apa, nggak, di, mix, sama, fungi, sida","kalo, insektisida, nggak, mix, fungi, sida","kalo, insektisida, gak, mix, fungi, sida",kompatibilitas pestisida
JTEhv7JCRF0,@DahliaDahlia-p7l,dosis nya pakai berapa pak,0,2024-11-08T17:11:55Z,pengendalian hama,2024,dosis nya pakai berapa pak,"dosis, nya, pakai, berapa, pak","dosis, nya, pakai","dosis, , pakai",kompatibilitas pestisida
JTEhv7JCRF0,@Anjasmara-t9y,fungisida score itu trmasuk golongan azol pak kurang tepat untuk masa vegetatif saran saya klo mw pke yg sistemik mnding pke bahan aktf simoksanil sarang lg buat bapak pelajari lg tentang bahan aktf dan golonganya,1,2024-11-06T12:13:48Z,pengendalian hama,2024,fungisida score itu trmasuk golongan azol pak kurang tepat untuk masa vegetatif saran saya klo mw pke yg sistemik mnding pke bahan aktf simoksanil sarang lg buat bapak pelajari lg tentang bahan aktf dan golonganya,"fungisida, score, itu, trmasuk, golongan, azol, pak, kurang, tepat, untuk, masa, vegetatif, saran, saya, klo, mw, pke, yg, sistemik, mnding, pke, bahan, aktf, simoksanil, sarang, lg, buat, bapak, pelajari, lg, tentang, bahan, aktf, dan, golonganya","fungisida, score, trmasuk, golongan, azol, vegetatif, saran, klo, mw, pke, yg, sistemik, mnding, pke, bahan, aktf, simoksanil, sarang, lg, pelajari, lg, bahan, aktf, golonganya","fungisida, score, trmasuk, golong, azol, vegetatif, saran, klo, mw, pke, yg, sistemik, mnding, pke, bahan, aktf, simoksanil, sarang, lg, ajar, lg, bahan, aktf, golonga",kompatibilitas pestisida
JTEhv7JCRF0,@pancinganputerpelung,misalkan kombinasi sperti ini apakah ada koreksi pak abacel samite score nissozin terminator centazol elestal amistartop,0,2024-11-06T07:15:48Z,pengendalian hama,2024,misalkan kombinasi sperti ini apakah ada koreksi pak abacel samite score nissozin terminator centazol elestal amistartop,"misalkan, kombinasi, sperti, ini, apakah, ada, koreksi, pak, abacel, samite, score, nissozin, terminator, centazol, elestal, amistartop","kombinasi, sperti, koreksi, abacel, samite, score, nissozin, terminator, centazol, elestal, amistartop","kombinasi, sperti, koreksi, abacel, samite, score, nissozin, terminator, centazol, elestal, amistartop",kompatibilitas pestisida
JTEhv7JCRF0,@NizarChannel-,bisa di campur gaa pak antara fungisida dan insektisida seperti kita campur mankozeb dan curacron untuk di aplikasikan ke cabai,0,2024-11-06T06:00:57Z,pengendalian hama,2024,bisa di campur gaa pak antara fungisida dan insektisida seperti kita campur mankozeb dan curacron untuk di aplikasikan ke cabai,"bisa, di, campur, gaa, pak, antara, fungisida, dan, insektisida, seperti, kita, campur, mankozeb, dan, curacron, untuk, di, aplikasikan, ke, cabai","campur, gaa, fungisida, insektisida, campur, mankozeb, curacron, aplikasikan, cabai","campur, gaa, fungisida, insektisida, campur, mankozeb, curacron, aplikasi, cabai",kompatibilitas pestisida
JTEhv7JCRF0,@pluenstyle27,apa boleh pak fungisida dan insektisida dicampur,0,2024-11-06T04:22:11Z,pengendalian hama,2024,apa boleh pak fungisida dan insektisida dicampur,"apa, boleh, pak, fungisida, dan, insektisida, dicampur","fungisida, insektisida, dicampur","fungisida, insektisida, campur",kompatibilitas pestisida
JTEhv7JCRF0,@091gas7,tolong beserta dosis nya bng,0,2024-11-06T04:02:08Z,pengendalian hama,2024,tolong beserta dosis nya bng,"tolong, beserta, dosis, nya, bng","tolong, beserta, dosis, nya, bng","tolong, serta, dosis, , bng",kompatibilitas pestisida
JTEhv7JCRF0,@rustynanda2980,saat penyemprotan apa bisa insectisida bisa di mix dgn fungisida dalam satu penyemprotan,0,2024-11-05T16:26:10Z,pengendalian hama,2024,saat penyemprotan apa bisa insectisida bisa di mix dgn fungisida dalam satu penyemprotan,"saat, penyemprotan, apa, bisa, insectisida, bisa, di, mix, dgn, fungisida, dalam, satu, penyemprotan","penyemprotan, insectisida, mix, dgn, fungisida, penyemprotan","semprot, insectisida, mix, dgn, fungisida, semprot",kompatibilitas pestisida
JTEhv7JCRF0,@AgusSalim-Jxl,untuk pengendalian hama keriting daun apakah gandasil b atau d pak untuk membantu pertumbuhan setelah penyemprotan insektisida yang terbaik,0,2024-11-05T15:53:49Z,pengendalian hama,2024,untuk pengendalian hama keriting daun apakah gandasil b atau d pak untuk membantu pertumbuhan setelah penyemprotan insektisida yang terbaik,"untuk, pengendalian, hama, keriting, daun, apakah, gandasil, b, atau, d, pak, untuk, membantu, pertumbuhan, setelah, penyemprotan, insektisida, yang, terbaik","pengendalian, hama, keriting, daun, gandasil, b, d, membantu, pertumbuhan, penyemprotan, insektisida, terbaik","kendali, hama, riting, daun, gandasil, b, d, bantu, tumbuh, semprot, insektisida, baik","efektivitas pengendalian hama, kompatibilitas pestisida"
JTEhv7JCRF0,@siswoyo5485,klu fungisida dsn i sektisida boleh tdk dicampur dgn jenis pupuk semprot mohon penjelasa ya,0,2024-11-05T14:07:25Z,pengendalian hama,2024,klu fungisida dsn i sektisida boleh tdk dicampur dgn jenis pupuk semprot mohon penjelasa ya,"klu, fungisida, dsn, i, sektisida, boleh, tdk, dicampur, dgn, jenis, pupuk, semprot, mohon, penjelasa, ya","klu, fungisida, dsn, i, sektisida, tdk, dicampur, dgn, jenis, pupuk, semprot, mohon, penjelasa, ya","klu, fungisida, dsn, i, sektisida, tdk, campur, dgn, jenis, pupuk, semprot, mohon, jasa, ya",kompatibilitas pestisida
JTEhv7JCRF0,@chilmifirdaus2503,sebagai pumula saya hanya menggunakan jenis insektisida dan fungisida apakah masih aman untuk tanaman sekitar polybag pakdhe dan bagaimana solusinya tanpa menambah jenis pestisida,0,2024-11-05T13:29:24Z,pengendalian hama,2024,sebagai pumula saya hanya menggunakan jenis insektisida dan fungisida apakah masih aman untuk tanaman sekitar polybag pakdhe dan bagaimana solusinya tanpa menambah jenis pestisida,"sebagai, pumula, saya, hanya, menggunakan, jenis, insektisida, dan, fungisida, apakah, masih, aman, untuk, tanaman, sekitar, polybag, pakdhe, dan, bagaimana, solusinya, tanpa, menambah, jenis, pestisida","pumula, jenis, insektisida, fungisida, aman, tanaman, polybag, pakdhe, solusinya, menambah, jenis, pestisida","pumula, jenis, insektisida, fungisida, aman, tanam, polybag, pakdhe, solusi, tambah, jenis, pestisida","kompatibilitas pestisida, risiko pestisida kesehatan"
JTEhv7JCRF0,@yadisutiadisutiadi5775,apa bisa d campur zpt dan apa jenisnya,0,2024-11-05T12:31:10Z,pengendalian hama,2024,apa bisa d campur zpt dan apa jenisnya,"apa, bisa, d, campur, zpt, dan, apa, jenisnya","d, campur, zpt, jenisnya","d, campur, zpt, jenis",kompatibilitas pestisida
JTEhv7JCRF0,@jamiulabror5030,score mengandung zpt yang menekan pertumbuhan tunas baru sehingga tidak cocok dipakai pada saat vegetatif,0,2024-11-05T12:27:37Z,pengendalian hama,2024,score mengandung zpt yang menekan pertumbuhan tunas baru sehingga tidak cocok dipakai pada saat vegetatif,"score, mengandung, zpt, yang, menekan, pertumbuhan, tunas, baru, sehingga, tidak, cocok, dipakai, pada, saat, vegetatif","score, mengandung, zpt, menekan, pertumbuhan, tunas, cocok, dipakai, vegetatif","score, andung, zpt, tekan, tumbuh, tunas, cocok, pakai, vegetatif",kompatibilitas pestisida
JTEhv7JCRF0,@ahsanardani1176,pak kebetulan saya udah beli insektisida vegasus berapa dosis pemakainya belum pindah tanam aja sudah keriting daun,0,2024-11-05T11:53:35Z,pengendalian hama,2024,pak kebetulan saya udah beli insektisida vegasus berapa dosis pemakainya belum pindah tanam aja sudah keriting daun,"pak, kebetulan, saya, udah, beli, insektisida, vegasus, berapa, dosis, pemakainya, belum, pindah, tanam, aja, sudah, keriting, daun","udah, beli, insektisida, vegasus, dosis, pemakainya, pindah, tanam, aja, keriting, daun","udah, beli, insektisida, vegasus, dosis, pakai, pindah, tanam, aja, riting, daun",kompatibilitas pestisida
JTEhv7JCRF0,@Muhmmdikrmzfier78,saya tidak menyarankan penggunaan fungisida berbahan aktif difekonazol di fase vegetatif krn fungi golongan azol bersifat mhambat pertumbuhan difase vegetatif tp sangat baik jika digunakn difase generatif utk difase vegetatif utk protektif mancozeb dan propineb msh lbh baik,0,2024-11-05T11:49:35Z,pengendalian hama,2024,saya tidak menyarankan penggunaan fungisida berbahan aktif difekonazol di fase vegetatif krn fungi golongan azol bersifat mhambat pertumbuhan difase vegetatif tp sangat baik jika digunakn difase generatif utk difase vegetatif utk protektif mancozeb dan propineb msh lbh baik,"saya, tidak, menyarankan, penggunaan, fungisida, berbahan, aktif, difekonazol, di, fase, vegetatif, krn, fungi, golongan, azol, bersifat, mhambat, pertumbuhan, difase, vegetatif, tp, sangat, baik, jika, digunakn, difase, generatif, utk, difase, vegetatif, utk, protektif, mancozeb, dan, propineb, msh, lbh, baik","menyarankan, penggunaan, fungisida, berbahan, aktif, difekonazol, fase, vegetatif, krn, fungi, golongan, azol, bersifat, mhambat, pertumbuhan, difase, vegetatif, tp, digunakn, difase, generatif, utk, difase, vegetatif, utk, protektif, mancozeb, propineb, msh, lbh","saran, guna, fungisida, bahan, aktif, fekonazol, fase, vegetatif, krn, fungi, golong, azol, sifat, mhambat, tumbuh, fase, vegetatif, tp, gunakn, fase, generatif, utk, fase, vegetatif, utk, protektif, mancozeb, propineb, msh, lbh",kompatibilitas pestisida
JTEhv7JCRF0,@Bedjo7ID,pak saya sudah terlanjur beli tricoderma apakah bisa untuk menggantikan salah satu fungisida untuk pembahasan hama dan jamur ini bisa pak dibahas dengan detail mulai dari gejala penyebab akibat kerusakan yang ditimbulkan dan pencegahan maupun pemulihan bahkan kalau bisa pengaplikasian nya juga jadi dalam video terdapat teori dan pengaplikasiannya juga video jadi panjang dan proses pembuatan videonya juga lama tidak apa bisa juga pakai fitur community page di youtube untuk memberikan pengumuman atau update channel ini sedang mengerjakan video apa seperti itu bisa dimulai dari yang sering terjadi di tanaman cabe mungkin pertama keriting daun kedua busuk buah dan seterusnya karena kalau lihat dari kuliah pakde dari media tanam hingga video kali ini pemirsanya dalam tahap observasi perawatan dan menunggu panen jadi video yang saya harapkan seperti diatas akan sangat membantu terimakasih pakde atas kuliah gratis yang isinya daging semua bagi pemirsa jika masih bingung dengan rumus takaran misal dikemasan ditulis lt per lt air sedangkan pemirsa hanya butuh lt saja dan tidak tau rumus pembagian dan tidak bisa matematika seperti saya silahkan buka chatgpt di google crome dan suruh chatgpt membagikannya,0,2024-11-05T11:21:03Z,pengendalian hama,2024,pak saya sudah terlanjur beli tricoderma apakah bisa untuk menggantikan salah satu fungisida untuk pembahasan hama dan jamur ini bisa pak dibahas dengan detail mulai dari gejala penyebab akibat kerusakan yang ditimbulkan dan pencegahan maupun pemulihan bahkan kalau bisa pengaplikasian nya juga jadi dalam video terdapat teori dan pengaplikasiannya juga video jadi panjang dan proses pembuatan videonya juga lama tidak apa bisa juga pakai fitur community page di youtube untuk memberikan pengumuman atau update channel ini sedang mengerjakan video apa seperti itu bisa dimulai dari yang sering terjadi di tanaman cabe mungkin pertama keriting daun kedua busuk buah dan seterusnya karena kalau lihat dari kuliah pakde dari media tanam hingga video kali ini pemirsanya dalam tahap observasi perawatan dan menunggu panen jadi video yang saya harapkan seperti diatas akan sangat membantu terimakasih pakde atas kuliah gratis yang isinya daging semua bagi pemirsa jika masih bingung dengan rumus takaran misal dikemasan ditulis lt per lt air sedangkan pemirsa hanya butuh lt saja dan tidak tau rumus pembagian dan tidak bisa matematika seperti saya silahkan buka chatgpt di google crome dan suruh chatgpt membagikannya,"pak, saya, sudah, terlanjur, beli, tricoderma, apakah, bisa, untuk, menggantikan, salah, satu, fungisida, untuk, pembahasan, hama, dan, jamur, ini, bisa, pak, dibahas, dengan, detail, mulai, dari, gejala, penyebab, akibat, kerusakan, yang, ditimbulkan, dan, pencegahan, maupun, pemulihan, bahkan, kalau, bisa, pengaplikasian, nya, juga, jadi, dalam, video, terdapat, teori, dan, pengaplikasiannya, juga, video, jadi, panjang, dan, proses, pembuatan, videonya, juga, lama, tidak, apa, bisa, juga, pakai, fitur, community, page, di, youtube, untuk, memberikan, pengumuman, atau, update, channel, ini, sedang, mengerjakan, video, apa, seperti, itu, bisa, dimulai, dari, yang, sering, terjadi, di, tanaman, cabe, mungkin, pertama, keriting, daun, kedua, busuk, buah, dan, seterusnya, karena, kalau, lihat, dari, kuliah, pakde, dari, media, tanam, hingga, video, kali, ini, pemirsanya, dalam, tahap, observasi, perawatan, dan, menunggu, panen, jadi, video, yang, saya, harapkan, seperti, diatas, akan, sangat, membantu, terimakasih, pakde, atas, kuliah, gratis, yang, isinya, daging, semua, bagi, pemirsa, jika, masih, bingung, dengan, rumus, takaran, misal, dikemasan, ditulis, lt, per, lt, air, sedangkan, pemirsa, hanya, butuh, lt, saja, dan, tidak, tau, rumus, pembagian, dan, tidak, bisa, matematika, seperti, saya, silahkan, buka, chatgpt, di, google, crome, dan, suruh, chatgpt, membagikannya","terlanjur, beli, tricoderma, menggantikan, salah, fungisida, pembahasan, hama, jamur, dibahas, detail, gejala, penyebab, akibat, kerusakan, ditimbulkan, pencegahan, pemulihan, pengaplikasian, nya, video, teori, pengaplikasiannya, video, proses, pembuatan, videonya, pakai, fitur, community, page, youtube, pengumuman, update, channel, video, tanaman, cabe, keriting, daun, busuk, buah, lihat, kuliah, pakde, media, tanam, video, kali, pemirsanya, tahap, observasi, perawatan, menunggu, panen, video, harapkan, diatas, membantu, terimakasih, pakde, kuliah, gratis, isinya, daging, pemirsa, bingung, rumus, takaran, dikemasan, ditulis, lt, lt, air, pemirsa, butuh, lt, tau, rumus, pembagian, matematika, silahkan, buka, chatgpt, google, crome, suruh, chatgpt, membagikannya","lanjur, beli, tricoderma, ganti, salah, fungisida, bahas, hama, jamur, bahas, detail, gejala, sebab, akibat, rusa, timbul, cegah, pulih, aplikasi, , video, teori, aplikasi, video, proses, buat, video, pakai, fitur, community, page, youtube, umum, update, channel, video, tanam, cabe, riting, daun, busuk, buah, lihat, kuliah, pakde, media, tanam, video, kali, pirsa, tahap, observasi, awat, tunggu, panen, video, harap, atas, bantu, terimakasih, pakde, kuliah, gratis, isi, daging, pirsa, bingung, rumus, takar, kemas, tulis, lt, lt, air, pirsa, butuh, lt, tau, rumus, bagi, matematika, silah, buka, chatgpt, google, crome, suruh, chatgpt, bagi","efektivitas pengendalian hama, kompatibilitas pestisida"
JTEhv7JCRF0,@cepidedicahyadi6080,pak ijin tanya kalau pemberian pestisida boleh dicampur pakai perata atau penembus tidak,0,2024-11-05T10:07:31Z,pengendalian hama,2024,pak ijin tanya kalau pemberian pestisida boleh dicampur pakai perata atau penembus tidak,"pak, ijin, tanya, kalau, pemberian, pestisida, boleh, dicampur, pakai, perata, atau, penembus, tidak","ijin, pemberian, pestisida, dicampur, pakai, perata, penembus","ijin, beri, pestisida, campur, pakai, perata, tembus","kompatibilitas pestisida, risiko pestisida kesehatan"
JTEhv7JCRF0,@rieyzzal_jz3300,mancozeb campur propineb bisa gak pak,1,2024-11-05T09:25:15Z,pengendalian hama,2024,mancozeb campur propineb bisa gak pak,"mancozeb, campur, propineb, bisa, gak, pak","mancozeb, campur, propineb, gak","mancozeb, campur, propineb, gak",kompatibilitas pestisida
